fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.6521939039230347,1.4999972581863403,1.6041754484176636,2.429410219192505,1.4908554553985596,1.5724085569381714,1.5473275184631348,1.6114952564239502,1.597800612449646,1.6828863620758057
1.8183879852294922,1.4189196825027466,1.6054675579071045,1.5473558902740479,1.5528895854949951,1.5432173013687134,1.5684727430343628,1.5728477239608765,1.3130011558532715,1.6252937316894531
1.5657641887664795,1.5439924001693726,1.4733946323394775,1.5600264072418213,1.664365530014038,1.6002405881881714,1.5555739402770996,1.5595238208770752,1.3814882040023804,1.5710041522979736
1.5660266876220703,2.11919903755188,1.5611217021942139,1.511785626411438,1.6645493507385254,1.4468432664871216,1.3701071739196777,1.6308093070983887,1.6018397808074951,1.5239546298980713
1.491309404373169,1.4243221282958984,1.3672972917556763,1.4678353071212769,1.4982050657272339,2.874272108078003,1.493615746498108,1.4717496633529663,3.5688846111297607,1.4997236728668213
1.473542332649231,1.4960538148880005,1.532457947731018,1.4169896841049194,1.4424489736557007,1.5757108926773071,1.4013527631759644,1.4589368104934692,1.3754642009735107,1.5526446104049683
1.4293172359466553,1.4972853660583496,1.7061630487442017,1.451765537261963,1.4692407846450806,1.5538809299468994,2.4540889263153076,1.4459859132766724,1.380972146987915,1.3960822820663452
1.4610689878463745,1.4247361421585083,1.4278751611709595,1.4746339321136475,1.432629942893982,1.4852453470230103,1.3517742156982422,1.4229117631912231,1.4188249111175537,1.3934217691421509
2.3659164905548096,1.3101249933242798,1.2941577434539795,1.6942334175109863,1.4449043273925781,1.4223779439926147,1.4198291301727295,1.5613830089569092,1.3480466604232788,1.3494069576263428
1.4086048603057861,1.4796130657196045,1.3492227792739868,1.4730372428894043,1.8145960569381714,1.4521501064300537,2.691047430038452,1.4103204011917114,1.4288510084152222,1.371629238128662
1.421066403388977,1.5588393211364746,1.4270308017730713,1.4012521505355835,1.355768084526062,1.4272854328155518,1.4037590026855469,1.448742151260376,1.3025362491607666,1.334021806716919
