fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.853710651397705,1.6647000312805176,1.6690000295639038,1.942818522453308,1.6159974336624146,1.5933570861816406,1.604256272315979,1.5358116626739502,1.7162635326385498,1.552649736404419
1.5263206958770752,1.538177728652954,1.6951550245285034,1.5116150379180908,1.3377859592437744,1.6968474388122559,1.5063854455947876,1.7492433786392212,1.4203133583068848,1.598644495010376
1.450472116470337,1.3980162143707275,1.490465521812439,1.4829555749893188,1.5766799449920654,1.639580249786377,1.3883956670761108,1.6344904899597168,1.8163039684295654,1.4915589094161987
2.243565320968628,1.4003996849060059,1.713409662246704,1.888824462890625,1.7290494441986084,1.600537896156311,1.4153707027435303,1.6312943696975708,1.4631617069244385,1.3861404657363892
1.5470554828643799,1.7763727903366089,1.3914378881454468,1.3958996534347534,1.3822417259216309,1.4898520708084106,1.3809577226638794,1.5195541381835938,1.366217017173767,1.4339873790740967
1.3918700218200684,1.5705550909042358,1.4427096843719482,1.4648635387420654,1.3887592554092407,1.3846427202224731,1.3680237531661987,1.4840915203094482,1.3092923164367676,1.3773884773254395
1.5738635063171387,1.3990789651870728,1.4761707782745361,1.7368143796920776,1.4516710042953491,1.4084430932998657,1.4238075017929077,1.499741792678833,1.2827993631362915,1.4766974449157715
1.450748324394226,1.454763650894165,1.489469289779663,1.4134348630905151,1.6466792821884155,1.4452722072601318,1.3128968477249146,1.920172929763794,1.3940974473953247,1.7717581987380981
1.4544721841812134,1.3474701642990112,1.5877680778503418,1.913364052772522,1.3343032598495483,1.6483303308486938,1.3749923706054688,1.373940348625183,1.3063567876815796,1.4100708961486816
1.462404489517212,1.4393079280853271,1.3662949800491333,1.6575369834899902,1.4237158298492432,1.4076886177062988,1.3014649152755737,1.6677671670913696,1.4706721305847168,1.2787123918533325
1.4649841785430908,1.3306443691253662,1.4270679950714111,1.7784548997879028,1.5184112787246704,1.3901628255844116,1.302323818206787,1.410338282585144,1.3840187788009644,1.3839622735977173
1.4162226915359497,1.3585766553878784,1.3698853254318237,1.796559453010559,1.290603756904602,2.03690767288208,2.354233980178833,1.4887511730194092,1.3359938859939575,1.30830979347229
1.420361042022705,1.3673123121261597,1.4918205738067627,1.3926674127578735,1.3862136602401733,1.374597430229187,1.297683596611023,1.566659688949585,1.440592646598816,1.3524754047393799
1.3422893285751343,1.4033284187316895,1.3630536794662476,1.4157211780548096,1.3417832851409912,1.5062907934188843,1.234696865081787,2.2418127059936523,1.2546757459640503,1.2775440216064453
1.461551547050476,1.3372021913528442,1.384378433227539,1.4685382843017578,1.4624415636062622,1.3435263633728027,1.4220657348632812,1.3791488409042358,1.4126602411270142,1.658308506011963
1.4815993309020996,1.3818912506103516,1.5342172384262085,1.4451744556427002,1.45111882686615,1.4106700420379639,1.3704745769500732,2.1734120845794678,1.3496381044387817,1.401483178138733
1.3786593675613403,1.383446455001831,1.3148335218429565,1.4491006135940552,1.4184298515319824,1.343708872795105,1.3372966051101685,1.4023692607879639,1.4257036447525024,1.3279889822006226
1.3384290933609009,1.284263253211975,1.3652865886688232,1.4159114360809326,1.41268789768219,1.3798859119415283,1.315755844116211,1.3966822624206543,1.2427619695663452,1.3156658411026
1.5960997343063354,1.2874051332473755,1.3646292686462402,1.3746951818466187,1.5177409648895264,1.4030412435531616,1.2700749635696411,1.4056341648101807,1.4112218618392944,1.3822765350341797
