fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.5771456956863403,1.5971640348434448,1.5983659029006958,1.9413248300552368,1.6216168403625488,1.6972297430038452,1.6249961853027344,1.6258392333984375,1.5840027332305908,1.6885427236557007
1.5931391716003418,1.5832346677780151,1.6350762844085693,1.6539722681045532,1.566537618637085,1.5421990156173706,1.5064221620559692,1.5696974992752075,1.5473352670669556,1.5600111484527588
1.431451678276062,1.3775553703308105,1.5504975318908691,1.549948811531067,1.4293057918548584,1.5881882905960083,1.433977484703064,1.490208387374878,1.4816348552703857,1.491647720336914
1.5499272346496582,1.5492485761642456,1.4407846927642822,1.4110571146011353,1.4142661094665527,1.5048730373382568,1.4404453039169312,1.4928375482559204,1.3705191612243652,1.4862191677093506
2.0517585277557373,1.4499461650848389,1.4643925428390503,1.4509474039077759,1.423437476158142,1.651200532913208,1.4645661115646362,1.6247228384017944,1.5119500160217285,1.5898699760437012
1.5756767988204956,2.3117856979370117,1.40342116355896,1.4552873373031616,1.4322009086608887,1.4413615465164185,1.4166165590286255,1.6027334928512573,1.4255691766738892,1.9080342054367065
1.3851598501205444,1.4127485752105713,1.3952351808547974,1.422142505645752,1.5922375917434692,1.4293053150177002,2.4101638793945312,1.4457345008850098,1.4201312065124512,1.6365914344787598
1.5740798711776733,1.391510009765625,1.4408435821533203,1.4186687469482422,1.3571083545684814,1.48172128200531,1.6647911071777344,1.4969995021820068,1.3427982330322266,1.3596922159194946
1.5423833131790161,1.35797917842865,1.3573756217956543,1.6999768018722534,1.4786220788955688,1.4655470848083496,1.5656973123550415,2.3389108180999756,1.368103265762329,1.3997533321380615
1.4202942848205566,1.4327605962753296,1.4891782999038696,1.408062219619751,1.4745593070983887,1.4802829027175903,1.4599754810333252,1.4817687273025513,1.3104809522628784,1.958736538887024
1.432160496711731,1.4348305463790894,1.7180100679397583,1.3917479515075684,1.4480576515197754,1.3331890106201172,1.40708589553833,1.4041273593902588,1.4102784395217896,1.5252550840377808
1.4290682077407837,1.4098848104476929,1.4364207983016968,1.3287432193756104,1.3655850887298584,1.4422687292099,1.4072017669677734,1.4695690870285034,1.314836025238037,1.3843166828155518
1.4102307558059692,1.3660279512405396,1.4234161376953125,1.4177097082138062,1.4143136739730835,1.350007176399231,1.4120806455612183,1.4612888097763062,1.3735750913619995,1.459920883178711
1.3890725374221802,1.4146685600280762,1.3882484436035156,1.3972716331481934,1.3634504079818726,1.463640570640564,1.3972523212432861,1.408206820487976,1.3389263153076172,1.4300278425216675
1.3785680532455444,1.3948974609375,1.4205974340438843,1.390516757965088,1.3231701850891113,1.4539661407470703,1.4531170129776,1.5026304721832275,1.3416721820831299,1.399549126625061
1.3802835941314697,1.5782244205474854,1.4023911952972412,1.425167441368103,1.3617446422576904,1.4107493162155151,1.4348721504211426,1.4268934726715088,1.3455969095230103,1.3306827545166016
1.3958182334899902,1.2630441188812256,1.4133715629577637,1.4157906770706177,1.3382538557052612,1.4437310695648193,1.4973602294921875,1.484026551246643,1.2719088792800903,1.3757447004318237
1.4597374200820923,1.3915138244628906,1.4236030578613281,1.37947678565979,1.3419263362884521,1.4164046049118042,1.4538710117340088,1.487825632095337,1.3433492183685303,1.3410252332687378
1.3492381572723389,1.37391996383667,1.4791408777236938,1.42190682888031,1.3445792198181152,1.4259694814682007,1.4173331260681152,1.4860358238220215,1.3403915166854858,1.3301482200622559
1.377450704574585,1.35698401927948,1.397276520729065,1.3923600912094116,1.328072428703308,1.3548225164413452,1.3761669397354126,1.421056866645813,1.315780758857727,1.3213114738464355
1.3514128923416138,1.389013409614563,1.3769844770431519,1.3733408451080322,1.3370544910430908,1.3853493928909302,1.3431155681610107,1.477881908416748,1.289044976234436,1.4023792743682861
1.3917866945266724,1.2674716711044312,1.3494000434875488,1.4129806756973267,1.3091181516647339,1.3722139596939087,1.4747382402420044,1.427363634109497,1.339138150215149,1.3817259073257446
1.4078599214553833,1.2592331171035767,1.315723180770874,1.371805191040039,1.3171943426132202,1.3785068988800049,1.3648170232772827,1.4170163869857788,1.288151502609253,1.4026799201965332
1.3920769691467285,1.3642436265945435,1.4563634395599365,1.3966219425201416,1.4297537803649902,1.3559585809707642,1.3785400390625,1.408326268196106,1.4037569761276245,1.3841522932052612
1.3745734691619873,1.448272943496704,1.368863582611084,1.4058349132537842,1.32656729221344,1.372423529624939,1.3427037000656128,1.3890281915664673,1.3346035480499268,1.3587332963943481
1.340583086013794,1.328666090965271,1.2925333976745605,1.365803837776184,1.3008289337158203,1.4558497667312622,1.414227843284607,1.4051560163497925,1.3849408626556396,1.386702299118042
1.9955536127090454,1.2681645154953003,1.3481138944625854,1.3891414403915405,1.2961561679840088,1.6197532415390015,1.4911082983016968,1.38880455493927,1.257167100906372,1.3591800928115845
1.3823740482330322,1.4587600231170654,1.3962428569793701,1.350510835647583,1.3219435214996338,1.4035249948501587,1.7249281406402588,1.3466824293136597,1.2755532264709473,1.3617331981658936
1.3576998710632324,1.2864362001419067,1.3739010095596313,1.617096185684204,1.3921163082122803,1.4850367307662964,1.4309226274490356,1.4857712984085083,1.316943883895874,1.3350502252578735
