fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.604988694190979,1.6159406900405884,1.6101292371749878,1.6101155281066895,1.6102492809295654,1.6055740118026733,1.6115326881408691,1.6069109439849854,1.8063151836395264,1.6128716468811035
2.16900372505188,1.5778001546859741,1.5382040739059448,1.5421035289764404,1.5901737213134766,1.521332859992981,1.5738296508789062,1.47740638256073,1.5495305061340332,1.5432517528533936
1.5254627466201782,1.530186414718628,1.4283130168914795,1.4440373182296753,1.5572566986083984,2.205502510070801,1.4912853240966797,1.7082881927490234,1.4424504041671753,1.3686751127243042
1.5324232578277588,1.446482539176941,1.3763138055801392,1.631248950958252,1.5244370698928833,1.4418448209762573,1.421375036239624,1.4841688871383667,1.3712817430496216,1.3709927797317505
1.534340262413025,1.425578236579895,1.4635926485061646,1.3716068267822266,1.4019075632095337,1.4967608451843262,1.293565273284912,1.4547252655029297,1.3165444135665894,1.3614927530288696
1.472870111465454,1.3303638696670532,1.3912339210510254,1.3558273315429688,1.3488781452178955,1.4571290016174316,1.4288382530212402,1.4396289587020874,1.3036221265792847,1.3318672180175781
1.4412517547607422,1.43757164478302,1.369722843170166,1.4200586080551147,1.4087156057357788,1.4587104320526123,1.690355658531189,1.3773748874664307,1.3872151374816895,1.315292239189148
1.4287512302398682,1.520005702972412,1.324328899383545,1.4089672565460205,1.4326528310775757,1.4125761985778809,1.2995774745941162,1.395817518234253,1.2779624462127686,1.3407058715820312
1.4032920598983765,1.3904401063919067,1.3440572023391724,1.3509718179702759,1.455791711807251,1.398005723953247,1.339408278465271,1.399222493171692,1.342712163925171,1.2900487184524536
1.3848391771316528,1.3397541046142578,1.3620997667312622,1.3599122762680054,1.2879513502120972,1.4181901216506958,1.3478089570999146,1.4923603534698486,1.297168493270874,1.3331067562103271
1.3824424743652344,1.3775702714920044,1.3753126859664917,1.3709487915039062,1.3528190851211548,1.4370839595794678,1.3378335237503052,1.4440672397613525,1.3366202116012573,1.3674134016036987
1.356959581375122,1.3138136863708496,1.3330519199371338,1.337721586227417,1.347732663154602,1.6847712993621826,1.3576366901397705,1.4065462350845337,1.2958682775497437,1.312814712524414
1.35213303565979,1.3391897678375244,1.409690260887146,1.3284903764724731,1.363450527191162,1.3672395944595337,1.3649933338165283,1.3911566734313965,1.3153239488601685,1.3050668239593506
1.37485671043396,1.351517915725708,1.3504445552825928,1.3289273977279663,1.370760202407837,1.400484561920166,1.3769100904464722,1.3668845891952515,1.2942992448806763,1.3184173107147217
1.3506550788879395,1.286376714706421,1.3229435682296753,1.4045878648757935,1.3397467136383057,1.3495140075683594,1.338970422744751,1.3676308393478394,1.2941597700119019,1.2886196374893188
1.3959224224090576,1.3392529487609863,1.3184559345245361,1.3101719617843628,1.3588505983352661,1.3574522733688354,1.344819188117981,1.3628500699996948,1.2758456468582153,1.3138816356658936
1.3576070070266724,1.297052025794983,1.3344703912734985,1.3395171165466309,1.3227589130401611,1.395007610321045,1.3178223371505737,1.3852092027664185,1.258449912071228,1.2950212955474854
1.3492413759231567,1.315386414527893,1.3392974138259888,1.3663491010665894,1.2948671579360962,1.366410732269287,1.3335552215576172,1.3878264427185059,1.2452425956726074,1.2878773212432861
1.3691350221633911,1.3064043521881104,1.342546820640564,1.3653981685638428,1.3235735893249512,1.387953281402588,1.3294397592544556,1.349123477935791,1.2877451181411743,1.288244605064392
1.365519642829895,1.2987008094787598,1.3250948190689087,1.3755759000778198,1.3101495504379272,1.3533456325531006,1.3199810981750488,1.4155830144882202,1.2847715616226196,1.2911415100097656
1.3723806142807007,1.2759642601013184,1.333076000213623,1.3731416463851929,1.3267003297805786,1.3707354068756104,1.3177956342697144,1.3776984214782715,1.2870731353759766,1.2970085144042969
1.3734852075576782,1.2883466482162476,1.2950215339660645,1.3705394268035889,1.3169950246810913,1.40538489818573,1.3098136186599731,1.3664699792861938,1.2943384647369385,1.301433801651001
1.3708759546279907,1.268985390663147,1.3206608295440674,1.3845045566558838,1.334937334060669,1.4141535758972168,1.3100770711898804,1.4184794425964355,1.2728630304336548,1.2924734354019165
1.3631782531738281,1.2586456537246704,1.2934315204620361,1.3533680438995361,1.2948929071426392,1.324497938156128,1.3593403100967407,1.3754061460494995,1.2895739078521729,1.3015028238296509
1.3576968908309937,1.3025157451629639,1.3105831146240234,1.3732596635818481,1.310713529586792,1.3623452186584473,1.3156311511993408,1.397039532661438,1.2835581302642822,1.2886816263198853
1.3622654676437378,1.2782788276672363,1.2820889949798584,1.3402714729309082,1.2835698127746582,1.4009772539138794,1.3151230812072754,1.363511562347412,1.2601672410964966,1.266486644744873
1.36812162399292,1.3296018838882446,1.3070212602615356,1.3669140338897705,1.3184013366699219,1.397071361541748,1.2933995723724365,1.3868324756622314,1.2828750610351562,1.298694372177124
