fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
65.90489959716797,67.39063262939453,108.25514221191406,93.26508331298828,76.01605987548828,83.11428833007812,38.678646087646484,117.12830352783203,115.78194427490234,82.47350311279297
107.78467559814453,605.3905639648438,205.605224609375,184.35006713867188,103.3973388671875,114.37730407714844,110.38957977294922,76.97029113769531,109.85367584228516,70.34649658203125
179.70018005371094,213.82484436035156,108.12509155273438,159.5884552001953,132.1489715576172,469.12042236328125,54.7950553894043,218.59698486328125,88.05376434326172,128.9849090576172
88.02432250976562,162.69996643066406,95.2039794921875,169.78228759765625,85.74761199951172,111.94012451171875,127.94264221191406,145.2511444091797,483.5082702636719,301.5566711425781
250.8303680419922,300.5296936035156,95.0831069946289,227.75772094726562,279.47528076171875,232.07852172851562,202.49851989746094,161.932373046875,508.5330810546875,448.6949462890625
129.06936645507812,99.66230773925781,1659.17236328125,750.929931640625,196.56178283691406,206.87705993652344,801.671875,210.55364990234375,222.85899353027344,497.8667297363281
1238.6697998046875,186.2534942626953,210.2308349609375,1432.4410400390625,484.82452392578125,818.8359375,320.0998840332031,168.51808166503906,272.2229919433594,324.2508239746094
1578.4427490234375,825.3399047851562,429.27410888671875,361.76507568359375,433.2358703613281,962.4500122070312,357.3742980957031,885.7278442382812,213.6484832763672,256.1432189941406
711.8778686523438,1232.1614990234375,859.3699951171875,184.18687438964844,363.93280029296875,606.7695922851562,421.3564147949219,245.65724182128906,734.4546508789062,744.8721313476562
544.5374145507812,229.29611206054688,655.4915771484375,586.0289306640625,453.92437744140625,630.3062744140625,771.0065307617188,246.91021728515625,1062.9278564453125,960.018310546875
646.0529174804688,825.8272094726562,589.9114379882812,1920.46826171875,318.5064697265625,3373.96728515625,883.8057861328125,2162.0166015625,2275.1884765625,378.34136962890625
382.0655517578125,520.0296630859375,857.89697265625,704.2191162109375,223.89605712890625,2396.322509765625,4534.470703125,959.5213623046875,4324.91650390625,495.3882751464844
1807.8895263671875,1338.8568115234375,2526.11376953125,2740.09716796875,1188.954833984375,1048.75048828125,598.0281982421875,316.3233337402344,1963.5531005859375,1222.9210205078125
909.0834350585938,853.3297119140625,970.8988647460938,1611.0491943359375,755.8902587890625,2374.42822265625,1652.0372314453125,605.477294921875,1337.3668212890625,4519.48974609375
