fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
2.162196159362793,2.336045980453491,2.2307443618774414,2.145885705947876,2.2758290767669678,2.555575370788574,1.927951455116272,1.8613239526748657,1.9488379955291748,2.1937270164489746
2.5517003536224365,2.932110548019409,2.0344746112823486,3.023144006729126,1.9232524633407593,3.1542155742645264,2.392848491668701,2.254188299179077,2.108395576477051,2.660291910171509
3.9788877964019775,5.461363315582275,2.3599159717559814,5.165757179260254,2.87722110748291,2.9372575283050537,3.742872953414917,3.8924105167388916,3.2376081943511963,2.3642189502716064
3.491806983947754,4.272881984710693,3.1923441886901855,2.984834909439087,2.8630645275115967,3.2057392597198486,2.7758729457855225,3.2314579486846924,2.4573726654052734,2.8638370037078857
4.4627861976623535,2.7524752616882324,2.718885898590088,3.672811269760132,3.519594430923462,2.9638962745666504,3.139787435531616,2.9540023803710938,4.626527786254883,3.5713915824890137
4.381841659545898,4.041201114654541,3.9503798484802246,6.500314235687256,3.02512788772583,3.688002347946167,6.089715957641602,3.1372017860412598,3.76558256149292,3.580188274383545
4.514957904815674,6.55623722076416,3.1922824382781982,3.2707021236419678,4.7132110595703125,3.3653690814971924,3.93436336517334,3.7442595958709717,2.799276828765869,5.346380233764648
5.849157810211182,3.471120595932007,3.5388829708099365,3.9013657569885254,3.8053066730499268,3.1335082054138184,4.157227993011475,5.166565418243408,3.178166627883911,4.514880180358887
4.467238426208496,3.676064968109131,5.36293888092041,4.577816486358643,4.64192008972168,5.2718024253845215,5.182583332061768,5.4414167404174805,4.984708786010742,5.085979461669922
3.9431145191192627,3.8740503787994385,3.900388240814209,6.207598686218262,3.4063467979431152,3.454948663711548,3.9929208755493164,3.663869619369507,3.7243125438690186,4.068068981170654
7.786945819854736,3.8914706707000732,3.8621089458465576,10.641517639160156,4.7063117027282715,4.613109588623047,4.879077911376953,4.827940940856934,3.024336099624634,4.28026008605957
5.009958744049072,5.707579612731934,6.653042316436768,5.891232013702393,5.015488147735596,6.7039971351623535,6.427419185638428,3.3012404441833496,3.5277373790740967,5.5687174797058105
5.739736080169678,5.164557456970215,4.380458354949951,3.56968355178833,8.707143783569336,3.2789113521575928,3.9585437774658203,6.314341068267822,4.475924015045166,6.503926753997803
4.215372562408447,5.732844352722168,4.825885772705078,4.975689888000488,3.4438223838806152,4.791829586029053,7.390071392059326,5.237985610961914,5.434924125671387,6.0006103515625
5.8194990158081055,4.120900630950928,4.200105667114258,6.878664970397949,5.010483741760254,5.448906421661377,3.2567286491394043,4.9615254402160645,4.986790657043457,5.5638346672058105
5.814072608947754,3.955005168914795,5.228409290313721,2.906486988067627,5.691134452819824,4.7444376945495605,3.9379184246063232,3.610851526260376,5.252322196960449,4.98516845703125
6.8974995613098145,7.128316402435303,5.288599967956543,6.802448272705078,5.658906936645508,11.320440292358398,5.1084747314453125,3.559399366378784,3.665473222732544,6.876528739929199
5.551422595977783,5.0178680419921875,2.33854603767395,4.605018615722656,3.993997097015381,10.663972854614258,4.264028072357178,7.99686336517334,5.511938571929932,5.337714195251465
6.42933464050293,4.4731245040893555,7.425546169281006,5.200702667236328,4.997706890106201,5.342323303222656,3.6908369064331055,4.741260528564453,6.848347187042236,6.751619338989258
4.623790740966797,5.222014904022217,5.548579216003418,5.7920684814453125,4.4832234382629395,4.080223083496094,4.64582633972168,3.9877283573150635,4.117647647857666,6.350173473358154
8.634930610656738,5.295616626739502,3.221323251724243,6.416935920715332,5.641805648803711,6.925985336303711,5.327829837799072,6.514825820922852,6.759860992431641,6.924090385437012
3.177424192428589,3.750742197036743,8.612981796264648,4.424090385437012,4.004712104797363,6.0363664627075195,6.236602306365967,3.342282772064209,10.084564208984375,5.108758449554443
6.244774341583252,4.101590156555176,5.295337677001953,3.3893980979919434,7.065948963165283,4.866506099700928,3.128401041030884,5.107568264007568,4.959857940673828,4.602341651916504
5.169918537139893,5.022109031677246,4.8848652839660645,11.438817024230957,4.708222389221191,5.3711748123168945,5.320393085479736,16.156585693359375,5.267824172973633,7.303218364715576
8.25831413269043,8.097192764282227,6.905384063720703,4.699034690856934,6.541208744049072,4.800014019012451,2.805872678756714,3.6478769779205322,3.4895846843719482,4.755212783813477
7.979823112487793,4.071746349334717,6.094029426574707,6.147124290466309,4.235288619995117,7.332337856292725,5.395930290222168,3.4208500385284424,14.226773262023926,5.024608135223389
7.019846439361572,4.494406700134277,9.376930236816406,9.980547904968262,3.0648787021636963,6.835673809051514,4.227480411529541,5.85973596572876,5.488093852996826,4.517230033874512
4.317841053009033,5.280823230743408,4.340810298919678,5.988201141357422,3.9778337478637695,5.188935279846191,7.598348617553711,6.287643909454346,3.6570510864257812,6.6458234786987305
4.4364399909973145,3.621267080307007,7.849876880645752,6.306120872497559,6.512970447540283,4.037191390991211,7.10136604309082,4.769032001495361,7.796332836151123,5.970630168914795
7.076424598693848,4.98787260055542,3.762049436569214,6.188113212585449,5.890540599822998,3.4227962493896484,4.468773365020752,4.714542388916016,10.438566207885742,6.022515773773193
4.949406623840332,4.873682975769043,6.026831150054932,6.431917190551758,4.582895755767822,7.429678916931152,5.240584373474121,8.259721755981445,6.148381233215332,8.708845138549805
8.151954650878906,4.808121204376221,10.356884956359863,7.741250991821289,3.7201366424560547,4.338956356048584,6.371618747711182,4.739790439605713,7.687663555145264,6.006552696228027
5.685746669769287,5.257197380065918,5.832076549530029,7.183930397033691,4.335415363311768,9.470542907714844,8.71692180633545,5.636720180511475,9.187328338623047,5.930766582489014
6.1191558837890625,5.042516231536865,14.907581329345703,4.748717784881592,6.609820365905762,5.4851555824279785,6.832576274871826,4.371795177459717,10.618759155273438,8.74836254119873
4.094542980194092,9.007018089294434,9.530757904052734,7.021294116973877,6.9022440910339355,8.052778244018555,4.579737663269043,5.497897148132324,7.416036128997803,7.879436016082764
4.4810099601745605,6.022001266479492,9.72999382019043,4.192748546600342,5.341069221496582,5.026173114776611,5.906493663787842,4.3780927658081055,7.026358127593994,7.259843349456787
4.104469299316406,4.621072769165039,4.192348480224609,5.989095687866211,5.113518238067627,7.924100399017334,5.358631610870361,4.686424732208252,4.649496555328369,13.028841972351074
3.8923959732055664,6.453740119934082,6.352332592010498,10.445844650268555,6.855426788330078,5.133058547973633,7.507818222045898,6.373304843902588,5.147303581237793,6.156237602233887
5.186728000640869,6.567502021789551,7.370850086212158,4.569182872772217,5.466890811920166,4.707538604736328,7.533825397491455,7.485354900360107,8.959125518798828,5.126599311828613
3.355595827102661,8.512890815734863,8.603391647338867,5.729478359222412,6.899407863616943,9.842178344726562,7.405981540679932,5.826887607574463,7.173686504364014,7.004724979400635
6.533045768737793,5.643195629119873,10.752021789550781,5.898752689361572,4.838294506072998,6.4035749435424805,8.001556396484375,5.314290523529053,6.956751823425293,7.861974239349365
3.6231651306152344,3.207103967666626,5.533535003662109,4.227957248687744,4.053997039794922,6.085781097412109,5.483257293701172,4.614275932312012,10.692870140075684,5.277862071990967
3.820331335067749,3.7389159202575684,4.24059534072876,7.076717853546143,6.138887405395508,8.731860160827637,4.825315475463867,5.965053558349609,7.411153793334961,5.2449870109558105
5.855917453765869,3.5350141525268555,6.122751712799072,6.264579772949219,7.947088718414307,5.864234447479248,7.309590816497803,5.195659160614014,8.323187828063965,6.548236846923828
5.416625022888184,5.163551330566406,9.00853443145752,7.622341156005859,5.222668647766113,9.023208618164062,6.365445613861084,4.014779090881348,10.960540771484375,3.8011057376861572
5.008371353149414,5.837655067443848,8.734774589538574,6.2785797119140625,3.0070152282714844,4.1893534660339355,6.880598545074463,2.8688888549804688,16.23357582092285,5.179156303405762
6.130641937255859,4.580008506774902,8.630497932434082,5.666260242462158,6.207287311553955,6.624599456787109,6.661242485046387,5.0119194984436035,6.082116603851318,4.990509033203125
3.8939504623413086,7.4360127449035645,7.856487274169922,4.023260116577148,5.791232585906982,4.626373767852783,6.9377264976501465,3.8364429473876953,5.093696117401123,3.6456589698791504
4.148792266845703,5.094583511352539,7.304203510284424,8.120895385742188,7.230595111846924,9.873950004577637,9.590426445007324,4.334177494049072,5.517282485961914,6.952518939971924
4.931281566619873,4.655663013458252,6.805426120758057,8.364630699157715,3.807070255279541,4.105252742767334,5.498566627502441,6.615451812744141,6.294787406921387,3.523352861404419
4.979058265686035,4.241848468780518,5.494384288787842,4.711480617523193,6.286035060882568,6.630073547363281,5.3492045402526855,4.684041976928711,7.084550380706787,6.150646686553955
6.67717170715332,5.931567192077637,9.718031883239746,4.410537242889404,5.374551296234131,4.881443977355957,7.96185302734375,3.9667820930480957,5.938200950622559,6.49418830871582
6.478700637817383,4.836556434631348,6.940295696258545,9.858050346374512,7.088736057281494,7.215840816497803,9.470229148864746,4.069244384765625,9.438191413879395,8.406953811645508
4.122290134429932,3.3310251235961914,6.5831756591796875,20.910358428955078,7.862861633300781,4.508665561676025,4.595250129699707,2.9214818477630615,6.683352470397949,4.8097920417785645
4.753031253814697,4.275571823120117,5.674905300140381,4.235809803009033,9.39208984375,2.8298163414001465,7.779581069946289,3.7482523918151855,4.223098278045654,5.361210823059082
6.086819171905518,4.910013675689697,11.426589012145996,6.493393421173096,4.549065113067627,4.139495372772217,6.400119781494141,6.046271800994873,9.834599494934082,10.032308578491211
4.880350112915039,5.280198574066162,6.83164119720459,5.932860851287842,7.305417060852051,4.232178211212158,11.99067211151123,3.731278419494629,19.428680419921875,6.246650218963623
5.60635232925415,7.147808074951172,9.655874252319336,5.198585033416748,5.877976894378662,3.979678153991699,13.6580810546875,3.423605442047119,9.414276123046875,12.609705924987793
6.808452606201172,5.303582668304443,7.864706039428711,15.37050724029541,4.528863430023193,6.631557464599609,5.859963417053223,4.898958683013916,15.941492080688477,6.944465637207031
3.965569257736206,7.123141765594482,16.276018142700195,6.836645603179932,7.881823539733887,3.3614606857299805,5.467791557312012,4.622809886932373,12.319531440734863,5.55458927154541
5.235295295715332,5.389063835144043,7.408776760101318,7.183553695678711,7.502301216125488,6.782103061676025,9.963229179382324,3.6739234924316406,6.865092754364014,10.031147956848145
5.382643222808838,7.092937469482422,8.991238594055176,6.466410160064697,6.573091983795166,4.037089824676514,10.095922470092773,3.814894676208496,7.582569122314453,10.488348007202148
3.5526227951049805,6.853814601898193,8.706122398376465,8.181938171386719,9.243287086486816,4.602275848388672,6.710697650909424,5.701402187347412,6.721342086791992,4.619544506072998
3.9108433723449707,5.674591541290283,10.915722846984863,6.3316216468811035,6.054654598236084,4.470323085784912,7.709430694580078,3.3145668506622314,11.884554862976074,4.786350727081299
4.989559650421143,6.529787063598633,7.054239273071289,9.229477882385254,8.844034194946289,4.514654636383057,6.083604335784912,5.690151691436768,8.761802673339844,10.980612754821777
5.057581901550293,4.823805332183838,11.617700576782227,15.106658935546875,8.971341133117676,5.983800411224365,11.266683578491211,3.405576467514038,8.74393367767334,9.676336288452148
3.246006488800049,6.469424247741699,7.705097675323486,7.844213008880615,7.360982894897461,4.001878261566162,6.19398307800293,2.5654613971710205,7.656480312347412,4.595071792602539
2.8996477127075195,5.031170845031738,12.809956550598145,10.64067554473877,7.363802433013916,4.244811534881592,6.475652694702148,4.747340679168701,12.572863578796387,6.984766483306885
4.9082417488098145,5.592612266540527,8.346372604370117,6.052955150604248,5.273510456085205,5.145792484283447,11.00654125213623,2.9172916412353516,4.476119041442871,8.550948143005371
6.7434539794921875,5.503241062164307,8.405586242675781,7.2126030921936035,10.569334983825684,4.088756561279297,4.670477390289307,3.8992130756378174,7.678691387176514,7.921073913574219
4.495500087738037,4.7081122398376465,11.391547203063965,7.777289867401123,8.586258888244629,12.317630767822266,9.069135665893555,2.3723621368408203,19.490436553955078,8.385636329650879
4.672745704650879,3.8273186683654785,8.187620162963867,5.707678318023682,7.844717502593994,3.2016923427581787,7.043210983276367,2.7569451332092285,12.236125946044922,4.220450401306152
4.036317825317383,4.87764835357666,10.347689628601074,9.139245986938477,9.369728088378906,5.479053974151611,9.132914543151855,2.981785297393799,18.594829559326172,6.972075462341309
6.2500433921813965,8.82232666015625,15.865970611572266,7.214703559875488,11.044639587402344,4.126488208770752,23.49010467529297,5.251171112060547,8.621306419372559,5.320417881011963
3.883768320083618,10.275184631347656,8.618852615356445,6.89554500579834,7.108801364898682,4.75004243850708,8.130287170410156,3.856102228164673,29.367210388183594,5.496715545654297
4.305565357208252,6.982564449310303,6.199191570281982,6.956972122192383,6.466944217681885,4.014738082885742,5.177063465118408,4.080824851989746,14.686186790466309,8.714258193969727
5.238778114318848,3.732686758041382,6.017082214355469,8.082451820373535,8.951725959777832,4.125878810882568,6.711934566497803,3.1453516483306885,12.010733604431152,5.934355735778809
3.722196340560913,7.910741329193115,12.165684700012207,5.872751712799072,9.993019104003906,8.234163284301758,7.215571403503418,4.0367302894592285,9.028722763061523,5.163156509399414
5.03201150894165,8.170509338378906,9.452987670898438,4.702580451965332,10.634243965148926,4.388173580169678,9.70093822479248,3.0176339149475098,10.035224914550781,7.058666229248047
5.338405132293701,8.07679271697998,10.842079162597656,4.835907459259033,6.711490154266357,7.068114757537842,6.602499961853027,3.7406020164489746,11.93132209777832,6.4831318855285645
4.004241466522217,6.492558479309082,8.102542877197266,7.659069538116455,12.248619079589844,8.656800270080566,8.968123435974121,3.0549235343933105,12.335362434387207,6.525981426239014
4.171169757843018,4.392496109008789,12.579178810119629,7.024339199066162,3.6585185527801514,4.934021949768066,9.311126708984375,4.496006965637207,9.135857582092285,7.990199089050293
4.027946949005127,7.547206878662109,17.099008560180664,11.22984790802002,6.60102653503418,6.453293323516846,11.567492485046387,3.966139078140259,12.909817695617676,8.663031578063965
4.066122055053711,5.7039361000061035,10.400006294250488,10.207377433776855,7.744135856628418,3.5934202671051025,8.540631294250488,3.179450750350952,12.238369941711426,11.110719680786133
4.579433917999268,6.388409614562988,11.012531280517578,7.171548843383789,8.141278266906738,5.450920581817627,17.29068374633789,3.939495801925659,9.92349910736084,15.373987197875977
