fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
4.819976806640625,8.021984100341797,3.7042524814605713,4.36750602722168,4.538944244384766,13.297329902648926,5.335199356079102,3.449836015701294,5.764206409454346,7.515843391418457
5.646691799163818,6.564512252807617,6.282686233520508,6.293013572692871,6.659272193908691,7.428241729736328,4.3783793449401855,4.663392543792725,6.222538948059082,3.914355516433716
6.470532417297363,10.435168266296387,4.453266143798828,5.565147876739502,2.398024559020996,14.639766693115234,4.409058094024658,5.1722612380981445,5.2592644691467285,7.269201755523682
7.504331588745117,6.111849308013916,4.996473789215088,6.1224188804626465,3.423344135284424,5.214594841003418,5.644939422607422,6.384140491485596,5.270047187805176,6.466577053070068
5.535756587982178,7.200196743011475,6.256931304931641,3.9206809997558594,4.372173309326172,5.3844146728515625,4.301670074462891,5.597949981689453,5.60282564163208,5.776986122131348
6.871739864349365,5.911258220672607,5.417435169219971,6.71558952331543,12.788652420043945,8.258760452270508,5.432800769805908,6.1683197021484375,3.654972791671753,6.089356899261475
4.659239768981934,7.827272415161133,4.230066776275635,6.018193244934082,4.240298271179199,3.9400172233581543,6.416236400604248,3.890429735183716,4.796160697937012,5.731704235076904
4.209813117980957,17.180757522583008,2.944413185119629,4.776180744171143,4.991687774658203,5.426976203918457,4.212183952331543,6.867217063903809,4.527750015258789,6.571025371551514
5.09712553024292,4.871171474456787,5.815946578979492,3.439025640487671,7.408006191253662,3.4746243953704834,5.564411163330078,6.200344085693359,7.358703136444092,5.074599742889404
7.107166290283203,5.984407424926758,4.439788818359375,5.610558986663818,2.988785743713379,7.902166843414307,5.396308422088623,4.674254417419434,5.330633640289307,5.176182746887207
5.937800884246826,6.846831798553467,5.250931262969971,4.475134372711182,3.475851535797119,5.379324436187744,4.967438220977783,3.474346876144409,5.437931537628174,3.4293525218963623
6.185662746429443,6.36983585357666,5.536346912384033,4.406795978546143,5.373409748077393,3.342899799346924,3.7478840351104736,4.6876444816589355,7.1295881271362305,7.458186149597168
7.061018943786621,3.544152021408081,5.748910427093506,5.090368747711182,3.4635941982269287,6.367809772491455,5.389889717102051,4.1226487159729,4.278369903564453,4.593691349029541
9.557945251464844,5.107110977172852,6.31251335144043,5.478861331939697,4.844254970550537,3.3781769275665283,7.531212329864502,3.0263805389404297,5.785381317138672,6.803579807281494
7.006167888641357,7.824528694152832,5.937551975250244,4.589807510375977,4.697565078735352,5.739936351776123,6.449380874633789,4.102022171020508,6.827649116516113,8.35391902923584
5.366953372955322,5.1353302001953125,7.653177738189697,7.207534313201904,5.624843597412109,3.302044630050659,11.495696067810059,5.765553951263428,3.74855375289917,7.432215690612793
7.070483684539795,5.453660488128662,5.211761951446533,6.142520427703857,5.416346549987793,2.6461687088012695,6.863711357116699,5.496689319610596,3.299259901046753,4.898315906524658
8.418649673461914,5.324532508850098,8.141382217407227,6.02423095703125,7.771679401397705,4.656192302703857,15.150941848754883,4.669835567474365,6.254460334777832,6.923197269439697
5.625688076019287,4.215633869171143,4.095815658569336,4.686328887939453,5.680514812469482,3.621492624282837,3.436762571334839,4.472189903259277,4.470625400543213,3.91815185546875
6.9719624519348145,4.801723003387451,3.9946281909942627,5.421076774597168,6.766232013702393,8.626755714416504,4.544336795806885,5.048093795776367,6.429068565368652,8.744964599609375
6.823818206787109,4.218138217926025,4.927865505218506,4.875769138336182,3.7552907466888428,4.17084264755249,5.854881286621094,4.783246994018555,6.607841491699219,5.1182451248168945
4.40701961517334,3.873307466506958,7.048280239105225,4.404662609100342,3.8525867462158203,4.521044731140137,4.553445816040039,3.8171794414520264,6.121237754821777,5.772761821746826
6.370419502258301,6.1860809326171875,5.85719108581543,3.1188204288482666,5.534945964813232,6.227302551269531,8.222417831420898,2.8076717853546143,6.257174015045166,4.272839546203613
2.6621506214141846,6.617915153503418,6.444027900695801,4.022318363189697,7.508589744567871,4.11106538772583,5.409084796905518,4.507972240447998,4.813146114349365,4.738609313964844
4.226023197174072,6.585880756378174,8.909521102905273,7.536165237426758,8.569247245788574,10.843682289123535,6.649441242218018,7.26953125,4.062326908111572,8.579207420349121
6.032729625701904,6.276343822479248,4.779427528381348,4.086937427520752,6.970938682556152,4.3619537353515625,7.095823764801025,6.650502681732178,9.46373176574707,7.214686393737793
9.72841739654541,6.370209217071533,5.57634162902832,3.1664726734161377,3.938720941543579,3.46687650680542,4.646390914916992,5.158172130584717,4.176494598388672,5.326236724853516
3.9084510803222656,5.552910327911377,7.159171104431152,3.3681259155273438,6.076740264892578,7.441958904266357,6.762321949005127,5.849970817565918,5.321263313293457,4.49860954284668
4.685182571411133,5.136507511138916,5.332594394683838,3.1576507091522217,5.015971660614014,4.377956867218018,8.079447746276855,10.114569664001465,4.257817268371582,5.625426769256592
5.772488117218018,7.449577331542969,4.791659832000732,3.2718734741210938,6.301035404205322,4.88768196105957,4.82740592956543,3.611346483230591,5.023660659790039,4.641351699829102
7.549667835235596,3.7254908084869385,4.479720115661621,6.433231830596924,4.379044055938721,5.923069953918457,5.7895073890686035,7.073973178863525,3.6664161682128906,4.770116806030273
8.795769691467285,2.861453056335449,5.0185651779174805,5.762414455413818,3.807443618774414,5.130723476409912,5.025753498077393,3.978153944015503,8.406277656555176,6.455303192138672
6.281068801879883,4.409704685211182,5.205567836761475,4.014473915100098,5.755176544189453,5.406946659088135,4.380720615386963,3.0835988521575928,13.058271408081055,7.984615802764893
4.977759838104248,9.414554595947266,5.627164840698242,4.397894382476807,8.288291931152344,10.403493881225586,6.467645168304443,4.899466514587402,3.857231378555298,3.8824141025543213
6.049368381500244,6.788491249084473,6.88836669921875,5.080974578857422,5.742133140563965,4.216342926025391,7.775899887084961,5.604889392852783,5.735220909118652,6.006423473358154
4.542377471923828,4.71540641784668,5.038917064666748,3.774557113647461,3.7101404666900635,4.080637454986572,6.272095203399658,3.5856821537017822,10.490386009216309,6.020246982574463
8.581542015075684,8.293469429016113,3.8202240467071533,6.224274635314941,7.964196681976318,4.447347164154053,7.874743938446045,4.680939674377441,3.7504756450653076,7.198154449462891
6.55372428894043,5.145119667053223,5.717045307159424,4.209813594818115,6.301826477050781,6.903619766235352,4.214400291442871,5.593578338623047,5.8269476890563965,7.233050346374512
4.03156042098999,4.987664699554443,3.4063777923583984,7.492921352386475,6.7171478271484375,4.887436866760254,3.747957706451416,7.391831874847412,3.449877977371216,4.640972137451172
5.003194332122803,8.675130844116211,4.041366100311279,6.599401950836182,7.318892478942871,4.445212364196777,3.902045249938965,7.376545429229736,8.402524948120117,3.2078933715820312
8.872714042663574,7.903737545013428,6.789176940917969,2.8671650886535645,7.250564098358154,3.2281837463378906,6.068628787994385,5.58721399307251,4.897365093231201,3.2285871505737305
3.8542792797088623,5.400958061218262,4.690086841583252,3.931833505630493,8.525948524475098,6.865959167480469,6.322619438171387,6.780416488647461,5.121528148651123,3.6359853744506836
5.6118483543396,4.794691562652588,4.973319053649902,4.218523025512695,5.16440486907959,8.493568420410156,3.9642860889434814,5.291656017303467,4.444940567016602,9.99164867401123
5.658692359924316,7.6592841148376465,5.182761192321777,6.801856517791748,5.594075679779053,7.673657417297363,5.162237167358398,3.9414255619049072,5.547091960906982,5.951658248901367
5.626033306121826,5.947568893432617,7.5648980140686035,5.592612266540527,6.784189701080322,4.200251579284668,3.822890043258667,6.174684047698975,7.498163223266602,7.0062255859375
5.184663772583008,8.762292861938477,8.038124084472656,3.3435120582580566,4.897674083709717,4.241075038909912,5.716126441955566,4.549468517303467,4.994410514831543,6.530429840087891
