fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.686561107635498,1.6943312883377075,1.6753164529800415,1.7930233478546143,1.649356722831726,1.9114017486572266,1.8057496547698975,1.7806681394577026,1.996725082397461,1.99057137966156
3.133842706680298,4.9241557121276855,6.085670471191406,5.67460298538208,6.654699802398682,7.692129611968994,3.0587451457977295,4.750747203826904,3.873324155807495,5.214180946350098
4.2292633056640625,3.385359048843384,3.7866439819335938,2.5307905673980713,2.8498036861419678,4.308011054992676,2.029728651046753,4.033352851867676,4.500314712524414,7.415754318237305
4.125821113586426,2.639940023422241,2.6036081314086914,3.747772693634033,3.194606304168701,4.0808000564575195,3.1900293827056885,2.687037467956543,2.9302661418914795,4.621724605560303
3.1063966751098633,3.8447020053863525,2.6112964153289795,3.3854734897613525,2.2452802658081055,5.033265113830566,1.7898786067962646,2.9840850830078125,3.6734657287597656,4.971645832061768
2.490981101989746,2.9590349197387695,2.2261545658111572,2.24119234085083,1.7856253385543823,3.613626003265381,1.8605377674102783,2.7645487785339355,3.8761932849884033,3.2779083251953125
3.3721275329589844,1.7099674940109253,2.4240548610687256,2.184730052947998,2.358415126800537,2.051528215408325,1.8307932615280151,2.301161289215088,2.6373960971832275,2.1092782020568848
4.504058837890625,1.9163395166397095,2.1971821784973145,2.0027952194213867,1.4210278987884521,2.490994930267334,2.279644250869751,2.3636972904205322,1.7056162357330322,2.4796133041381836
2.4117798805236816,3.031582832336426,1.7789427042007446,2.0581936836242676,1.520727515220642,3.8237574100494385,2.0138792991638184,2.1083643436431885,2.551957130432129,2.9607126712799072
1.8678666353225708,2.3225221633911133,2.0254385471343994,1.8304202556610107,2.211578845977783,2.36651611328125,2.0197787284851074,2.075320243835449,3.1272177696228027,2.8033010959625244
2.5820932388305664,2.1910974979400635,3.5233635902404785,2.05045223236084,1.6145718097686768,2.3476979732513428,1.5578558444976807,2.3262717723846436,2.730052947998047,2.1518051624298096
1.8818172216415405,1.7381293773651123,1.771263837814331,1.7977925539016724,1.758604645729065,1.8757396936416626,1.5313433408737183,2.183461904525757,1.8699257373809814,1.8975224494934082
1.936151146888733,1.5753674507141113,2.2454731464385986,1.9719332456588745,1.2490822076797485,2.229419231414795,1.4895192384719849,1.977028727531433,1.9710296392440796,1.4880677461624146
2.0738251209259033,2.8631591796875,2.8227744102478027,1.8020367622375488,1.5288926362991333,1.9872441291809082,2.9713990688323975,1.7444193363189697,1.5924617052078247,2.0903139114379883
1.8674293756484985,1.3855186700820923,2.231644630432129,2.049020290374756,1.6688734292984009,1.899403691291809,2.3677868843078613,1.9582669734954834,2.807976007461548,2.290592908859253
1.760762333869934,1.4794138669967651,1.3215973377227783,1.6026540994644165,1.8504290580749512,2.0571494102478027,1.5840473175048828,1.6436043977737427,1.4047539234161377,2.012263536453247
1.7086100578308105,1.408334732055664,1.2347527742385864,1.8144986629486084,1.1052279472351074,2.050825357437134,1.7062181234359741,1.6587779521942139,1.5602723360061646,1.6105865240097046
1.8371329307556152,1.4251461029052734,1.7170112133026123,2.4692206382751465,1.3751332759857178,1.6185383796691895,1.3135589361190796,1.6889632940292358,1.492459774017334,2.560865879058838
1.6652876138687134,1.7416729927062988,1.540854811668396,1.7614326477050781,1.1979314088821411,1.1851223707199097,1.3803480863571167,1.4265943765640259,1.4117413759231567,1.9311084747314453
1.4835314750671387,1.4929516315460205,1.2157655954360962,2.480907440185547,1.3233451843261719,1.8654868602752686,1.7763736248016357,1.5041537284851074,1.0293172597885132,1.7303341627120972
1.9085794687271118,1.6583950519561768,1.299959421157837,1.7858448028564453,1.0268067121505737,1.6330240964889526,1.7167555093765259,1.0747089385986328,1.069297194480896,1.6370141506195068
2.1068294048309326,1.4285222291946411,1.3390743732452393,2.0470433235168457,1.195010781288147,1.4036203622817993,1.3133659362792969,1.2817251682281494,1.5691792964935303,1.5482544898986816
1.8646596670150757,2.2893059253692627,1.3691974878311157,2.1007871627807617,1.10493803024292,1.4517185688018799,1.44930899143219,1.5200165510177612,1.305396556854248,1.7786842584609985
2.005554676055908,1.232256293296814,1.3427612781524658,1.318700909614563,1.1120154857635498,1.8027430772781372,1.5937538146972656,1.5774357318878174,1.221333384513855,1.5293068885803223
