fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
2.350935935974121,2.1284377574920654,2.0950679779052734,2.3610448837280273,2.045325994491577,2.820662260055542,2.7250633239746094,2.1422979831695557,1.8498910665512085,2.682781457901001
2.147303819656372,1.8888570070266724,2.3310999870300293,1.6410071849822998,1.9971059560775757,3.36344313621521,2.764904022216797,2.3315658569335938,2.2328007221221924,1.75
2.551987886428833,3.3278071880340576,2.4501864910125732,1.8032512664794922,3.706873655319214,3.552790403366089,4.588202476501465,3.683957815170288,2.466914653778076,2.6048996448516846
4.514228343963623,2.87734317779541,3.680990695953369,4.267091274261475,3.1010217666625977,3.2652976512908936,3.2691900730133057,4.061952590942383,2.673919677734375,4.634873390197754
3.036799430847168,3.4855687618255615,3.6590428352355957,2.659367799758911,4.458418846130371,5.815940856933594,4.593757629394531,3.3490967750549316,3.1595938205718994,5.402637958526611
3.783698558807373,5.93102502822876,3.1523923873901367,2.9590210914611816,3.5874598026275635,3.8684580326080322,5.555968761444092,6.047538757324219,4.117903709411621,5.253405570983887
4.1172380447387695,5.594371318817139,2.242586612701416,11.029011726379395,3.0257856845855713,4.296093463897705,3.8026843070983887,5.2772135734558105,2.9279987812042236,3.0126047134399414
5.235997676849365,7.4089508056640625,4.60121488571167,5.606493949890137,4.79727840423584,3.144653797149658,5.403016567230225,3.0115549564361572,4.090539455413818,7.392178058624268
3.846916675567627,4.855621337890625,3.638190746307373,4.838698387145996,3.5485756397247314,4.619232177734375,4.367761611938477,3.397613763809204,5.249322414398193,3.6969785690307617
3.8340070247650146,4.4218220710754395,5.376007556915283,3.766723871231079,4.382174015045166,3.5640740394592285,2.7355079650878906,7.674437522888184,4.281980514526367,3.47390079498291
8.880339622497559,3.2069509029388428,5.5280842781066895,5.031196594238281,4.142873764038086,4.764886379241943,6.394759654998779,5.4463725090026855,2.7499327659606934,3.1864943504333496
3.578211784362793,2.8940861225128174,4.369728088378906,4.308424472808838,4.869791030883789,4.747220516204834,3.9425759315490723,4.735708713531494,4.178400993347168,4.196411609649658
4.621823310852051,3.864879846572876,4.609104633331299,2.8458526134490967,4.490912437438965,3.150055170059204,4.188567638397217,3.3106627464294434,3.890216827392578,5.447052478790283
5.268363952636719,5.823058605194092,6.710065841674805,3.9372782707214355,5.728055477142334,3.401150703430176,4.80001163482666,4.286462783813477,4.684730529785156,4.343353748321533
3.961247682571411,2.7431859970092773,8.932221412658691,3.9039108753204346,7.918296813964844,2.9679343700408936,4.656403064727783,3.5444443225860596,7.534058094024658,6.770544052124023
5.70405387878418,4.559922695159912,5.108604907989502,4.031573295593262,6.312629222869873,3.308983564376831,3.7327797412872314,7.108691215515137,5.627501487731934,5.1730756759643555
3.7037014961242676,7.756432056427002,3.5422897338867188,4.11812686920166,3.7154037952423096,4.68978214263916,5.829981327056885,3.2015631198883057,5.566829204559326,5.390122890472412
4.221533298492432,4.934678077697754,5.401965618133545,2.8051886558532715,6.721457004547119,4.004136085510254,3.45379638671875,3.817913770675659,3.055579423904419,3.464789390563965
5.250903606414795,6.79998254776001,3.6810810565948486,4.285471439361572,4.498503684997559,4.531464576721191,7.208448886871338,4.105745315551758,7.243400573730469,4.504054546356201
9.66064739227295,4.814443588256836,6.95301628112793,4.328522682189941,3.9776179790496826,5.545540809631348,5.451864719390869,4.860361099243164,4.708953380584717,4.88969087600708
3.036804676055908,4.035859107971191,8.207503318786621,5.564509868621826,7.281778812408447,4.114343166351318,4.698564052581787,3.1119225025177,5.4723358154296875,3.6162219047546387
3.9548563957214355,3.4745404720306396,4.673754692077637,5.684322834014893,7.433799743652344,3.6179542541503906,6.502068996429443,3.382915496826172,5.756448745727539,6.198095321655273
4.328877925872803,9.116303443908691,5.318329334259033,4.571735858917236,14.825901985168457,3.207353115081787,3.6002466678619385,6.47615385055542,4.117951393127441,5.439164161682129
3.474897623062134,3.6385788917541504,7.954493045806885,5.411363124847412,4.841002941131592,2.902411937713623,4.69346284866333,4.247481346130371,5.314566135406494,4.2464447021484375
4.42482852935791,4.054656028747559,5.344667434692383,2.569458484649658,7.5650858879089355,6.2207865715026855,3.2104454040527344,4.970704555511475,5.1841607093811035,3.676121473312378
4.131885051727295,5.118677139282227,5.232276916503906,4.833160400390625,4.705853462219238,3.7823486328125,4.6014885902404785,4.032114028930664,4.586182594299316,4.658515930175781
2.8665215969085693,4.752108573913574,6.742136478424072,4.999307155609131,6.062212944030762,2.637836217880249,4.8820271492004395,4.689920425415039,4.911976337432861,4.144543647766113
4.103090286254883,3.813065767288208,4.849213123321533,2.890730381011963,4.858647346496582,4.5797200202941895,3.7874064445495605,4.158822536468506,6.081023693084717,5.408645153045654
3.9887471199035645,3.6534125804901123,5.1574273109436035,3.86518931388855,4.9298601150512695,3.6268136501312256,3.764477491378784,6.743932723999023,5.974191188812256,6.677711009979248
3.379580497741699,4.359089374542236,6.230695724487305,2.6175732612609863,2.909278392791748,3.9882705211639404,4.254535675048828,4.831372261047363,6.079129219055176,5.4583539962768555
