fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.631433367729187,1.8418853282928467,1.6091192960739136,1.625306248664856,1.6214783191680908,1.5820010900497437,1.742031455039978,1.6505600214004517,1.7489408254623413,1.568359375
1.5797810554504395,1.4565790891647339,1.590185284614563,1.542960286140442,1.5294263362884521,1.9185112714767456,1.5567351579666138,1.5709800720214844,1.560848593711853,2.908674716949463
1.5247713327407837,1.4483212232589722,2.3645706176757812,1.3775036334991455,2.683973550796509,1.4787702560424805,1.481561541557312,1.4834928512573242,1.3804150819778442,1.454892873764038
1.4036335945129395,1.9377669095993042,1.3028892278671265,1.377031922340393,1.3662058115005493,1.3095817565917969,1.3422130346298218,1.5079646110534668,1.654131531715393,1.4847989082336426
1.2686556577682495,1.3828527927398682,1.5612621307373047,1.3796563148498535,1.4399068355560303,1.534621000289917,1.6995484828948975,1.9079376459121704,1.2263548374176025,1.539615511894226
1.3423477411270142,1.2772334814071655,1.4581633806228638,1.4703654050827026,1.57769775390625,1.3191564083099365,1.269207239151001,1.3378245830535889,1.2745085954666138,1.5621631145477295
1.398524284362793,1.26786208152771,1.3393691778182983,1.343164324760437,1.7648675441741943,1.2785261869430542,1.301814079284668,1.2964848279953003,1.2403589487075806,1.4381769895553589
1.2238385677337646,1.25632643699646,1.3044856786727905,1.268993616104126,1.393379807472229,1.3789209127426147,1.2527506351470947,1.3450807332992554,1.2878777980804443,1.8074315786361694
1.234598994255066,1.1325860023498535,1.236140251159668,1.2989585399627686,1.5692931413650513,1.2844058275222778,1.358518362045288,1.3541946411132812,1.3437354564666748,1.2979416847229004
1.2407653331756592,1.2250514030456543,1.4622102975845337,1.2029576301574707,1.2690038681030273,1.2452266216278076,1.2446178197860718,1.320552110671997,1.2928454875946045,1.1833202838897705
1.2581192255020142,1.261102318763733,1.3079473972320557,1.3523863554000854,1.2963401079177856,1.2862857580184937,1.2690575122833252,1.3147103786468506,1.2586588859558105,1.236137866973877
1.2595278024673462,1.2289984226226807,1.2454699277877808,1.3545334339141846,1.2416118383407593,1.306963562965393,1.2482991218566895,1.2308478355407715,1.317987084388733,1.171963095664978
1.1880489587783813,1.647910475730896,1.1202757358551025,1.1970181465148926,1.2802163362503052,1.3176395893096924,1.3200337886810303,1.2715160846710205,1.342806100845337,1.3031820058822632
1.2158347368240356,1.4464763402938843,1.2021148204803467,1.3579535484313965,1.3291120529174805,1.2782965898513794,1.3611066341400146,1.3498649597167969,1.230766773223877,1.211169719696045
1.2866617441177368,2.044149398803711,1.1728477478027344,1.261768102645874,1.2956445217132568,1.2453910112380981,1.2892924547195435,1.3176705837249756,1.2162946462631226,1.1438930034637451
1.2289187908172607,1.2213361263275146,1.2570446729660034,1.2074614763259888,1.3527019023895264,1.281745433807373,1.3839014768600464,1.3010252714157104,1.188641905784607,1.3049646615982056
1.2421150207519531,1.3155708312988281,1.1981825828552246,1.2520687580108643,1.2961126565933228,1.222843885421753,1.252692699432373,1.3039705753326416,1.153012752532959,1.1899561882019043
1.1956783533096313,1.2739253044128418,1.1685950756072998,1.2570016384124756,1.2601327896118164,1.3358643054962158,1.2881284952163696,1.288540244102478,1.2115283012390137,1.2002897262573242
