fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.6917263269424438,1.684762716293335,1.7979371547698975,1.608715534210205,1.4622716903686523,1.6647695302963257,1.6486518383026123,1.5894711017608643,1.632380723953247,1.5686999559402466
1.6587063074111938,1.7714991569519043,1.5823673009872437,2.760638952255249,1.4030301570892334,1.6410441398620605,1.648138165473938,1.6361267566680908,1.5845504999160767,1.5884729623794556
1.528037190437317,1.7005162239074707,1.4144445657730103,1.6526451110839844,1.490893006324768,1.681788682937622,1.6893291473388672,1.5505099296569824,1.4447503089904785,1.5943697690963745
1.5530904531478882,1.6113712787628174,1.3806575536727905,1.583343505859375,1.5644913911819458,1.5010480880737305,1.6160316467285156,1.4810261726379395,1.6051408052444458,1.4883933067321777
1.577498197555542,1.610784888267517,1.4765814542770386,1.6100116968154907,1.521365761756897,1.635419487953186,1.696686863899231,1.5763534307479858,1.623080849647522,1.5403056144714355
1.6319352388381958,1.649756908416748,1.4515057802200317,1.5075289011001587,1.5990302562713623,1.5874067544937134,1.5864357948303223,1.6212186813354492,1.4786049127578735,1.523306131362915
1.5652636289596558,1.5841495990753174,1.3856112957000732,1.5344269275665283,1.338763952255249,1.4858380556106567,1.571821928024292,1.5437830686569214,1.5111552476882935,1.4618176221847534
1.579959511756897,1.581795573234558,1.3343400955200195,1.499448537826538,1.3733735084533691,1.5357911586761475,1.5780200958251953,1.499459981918335,1.329014778137207,1.538210153579712
1.5386794805526733,1.5787222385406494,1.5117638111114502,1.4689364433288574,1.295836091041565,1.5826873779296875,1.5634639263153076,1.4836686849594116,1.553471326828003,1.4185211658477783
1.5704210996627808,1.5921601057052612,1.3921949863433838,1.4816838502883911,1.4232512712478638,1.491024374961853,1.5676075220108032,1.3814071416854858,1.5256166458129883,1.335004210472107
1.5115456581115723,1.528505563735962,1.377437949180603,1.5425231456756592,1.4736487865447998,1.525935173034668,1.562545657157898,1.475753903388977,1.3737335205078125,1.340907335281372
1.5117459297180176,1.5583139657974243,1.2249329090118408,1.5690200328826904,1.332404613494873,1.488457202911377,1.497776985168457,1.4502240419387817,1.3665800094604492,1.4979863166809082
1.5476349592208862,1.5600368976593018,1.1702440977096558,1.5155097246170044,1.3863998651504517,1.5417380332946777,1.5544053316116333,1.4483717679977417,1.5554262399673462,1.2696797847747803
1.5336589813232422,1.555369257926941,1.226796269416809,1.4444184303283691,1.313825249671936,1.556217074394226,1.4435608386993408,1.5575989484786987,1.5224195718765259,1.3724924325942993
1.5138779878616333,1.5364753007888794,1.221675992012024,1.4589625597000122,1.2832045555114746,1.4462637901306152,1.4590518474578857,1.5118166208267212,1.4879682064056396,1.405832290649414
1.4920673370361328,1.48095703125,1.4537333250045776,1.4336528778076172,1.4279587268829346,1.52189302444458,1.5602099895477295,1.3516993522644043,1.4384902715682983,1.244276762008667
1.4620637893676758,1.5153049230575562,1.2117220163345337,1.396604299545288,1.4095619916915894,1.4926766157150269,1.4835748672485352,1.519888997077942,1.4620120525360107,1.2837445735931396
1.3735748529434204,1.5260474681854248,1.2786730527877808,1.4831886291503906,1.2406504154205322,1.5140541791915894,1.5161162614822388,1.3564141988754272,1.4184601306915283,1.2729605436325073
1.3772780895233154,1.5032649040222168,1.2392616271972656,1.489975094795227,1.4651883840560913,1.4629087448120117,1.519248366355896,1.3879410028457642,1.3318349123001099,1.2357043027877808
1.4426687955856323,1.4319316148757935,1.3550691604614258,1.3978509902954102,1.5064246654510498,1.4222954511642456,1.4789386987686157,1.6009217500686646,1.454152226448059,1.268135666847229
1.457190752029419,1.4515846967697144,1.2116798162460327,1.4238437414169312,1.1917749643325806,1.463046669960022,1.4273344278335571,1.3991167545318604,1.4394906759262085,1.2922582626342773
1.4879244565963745,1.4230968952178955,1.3562934398651123,1.3240337371826172,1.359944462776184,1.4840166568756104,1.5539320707321167,1.3527148962020874,1.2879263162612915,1.2317662239074707
1.515938639640808,1.495043396949768,1.1777287721633911,1.339274287223816,1.273485541343689,1.4015306234359741,1.3561043739318848,1.4687097072601318,1.3078705072402954,1.3324470520019531
1.4109103679656982,1.4587433338165283,1.284792184829712,1.4342349767684937,1.4227721691131592,1.3877114057540894,1.4102901220321655,1.496931552886963,1.27150559425354,1.2853927612304688
1.2827367782592773,1.2535756826400757,1.2805246114730835,1.3858003616333008,1.230381727218628,1.4620954990386963,1.4400279521942139,1.3861083984375,1.3518738746643066,1.4188426733016968
1.4096966981887817,1.4600002765655518,1.4353708028793335,1.3562228679656982,1.3639253377914429,1.3874980211257935,1.4727314710617065,1.4459953308105469,2.0625150203704834,1.2915326356887817
1.2448571920394897,1.4678677320480347,1.2818301916122437,1.2758365869522095,1.3052144050598145,1.4205940961837769,1.3848752975463867,1.3885807991027832,1.2188143730163574,1.3346891403198242
1.2916874885559082,1.4105442762374878,1.3374003171920776,1.2762620449066162,1.3845080137252808,1.4117141962051392,1.389029622077942,1.7398953437805176,1.7725343704223633,1.2163945436477661
1.4351086616516113,1.3682689666748047,1.435978889465332,1.3399243354797363,1.1837873458862305,1.3649755716323853,1.4276996850967407,1.4978430271148682,1.3543217182159424,1.204565167427063
1.3548413515090942,1.4329428672790527,1.2741193771362305,1.2478712797164917,1.4078840017318726,1.3968493938446045,1.3819057941436768,1.3820136785507202,1.2730412483215332,1.1633636951446533
1.3078508377075195,1.3737648725509644,1.223899006843567,1.2928602695465088,1.2246930599212646,1.298918604850769,1.389137864112854,1.3686765432357788,1.426859974861145,1.1504435539245605
1.3838335275650024,1.4121859073638916,1.2997902631759644,1.2810457944869995,1.2444700002670288,1.462386965751648,1.4914343357086182,1.3256795406341553,1.2631756067276,1.2475478649139404
1.5592397451400757,1.303961157798767,1.293716311454773,1.4043806791305542,1.3335126638412476,1.3423408269882202,1.4439574480056763,1.2617979049682617,1.263636827468872,1.2840791940689087
1.3052220344543457,1.3795937299728394,1.196194052696228,1.2865008115768433,1.3353848457336426,1.283299207687378,1.3439538478851318,1.4770309925079346,1.283036231994629,1.251988410949707
1.3625125885009766,1.3775988817214966,1.3542754650115967,1.4477808475494385,1.3580490350723267,1.3317815065383911,1.5061957836151123,1.4306957721710205,1.229103922843933,1.27145254611969
1.3288066387176514,1.3061392307281494,1.1815143823623657,1.3132190704345703,1.3572041988372803,1.3865830898284912,1.3205897808074951,1.4310914278030396,1.3010940551757812,1.3047395944595337
1.3885871171951294,1.3317151069641113,1.2581241130828857,1.915663480758667,1.252752423286438,1.2997655868530273,1.340721607208252,1.4493141174316406,1.2496331930160522,1.3381999731063843
1.318745732307434,1.4090666770935059,1.196568250656128,1.2688301801681519,1.4174680709838867,1.3662587404251099,1.4045735597610474,1.3642058372497559,1.348243236541748,1.2659531831741333
1.340271234512329,1.3112993240356445,1.2916914224624634,1.2675195932388306,1.3787401914596558,1.2835251092910767,1.5456598997116089,1.3976385593414307,1.3527634143829346,1.1734994649887085
