fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.5712655782699585,1.6942670345306396,1.7193673849105835,1.5934381484985352,1.6912250518798828,1.6721515655517578,1.6428755521774292,1.590060830116272,1.491566777229309,1.5966413021087646
1.4593535661697388,1.5733683109283447,1.5700334310531616,1.8932417631149292,1.5483766794204712,1.562476634979248,1.436306357383728,2.114593267440796,1.6110941171646118,1.4992786645889282
3.415865182876587,1.5303549766540527,1.5076640844345093,1.4556727409362793,1.3651098012924194,1.5203094482421875,1.378240942955017,1.509389042854309,1.4973751306533813,6.576617240905762
1.4662809371948242,1.4270933866500854,1.4880337715148926,1.4652957916259766,2.6554417610168457,1.4655730724334717,1.4282026290893555,1.555141806602478,1.343413233757019,1.4336472749710083
1.4284029006958008,1.3649957180023193,1.3052334785461426,1.3326877355575562,1.3227593898773193,1.4851067066192627,1.3219424486160278,1.521638035774231,1.468007206916809,1.3206989765167236
1.3412485122680664,1.4331835508346558,1.3072923421859741,1.37033212184906,1.4270724058151245,1.2664531469345093,1.7037699222564697,1.5074172019958496,1.8067970275878906,1.4805089235305786
1.6539311408996582,1.4199488162994385,1.5599987506866455,1.5013792514801025,1.4354140758514404,1.354372262954712,1.3307875394821167,1.4078997373580933,1.2640564441680908,1.2455981969833374
1.3195093870162964,3.0240180492401123,1.466823935508728,1.383943796157837,1.2971636056900024,1.3224778175354004,1.3233405351638794,1.2807555198669434,1.285070776939392,1.796681523323059
1.506255030632019,1.3200005292892456,1.1620951890945435,1.3113422393798828,1.7056922912597656,1.3038221597671509,1.4019156694412231,1.4598503112792969,1.3412748575210571,1.2916061878204346
1.391474723815918,1.2167472839355469,1.3210606575012207,1.2789843082427979,1.3391189575195312,1.3132699728012085,1.4140924215316772,1.5157017707824707,1.266931414604187,1.2781428098678589
1.378860592842102,1.310076117515564,1.2333414554595947,1.3911888599395752,1.3060493469238281,1.2439132928848267,1.3758277893066406,1.507447361946106,1.2814242839813232,1.283431887626648
1.3369617462158203,1.2273353338241577,1.2201327085494995,1.2593073844909668,1.3294965028762817,1.2996125221252441,1.2786458730697632,1.3805919885635376,1.3332862854003906,1.2770682573318481
1.2167041301727295,1.404280662536621,1.2636855840682983,1.2600826025009155,1.3892312049865723,1.337761402130127,1.3142081499099731,1.2765851020812988,1.34964120388031,1.1881301403045654
1.2146817445755005,1.276186466217041,1.2200981378555298,1.2445999383926392,2.0864148139953613,1.3120660781860352,1.4674451351165771,1.286213755607605,1.3590669631958008,1.1307954788208008
1.2344799041748047,1.2026835680007935,1.1783485412597656,1.2177971601486206,1.4848471879959106,1.2697596549987793,1.355708360671997,1.332037329673767,1.2532798051834106,1.2545127868652344
