fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.6477326154708862,1.642966866493225,1.6437851190567017,1.7264394760131836,1.6656051874160767,1.6465563774108887,1.6306623220443726,1.623818039894104,1.633589267730713,1.624185562133789
1.6227043867111206,1.6491652727127075,1.6463454961776733,1.6219419240951538,1.619992733001709,1.644398808479309,1.666237711906433,1.7135357856750488,1.6448925733566284,1.6887166500091553
1.6196686029434204,1.6182291507720947,1.616411805152893,1.6207969188690186,1.6160422563552856,1.6186187267303467,1.6237198114395142,1.6157557964324951,1.6121174097061157,1.6232057809829712
1.6141107082366943,1.610856056213379,1.6111887693405151,1.6138495206832886,1.610866904258728,1.6112357378005981,1.6161139011383057,1.612013339996338,1.6057419776916504,1.6108745336532593
1.610262393951416,1.6095243692398071,1.6101003885269165,1.610582947731018,1.610007643699646,1.6099165678024292,1.6123592853546143,1.6110072135925293,1.6055834293365479,1.6093106269836426
1.6098552942276,1.6087833642959595,1.6092565059661865,1.609899878501892,1.608157992362976,1.609501600265503,1.6106353998184204,1.6108309030532837,1.6037784814834595,1.608473300933838
1.6089693307876587,1.6095333099365234,1.6091781854629517,1.609045386314392,1.6075489521026611,1.609287977218628,1.609399676322937,1.6101441383361816,1.6044871807098389,1.608109951019287
1.6082661151885986,1.6088002920150757,1.608873963356018,1.6088674068450928,1.6068428754806519,1.6092196702957153,1.6091082096099854,1.6092180013656616,1.6006098985671997,1.6089253425598145
1.6090387105941772,1.6089330911636353,1.6093127727508545,1.6088941097259521,1.6043726205825806,1.609057068824768,1.6086909770965576,1.6089491844177246,1.5994112491607666,1.6086128950119019
1.6087552309036255,1.6084156036376953,1.609234094619751,1.6088265180587769,1.6024188995361328,1.6085610389709473,1.608654499053955,1.6088755130767822,1.5974904298782349,1.6088186502456665
1.6089404821395874,1.608988881111145,1.6090378761291504,1.6086974143981934,1.599967122077942,1.6086645126342773,1.6084678173065186,1.6082335710525513,1.5938994884490967,1.608649492263794
1.6090126037597656,1.6087274551391602,1.6088290214538574,1.6087560653686523,1.6004401445388794,1.6088247299194336,1.6086283922195435,1.6085412502288818,1.59510338306427,1.6081829071044922
1.6087814569473267,1.608581781387329,1.608931303024292,1.6085914373397827,1.5971261262893677,1.6085827350616455,1.6090437173843384,1.6084544658660889,1.5939475297927856,1.608319640159607
1.6089948415756226,1.6086108684539795,1.6086862087249756,1.608788013458252,1.5934996604919434,1.6082813739776611,1.6090270280838013,1.6081780195236206,1.5873688459396362,1.608026146888733
1.608877182006836,1.6086173057556152,1.608499526977539,1.6082651615142822,1.5914771556854248,1.6088616847991943,1.6086770296096802,1.6085476875305176,1.586544394493103,1.6077316999435425
1.6087920665740967,1.6080715656280518,1.608764410018921,1.608164668083191,1.5897300243377686,1.6086403131484985,1.6087408065795898,1.6080808639526367,1.5867047309875488,1.60733163356781
1.6082851886749268,1.6083229780197144,1.6083351373672485,1.6082910299301147,1.5802650451660156,1.6086862087249756,1.6084201335906982,1.607683777809143,1.5799379348754883,1.6072711944580078
