fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.62753427028656,1.6567810773849487,1.641376256942749,1.6377618312835693,1.6335104703903198,1.7274216413497925,1.6562230587005615,1.6196855306625366,1.7019003629684448,1.631882667541504
1.7246341705322266,1.717621088027954,1.7379705905914307,1.6835201978683472,1.6940796375274658,1.6836522817611694,1.7186172008514404,1.624582290649414,1.7003897428512573,1.7212231159210205
1.6035515069961548,1.6596660614013672,1.6557947397232056,1.6568396091461182,1.6101698875427246,1.67739737033844,1.674088478088379,1.5616686344146729,1.661504864692688,1.6251753568649292
1.562118411064148,1.6102337837219238,1.5630038976669312,1.581335186958313,1.5667409896850586,1.6283009052276611,1.6241310834884644,1.5527809858322144,1.625180959701538,1.5737311840057373
1.5514603853225708,1.5706037282943726,1.5392796993255615,1.5424013137817383,1.5494414567947388,1.5819693803787231,1.5803091526031494,1.519523024559021,1.5771660804748535,1.55288827419281
1.536892056465149,1.533406138420105,1.54745614528656,1.5241913795471191,1.5190918445587158,1.557739496231079,1.5454286336898804,1.4858977794647217,1.5514557361602783,1.542209267616272
1.5118744373321533,1.5225964784622192,1.5421937704086304,1.5095531940460205,1.507712483406067,1.5417243242263794,1.5306859016418457,1.4712456464767456,1.5395926237106323,1.5243723392486572
1.488844633102417,1.5144985914230347,1.521580696105957,1.4984012842178345,1.5002708435058594,1.5317732095718384,1.516193151473999,1.4502196311950684,1.5279009342193604,1.5070136785507202
1.4752349853515625,1.5079106092453003,1.503725528717041,1.4854466915130615,1.4795305728912354,1.5218536853790283,1.509401798248291,1.429573655128479,1.5102437734603882,1.4877996444702148
1.4614310264587402,1.4935076236724854,1.482287049293518,1.4698456525802612,1.4594281911849976,1.5097473859786987,1.4987218379974365,1.4047319889068604,1.5020514726638794,1.4730268716812134
1.4404323101043701,1.4780783653259277,1.464452862739563,1.4434723854064941,1.444405436515808,1.496603012084961,1.4839048385620117,1.3811408281326294,1.4884562492370605,1.4596519470214844
1.4280985593795776,1.4634851217269897,1.4502594470977783,1.4168570041656494,1.423020839691162,1.4832344055175781,1.467993140220642,1.3647276163101196,1.4742761850357056,1.4368354082107544
1.408216118812561,1.4410433769226074,1.43142569065094,1.39842689037323,1.3964461088180542,1.4702484607696533,1.4522480964660645,1.3467926979064941,1.4613479375839233,1.4204518795013428
1.3831268548965454,1.4262064695358276,1.4095946550369263,1.3789653778076172,1.3833273649215698,1.456529974937439,1.4335854053497314,1.3245114088058472,1.4477542638778687,1.4037591218948364
1.3682327270507812,1.4074417352676392,1.3998780250549316,1.3658173084259033,1.3658254146575928,1.4419928789138794,1.4150431156158447,1.3075391054153442,1.4352480173110962,1.3841931819915771
1.341840386390686,1.3920091390609741,1.3868772983551025,1.3405840396881104,1.3415285348892212,1.4272359609603882,1.3943570852279663,1.2777951955795288,1.4152952432632446,1.3704118728637695
1.3290592432022095,1.3786704540252686,1.3646260499954224,1.3239060640335083,1.3319915533065796,1.4125773906707764,1.3798298835754395,1.262071967124939,1.4019250869750977,1.3525190353393555
1.3046544790267944,1.362161636352539,1.3412336111068726,1.3083618879318237,1.3060756921768188,1.3974629640579224,1.3625094890594482,1.2443864345550537,1.3824942111968994,1.3304533958435059
