fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.620011329650879,1.611130714416504,1.6205031871795654,1.6124613285064697,1.6227765083312988,1.6129209995269775,1.650307297706604,1.6131614446640015,1.616326928138733,1.609951138496399
1.6103062629699707,1.6134530305862427,1.6111526489257812,1.6119199991226196,1.6093541383743286,1.6115440130233765,1.6098793745040894,1.6114031076431274,1.6137560606002808,1.6120200157165527
1.6094986200332642,1.6092008352279663,1.6103097200393677,1.6091458797454834,1.609556794166565,1.6087219715118408,1.609741449356079,1.6098231077194214,1.610019326210022,1.6099514961242676
1.6092652082443237,1.6094205379486084,1.6094872951507568,1.609737753868103,1.6093841791152954,1.6092607975006104,1.6099613904953003,1.6094417572021484,1.6090651750564575,1.6085954904556274
1.6090961694717407,1.6089149713516235,1.6089932918548584,1.6096714735031128,1.6092146635055542,1.608961820602417,1.6093405485153198,1.609314203262329,1.6089998483657837,1.608206868171692
1.6087168455123901,1.6097911596298218,1.6089046001434326,1.6090635061264038,1.6091035604476929,1.6083518266677856,1.609417200088501,1.6091569662094116,1.6088536977767944,1.6078860759735107
1.608389139175415,1.6087151765823364,1.6089367866516113,1.6083589792251587,1.6092783212661743,1.6080068349838257,1.6092450618743896,1.6091866493225098,1.6088557243347168,1.607783317565918
1.60829758644104,1.6088536977767944,1.608850359916687,1.6087135076522827,1.608919382095337,1.6077656745910645,1.6087602376937866,1.6086896657943726,1.6085715293884277,1.6083983182907104
1.608292818069458,1.6081860065460205,1.6086667776107788,1.6073180437088013,1.6085504293441772,1.6066021919250488,1.6085878610610962,1.6088732481002808,1.608412265777588,1.6075365543365479
1.6082816123962402,1.608139991760254,1.608647346496582,1.6080799102783203,1.6082191467285156,1.6073315143585205,1.6085182428359985,1.6086816787719727,1.608632206916809,1.608245849609375
1.6082297563552856,1.6084604263305664,1.6086370944976807,1.6077090501785278,1.6080535650253296,1.6071022748947144,1.6084730625152588,1.6088790893554688,1.608488917350769,1.6081624031066895
1.6083569526672363,1.608420491218567,1.608459711074829,1.6077779531478882,1.6082624197006226,1.607200264930725,1.608595609664917,1.6082336902618408,1.6085205078125,1.6073962450027466
1.6080858707427979,1.607647180557251,1.608548641204834,1.6071125268936157,1.6080385446548462,1.6081873178482056,1.608655571937561,1.6082727909088135,1.6082754135131836,1.6079518795013428
1.60831618309021,1.608024001121521,1.6085205078125,1.6063960790634155,1.608165979385376,1.606419324874878,1.6086705923080444,1.6080619096755981,1.6086628437042236,1.607863426208496
1.6066992282867432,1.6076918840408325,1.6085044145584106,1.6062901020050049,1.6079362630844116,1.6061264276504517,1.6083829402923584,1.6083050966262817,1.6081788539886475,1.6073116064071655
1.6075087785720825,1.6066046953201294,1.60867178440094,1.6072598695755005,1.6075243949890137,1.604397177696228,1.6082754135131836,1.608197569847107,1.6083251237869263,1.6069345474243164
1.6078872680664062,1.6070103645324707,1.6081534624099731,1.6056618690490723,1.607278823852539,1.6049197912216187,1.6086052656173706,1.6071813106536865,1.6081610918045044,1.6072927713394165
1.6064226627349854,1.6075862646102905,1.6082220077514648,1.6063016653060913,1.6079784631729126,1.6058299541473389,1.6083645820617676,1.6081006526947021,1.6079082489013672,1.6061738729476929
1.6067224740982056,1.6070142984390259,1.6083186864852905,1.6054184436798096,1.6066254377365112,1.6031064987182617,1.608185052871704,1.6072970628738403,1.607896327972412,1.6076183319091797
1.6058341264724731,1.6064517498016357,1.6083838939666748,1.6051852703094482,1.6058919429779053,1.604479432106018,1.608312964439392,1.6080621480941772,1.6077790260314941,1.6056714057922363
1.606716275215149,1.6073895692825317,1.608307123184204,1.6053534746170044,1.6053365468978882,1.604393482208252,1.6085389852523804,1.6076313257217407,1.6080957651138306,1.6069252490997314
1.6072423458099365,1.6062020063400269,1.6082044839859009,1.6040267944335938,1.6064133644104004,1.6038082838058472,1.608316421508789,1.6072771549224854,1.6078017950057983,1.6051504611968994
1.6049346923828125,1.6064215898513794,1.60810124874115,1.6017405986785889,1.607366681098938,1.6039544343948364,1.6077549457550049,1.6077405214309692,1.6072566509246826,1.6064295768737793
1.6068999767303467,1.6075191497802734,1.6080601215362549,1.6033579111099243,1.6047956943511963,1.6044191122055054,1.6081960201263428,1.6065802574157715,1.6079339981079102,1.6043472290039062
1.604965329170227,1.6050935983657837,1.6080172061920166,1.604075312614441,1.6045372486114502,1.6042512655258179,1.6082581281661987,1.6066852807998657,1.606961727142334,1.6053073406219482
1.6058807373046875,1.6045570373535156,1.6080029010772705,1.602482557296753,1.6058144569396973,1.601136326789856,1.6077646017074585,1.6060727834701538,1.6071945428848267,1.6055574417114258
1.6059354543685913,1.6059041023254395,1.6080684661865234,1.6006118059158325,1.6046273708343506,1.6023650169372559,1.6078777313232422,1.6063389778137207,1.6077510118484497,1.605112075805664
1.6052556037902832,1.6040045022964478,1.6082335710525513,1.6052229404449463,1.6042404174804688,1.6019349098205566,1.6080188751220703,1.6060394048690796,1.6069447994232178,1.6049730777740479
1.6050403118133545,1.6068145036697388,1.6077756881713867,1.6030243635177612,1.6042934656143188,1.6042970418930054,1.6072876453399658,1.605123519897461,1.607346773147583,1.6044182777404785
1.6060255765914917,1.6033666133880615,1.607931137084961,1.5999895334243774,1.6030534505844116,1.600356101989746,1.6076891422271729,1.607193112373352,1.606767177581787,1.6034061908721924
1.6045600175857544,1.6054837703704834,1.6078718900680542,1.6043941974639893,1.6045588254928589,1.6002006530761719,1.6075917482376099,1.6043477058410645,1.606892466545105,1.604067087173462
1.6022586822509766,1.6031875610351562,1.6071782112121582,1.5987428426742554,1.6036351919174194,1.5995920896530151,1.6071492433547974,1.6047370433807373,1.6057262420654297,1.6045178174972534
1.6048423051834106,1.6020318269729614,1.6075314283370972,1.599807858467102,1.601901650428772,1.6010881662368774,1.6066786050796509,1.605387806892395,1.6062737703323364,1.6037153005599976
1.6052331924438477,1.6036874055862427,1.6073225736618042,1.6012206077575684,1.6013097763061523,1.599836826324463,1.6070773601531982,1.603773593902588,1.6048758029937744,1.602701187133789
1.607130527496338,1.6026623249053955,1.6074885129928589,1.6058790683746338,1.6029824018478394,1.6020870208740234,1.6069681644439697,1.6042414903640747,1.6072843074798584,1.6037932634353638
1.6050565242767334,1.6032958030700684,1.60695219039917,1.6007429361343384,1.604974389076233,1.6004977226257324,1.606797218322754,1.6055151224136353,1.6049660444259644,1.6020429134368896
1.6041550636291504,1.6018809080123901,1.6070374250411987,1.6017507314682007,1.604174256324768,1.6019037961959839,1.606137752532959,1.602978229522705,1.606441855430603,1.6003007888793945
1.60478675365448,1.605272889137268,1.6072219610214233,1.6005630493164062,1.600970983505249,1.6014975309371948,1.6065702438354492,1.6035699844360352,1.6071447134017944,1.6035910844802856
1.6016404628753662,1.6038646697998047,1.607069730758667,1.6085624694824219,1.6054667234420776,1.6013978719711304,1.6062934398651123,1.6038793325424194,1.606109380722046,1.6013120412826538
1.6064817905426025,1.6021654605865479,1.6064767837524414,1.601204752922058,1.5985877513885498,1.6063474416732788,1.6052641868591309,1.6024432182312012,1.606339693069458,1.602161169052124
1.5999914407730103,1.6005439758300781,1.6068518161773682,1.6065765619277954,1.5994107723236084,1.5983142852783203,1.6057088375091553,1.6042535305023193,1.604564905166626,1.601980209350586
1.6030316352844238,1.6004953384399414,1.6066042184829712,1.600319504737854,1.602807879447937,1.5978423357009888,1.6055959463119507,1.6017099618911743,1.6048177480697632,1.6061142683029175
1.60160493850708,1.6001794338226318,1.605837345123291,1.598836064338684,1.5991541147232056,1.599013328552246,1.6052683591842651,1.6055283546447754,1.6048738956451416,1.5986989736557007
1.6034282445907593,1.6039669513702393,1.6072155237197876,1.6004763841629028,1.5985925197601318,1.5974256992340088,1.6046984195709229,1.6029810905456543,1.603922963142395,1.6015756130218506
1.6003949642181396,1.5993915796279907,1.6070382595062256,1.5978972911834717,1.5994148254394531,1.601824402809143,1.603680968284607,1.6051846742630005,1.605165958404541,1.5984140634536743
1.600760579109192,1.6026244163513184,1.6062570810317993,1.5988543033599854,1.5989487171173096,1.6007323265075684,1.6033363342285156,1.602198600769043,1.6042579412460327,1.6027387380599976
