fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.692376971244812,1.6545641422271729,1.660451889038086,1.655684471130371,1.6290700435638428,1.6247355937957764,1.653405785560608,1.6554830074310303,1.7289578914642334,1.7000399827957153
1.6532950401306152,1.6242369413375854,1.642159342765808,1.6273198127746582,1.622233510017395,1.6137343645095825,1.6275289058685303,1.6272183656692505,1.6720489263534546,1.6633069515228271
1.6280953884124756,1.6161153316497803,1.6215795278549194,1.6265031099319458,1.6183713674545288,1.6118353605270386,1.6181628704071045,1.6201964616775513,1.6451380252838135,1.6314852237701416
1.6234372854232788,1.6100348234176636,1.6178282499313354,1.6154460906982422,1.6155325174331665,1.6113228797912598,1.6153491735458374,1.6113265752792358,1.631041169166565,1.6218700408935547
1.6231366395950317,1.6098312139511108,1.6183991432189941,1.6115854978561401,1.6159275770187378,1.610374927520752,1.6163794994354248,1.6095592975616455,1.620001196861267,1.6135584115982056
1.6185791492462158,1.6089226007461548,1.6149119138717651,1.6147140264511108,1.6144516468048096,1.605460524559021,1.6162139177322388,1.6088875532150269,1.6198030710220337,1.6124770641326904
1.6185561418533325,1.6114423274993896,1.6153801679611206,1.6083335876464844,1.6087987422943115,1.6014430522918701,1.611400842666626,1.6099194288253784,1.606557846069336,1.61087167263031
1.6181174516677856,1.6085211038589478,1.612497329711914,1.609426498413086,1.604236364364624,1.6048723459243774,1.6114681959152222,1.6078896522521973,1.6095354557037354,1.612445592880249
1.61520516872406,1.6030688285827637,1.610396146774292,1.6117310523986816,1.6025806665420532,1.5969407558441162,1.6081435680389404,1.6061809062957764,1.6176832914352417,1.6146873235702515
1.6174967288970947,1.6070913076400757,1.6114367246627808,1.6082473993301392,1.6015629768371582,1.5985769033432007,1.6008692979812622,1.6052184104919434,1.6151869297027588,1.6116695404052734
1.6112223863601685,1.601218342781067,1.609544038772583,1.605793833732605,1.5979703664779663,1.594361662864685,1.600620985031128,1.6047496795654297,1.6146106719970703,1.6127691268920898
1.6074079275131226,1.6001248359680176,1.6081262826919556,1.6006841659545898,1.5967721939086914,1.5988762378692627,1.5999754667282104,1.6045442819595337,1.6127105951309204,1.610705018043518
1.6075408458709717,1.5989935398101807,1.6054574251174927,1.5990142822265625,1.5959869623184204,1.5981121063232422,1.5948376655578613,1.598729133605957,1.6107304096221924,1.6083654165267944
1.6018295288085938,1.5898640155792236,1.6034764051437378,1.6024245023727417,1.5939974784851074,1.595130443572998,1.59827721118927,1.6004365682601929,1.6124725341796875,1.6065802574157715
