fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.614148497581482,1.638161301612854,1.646620750427246,1.6277942657470703,1.6399837732315063,1.6466351747512817,1.6390492916107178,1.6343125104904175,1.637035608291626,1.6384696960449219
1.6103193759918213,1.6130177974700928,1.610726237297058,1.6129324436187744,1.6106107234954834,1.6121073961257935,1.6119611263275146,1.6126693487167358,1.6107399463653564,1.6086968183517456
1.609481692314148,1.6127713918685913,1.6103806495666504,1.611416220664978,1.6109665632247925,1.6120305061340332,1.6122053861618042,1.6120020151138306,1.6109567880630493,1.6102361679077148
1.6095380783081055,1.6112054586410522,1.6097049713134766,1.6098989248275757,1.610994577407837,1.6112793684005737,1.6112700700759888,1.6104341745376587,1.6101104021072388,1.6104439496994019
1.6091976165771484,1.610123872756958,1.6094313859939575,1.6095949411392212,1.6099201440811157,1.6100047826766968,1.6103641986846924,1.6098541021347046,1.6093627214431763,1.6097427606582642
1.6090929508209229,1.6096090078353882,1.6088539361953735,1.6094928979873657,1.609586238861084,1.609082579612732,1.6096402406692505,1.6092623472213745,1.6091493368148804,1.6093084812164307
1.609270453453064,1.6093072891235352,1.6091746091842651,1.6091052293777466,1.6091129779815674,1.609066367149353,1.609376072883606,1.6090537309646606,1.6092097759246826,1.6085665225982666
1.6088968515396118,1.6091382503509521,1.6091278791427612,1.6090513467788696,1.6089578866958618,1.6090713739395142,1.6089086532592773,1.6091562509536743,1.6089365482330322,1.6084753274917603
1.6087895631790161,1.6089547872543335,1.6087262630462646,1.6089084148406982,1.6087231636047363,1.608717679977417,1.6089706420898438,1.608964443206787,1.6087217330932617,1.6081907749176025
1.6086146831512451,1.6089043617248535,1.608922004699707,1.6089142560958862,1.6088554859161377,1.6087353229522705,1.6092047691345215,1.6090317964553833,1.6088215112686157,1.6083850860595703
1.6084407567977905,1.6088405847549438,1.608642816543579,1.6087995767593384,1.6085165739059448,1.6089028120040894,1.6091227531433105,1.6090562343597412,1.6089725494384766,1.608317255973816
1.6081844568252563,1.6088640689849854,1.6086905002593994,1.6087393760681152,1.6085894107818604,1.60889732837677,1.6089024543762207,1.6089694499969482,1.6088976860046387,1.608332633972168
1.6080701351165771,1.6088809967041016,1.6089491844177246,1.6088873147964478,1.6081699132919312,1.608803629875183,1.6085920333862305,1.608875036239624,1.609017014503479,1.6082040071487427
1.6086090803146362,1.6088670492172241,1.6084569692611694,1.6086902618408203,1.6087123155593872,1.608927607536316,1.608641505241394,1.6089447736740112,1.6089023351669312,1.6081104278564453
1.6081708669662476,1.608801245689392,1.608543038368225,1.6088041067123413,1.6078717708587646,1.6087474822998047,1.6087751388549805,1.6087720394134521,1.6088597774505615,1.6080178022384644
1.6080559492111206,1.6086974143981934,1.6085220575332642,1.6088391542434692,1.6085875034332275,1.6086519956588745,1.6085022687911987,1.6091660261154175,1.6087987422943115,1.6083000898361206
1.6076844930648804,1.6088500022888184,1.6085461378097534,1.608816385269165,1.608173131942749,1.608633279800415,1.608411192893982,1.6088520288467407,1.608748197555542,1.6076644659042358
1.607791781425476,1.608688235282898,1.6087037324905396,1.6085665225982666,1.6077958345413208,1.608846664428711,1.6083898544311523,1.6086010932922363,1.608646035194397,1.6076020002365112
