fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.8508068323135376,1.8469185829162598,1.8229515552520752,1.8414405584335327,1.8176735639572144,1.823216199874878,1.8329707384109497,1.8381396532058716,1.8260501623153687,1.837817907333374
1.6456613540649414,1.6234650611877441,1.6512597799301147,1.6244970560073853,1.5607221126556396,1.5400341749191284,1.6049253940582275,1.655721664428711,1.6243122816085815,1.6309127807617188
1.451330304145813,1.4545305967330933,1.4650254249572754,1.4744877815246582,1.3371456861495972,1.3422218561172485,1.4664802551269531,1.4721403121948242,1.4799984693527222,1.4639768600463867
1.2998852729797363,1.3087186813354492,1.3310515880584717,1.3130618333816528,1.142345905303955,1.172999620437622,1.2999347448349,1.353664755821228,1.324619174003601,1.3099464178085327
1.146310806274414,1.1705331802368164,1.2017600536346436,1.1898243427276611,1.0075857639312744,1.0192298889160156,1.1698799133300781,1.193947434425354,1.1933611631393433,1.1958376169204712
1.0494451522827148,1.0532851219177246,1.0898209810256958,1.086371898651123,0.9411085247993469,0.9345757961273193,1.0996423959732056,1.1001085042953491,1.0814603567123413,1.0630489587783813
0.98182213306427,0.9897248148918152,1.0203964710235596,0.9718117117881775,0.8671764731407166,0.8996549248695374,1.054085612297058,1.0098673105239868,0.9832869172096252,1.0251809358596802
0.92469722032547,0.9361616373062134,0.9662472605705261,0.9850329160690308,0.8643979430198669,0.8680112957954407,0.9843067526817322,0.9486934542655945,0.952235996723175,0.9543216824531555
0.9089481830596924,0.9223371744155884,0.9525684714317322,0.912111759185791,0.8316900730133057,0.875197172164917,0.9532472491264343,0.9240644574165344,0.9106035828590393,0.9536855816841125
0.8742554783821106,0.8703563809394836,0.9248927235603333,0.9090006947517395,0.8107091188430786,0.8636003732681274,0.9261433482170105,0.8838439583778381,0.8706183433532715,0.9121233820915222
0.8741769194602966,0.8272994160652161,0.8726377487182617,0.8481656908988953,0.8164770603179932,0.8025414943695068,0.8946714997291565,0.8833088278770447,0.8530049920082092,0.8563097715377808
0.8549808263778687,0.8609122633934021,0.8703669905662537,0.8360680341720581,0.795606791973114,0.8472013473510742,0.8742305040359497,0.8714457154273987,0.861395001411438,0.872471809387207
0.8274815082550049,0.8178009390830994,0.8456820249557495,0.8401476740837097,0.754677414894104,0.8008505702018738,0.8287003040313721,0.8670470714569092,0.8205968141555786,0.8175680041313171
0.7945497035980225,0.8187236189842224,0.7968162298202515,0.8107494115829468,0.7531145811080933,0.7798790335655212,0.8274396061897278,0.8189371228218079,0.8242095112800598,0.8296312689781189
0.7908658385276794,0.7570143938064575,0.8182573914527893,0.8176043629646301,0.7017183303833008,0.7391555905342102,0.7965319752693176,0.8142518401145935,0.7427946329116821,0.8368422389030457
0.7529869675636292,0.7553620934486389,0.7890713214874268,0.7747128009796143,0.6482389569282532,0.756088376045227,0.787811815738678,0.7828946709632874,0.7591825723648071,0.7783417105674744
