fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.9454599618911743,1.9460766315460205,1.9464408159255981,1.9454408884048462,1.945988416671753,1.9460837841033936,1.9460489749908447,1.945899248123169,1.945893406867981,1.9458452463150024
1.9273327589035034,1.9412319660186768,1.9406746625900269,1.9284942150115967,1.93889319896698,1.939792275428772,1.9403821229934692,1.9356478452682495,1.9326473474502563,1.9358280897140503
1.890743613243103,1.9351327419281006,1.9331762790679932,1.897822380065918,1.9291013479232788,1.931408405303955,1.9329489469528198,1.9200173616409302,1.9116647243499756,1.9231709241867065
1.850188136100769,1.926133155822754,1.9239228963851929,1.8712502717971802,1.915878176689148,1.9228373765945435,1.9250879287719727,1.893332839012146,1.8844547271728516,1.8971186876296997
1.8897676467895508,1.917833924293518,1.914408802986145,1.8384867906570435,1.9029041528701782,1.9087188243865967,1.91357421875,1.8717386722564697,1.8511492013931274,1.8599408864974976
1.8387573957443237,1.907107949256897,1.89556086063385,1.842436671257019,1.8787022829055786,1.8933755159378052,1.8962522745132446,1.8882110118865967,1.8831746578216553,1.9300357103347778
1.8460572957992554,1.8935012817382812,1.8735568523406982,1.8139314651489258,1.8601627349853516,1.8728725910186768,1.8814418315887451,1.8526664972305298,1.8436721563339233,1.8464255332946777
1.849602460861206,1.8737196922302246,1.8551690578460693,1.7838186025619507,1.8811976909637451,1.8482277393341064,1.872912883758545,1.8494608402252197,1.8310704231262207,1.8472387790679932
1.844081163406372,1.87104070186615,1.8655112981796265,1.7635176181793213,1.8665004968643188,1.8423701524734497,1.8620365858078003,1.8514058589935303,1.8360573053359985,1.8666421175003052
1.8301547765731812,1.8772318363189697,1.8538564443588257,1.6996216773986816,1.8619838953018188,1.8467258214950562,1.8612043857574463,1.8478004932403564,1.8342889547348022,1.8668575286865234
1.8221359252929688,1.8618762493133545,1.8512989282608032,1.660973310470581,1.857391119003296,1.8320497274398804,1.869419813156128,1.839748501777649,1.8363022804260254,1.8638416528701782
1.8056230545043945,1.8534531593322754,1.8547918796539307,1.6104077100753784,1.8593913316726685,1.8466120958328247,1.8510411977767944,1.8395867347717285,1.8329696655273438,1.8682998418807983
1.7891523838043213,1.8422478437423706,1.8455915451049805,1.5813994407653809,1.861721158027649,1.829743504524231,1.8507047891616821,1.832297682762146,1.8299223184585571,1.8562357425689697
1.7503453493118286,1.8520984649658203,1.8397964239120483,1.5623142719268799,1.8639698028564453,1.836383581161499,1.8582452535629272,1.8350833654403687,1.8323352336883545,1.8543908596038818
1.6939809322357178,1.8412729501724243,1.8460131883621216,1.541479468345642,1.8594480752944946,1.8308019638061523,1.8589822053909302,1.8237453699111938,1.8348382711410522,1.858837366104126
1.6497695446014404,1.840544581413269,1.8424679040908813,1.5716767311096191,1.8576074838638306,1.8400542736053467,1.859596610069275,1.8181264400482178,1.8302702903747559,1.8549026250839233
1.6127450466156006,1.838454246520996,1.8461030721664429,1.5447441339492798,1.856128454208374,1.8306896686553955,1.8588570356369019,1.8087608814239502,1.837784767150879,1.849475622177124
1.588854193687439,1.8476362228393555,1.8329023122787476,1.548028826713562,1.8551687002182007,1.8274658918380737,1.866858959197998,1.7728058099746704,1.8274292945861816,1.8535258769989014
1.567368984222412,1.8346586227416992,1.8494377136230469,1.519467830657959,1.8537874221801758,1.8334935903549194,1.8494000434875488,1.7232962846755981,1.8292909860610962,1.85978364944458
1.5759928226470947,1.833183765411377,1.8479951620101929,1.51576828956604,1.863739013671875,1.829659104347229,1.8559678792953491,1.6708852052688599,1.8137600421905518,1.857526183128357
1.5593695640563965,1.8528999090194702,1.8460373878479004,1.504372477531433,1.8544336557388306,1.8275068998336792,1.8507200479507446,1.6433614492416382,1.8285819292068481,1.8467977046966553
1.5437002182006836,1.8437411785125732,1.83320951461792,1.5244653224945068,1.8559074401855469,1.825424075126648,1.852390170097351,1.6017866134643555,1.8239541053771973,1.8470532894134521
1.5497207641601562,1.8449093103408813,1.842602252960205,1.5022656917572021,1.8574475049972534,1.82209050655365,1.8560816049575806,1.5879720449447632,1.8258116245269775,1.8366057872772217
1.5267188549041748,1.8287949562072754,1.8440850973129272,1.498114824295044,1.8496425151824951,1.8266990184783936,1.8575351238250732,1.5771422386169434,1.8292393684387207,1.8291614055633545
1.5377362966537476,1.8419098854064941,1.8371258974075317,1.4962924718856812,1.8535866737365723,1.826995611190796,1.8549548387527466,1.6122428178787231,1.8250503540039062,1.8033207654953003
1.5355924367904663,1.8431986570358276,1.837010145187378,1.5078223943710327,1.8574033975601196,1.8299534320831299,1.854698657989502,1.5603851079940796,1.8331032991409302,1.7698332071304321
1.5204969644546509,1.8414061069488525,1.839400291442871,1.5152356624603271,1.8537437915802002,1.8334287405014038,1.8580191135406494,1.5969128608703613,1.8215357065200806,1.7202736139297485
1.5200421810150146,1.848374366760254,1.8401994705200195,1.4795857667922974,1.8512874841690063,1.831680417060852,1.8496290445327759,1.5511720180511475,1.8230140209197998,1.691114068031311
1.514117956161499,1.8359233140945435,1.8356636762619019,1.5179007053375244,1.855183482170105,1.8267097473144531,1.8532885313034058,1.5825027227401733,1.8234894275665283,1.6432514190673828
1.4980965852737427,1.8344159126281738,1.8414862155914307,1.4822794198989868,1.8515756130218506,1.8252960443496704,1.8551145792007446,1.5519461631774902,1.8113908767700195,1.6257460117340088
1.5105222463607788,1.841869831085205,1.83491051197052,1.526810646057129,1.8561313152313232,1.8295419216156006,1.8507080078125,1.5326087474822998,1.800780177116394,1.5961987972259521
1.4869426488876343,1.835686445236206,1.8375364542007446,1.522088885307312,1.8532233238220215,1.8245233297348022,1.8493789434432983,1.5366766452789307,1.798133373260498,1.5825642347335815
1.498897671699524,1.840437889099121,1.8400661945343018,1.4646905660629272,1.8472627401351929,1.827587366104126,1.84528648853302,1.5149983167648315,1.7475788593292236,1.5769459009170532
1.4934701919555664,1.8312900066375732,1.8333717584609985,1.4834449291229248,1.8520581722259521,1.8172094821929932,1.8527660369873047,1.5502902269363403,1.6795616149902344,1.5863747596740723
