fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.9570001363754272,1.9494891166687012,1.9589875936508179,1.942199945449829,1.9397187232971191,1.936699390411377,1.9597644805908203,1.9473540782928467,1.9667030572891235,1.9489725828170776
1.7383246421813965,1.7457865476608276,1.7611708641052246,1.708256721496582,1.6996876001358032,1.705296277999878,1.7522425651550293,1.7293692827224731,1.7530525922775269,1.7057368755340576
1.510156512260437,1.502612829208374,1.5397756099700928,1.4839959144592285,1.4703443050384521,1.468389868736267,1.5394530296325684,1.5124897956848145,1.5324275493621826,1.4628592729568481
1.300836205482483,1.285308837890625,1.3191877603530884,1.2889525890350342,1.2384899854660034,1.24608314037323,1.3327149152755737,1.2977603673934937,1.3100672960281372,1.2203999757766724
1.0830074548721313,1.1041357517242432,1.1063685417175293,1.081913709640503,1.0235440731048584,1.030601143836975,1.1258240938186646,1.1018071174621582,1.1007074117660522,1.0223944187164307
0.9251289963722229,0.9112105369567871,0.931564211845398,0.9159371852874756,0.8406204581260681,0.8663411736488342,0.9358311891555786,0.9202415943145752,0.9007068872451782,0.8402379155158997
0.7571750283241272,0.7746686339378357,0.7526923418045044,0.7760610580444336,0.6930738687515259,0.7244257926940918,0.801543653011322,0.7544683218002319,0.7568125128746033,0.6940736174583435
0.643963098526001,0.6648423075675964,0.6249510645866394,0.6583670377731323,0.5786681771278381,0.6046822667121887,0.6560339331626892,0.6356617212295532,0.6371632814407349,0.5828146934509277
0.5351722836494446,0.5559971928596497,0.5372920632362366,0.5612772107124329,0.4981963336467743,0.5058971643447876,0.5575765371322632,0.5372443199157715,0.5432327389717102,0.48963046073913574
0.45473557710647583,0.49329882860183716,0.44769471883773804,0.4873166084289551,0.41730785369873047,0.4308497905731201,0.4833839535713196,0.47314518690109253,0.46452802419662476,0.42206403613090515
0.4013443887233734,0.42520058155059814,0.3985464870929718,0.42150887846946716,0.3713410794734955,0.3929457664489746,0.4215675890445709,0.41640254855155945,0.39746248722076416,0.37864288687705994
0.3537585437297821,0.3761739432811737,0.3688949942588806,0.3774992525577545,0.3280448913574219,0.34466785192489624,0.3721151649951935,0.3712363839149475,0.36490964889526367,0.3306814730167389
0.3375673294067383,0.33922556042671204,0.3144438564777374,0.3429563343524933,0.2903227210044861,0.3208811581134796,0.3511368930339813,0.3327794075012207,0.31828492879867554,0.3024255633354187
0.29667890071868896,0.30252334475517273,0.2845323383808136,0.3174448311328888,0.27242109179496765,0.2908429503440857,0.31467708945274353,0.31625035405158997,0.2905784249305725,0.27664265036582947
0.2771783769130707,0.28844043612480164,0.2678365707397461,0.2962811291217804,0.26242920756340027,0.2677450478076935,0.28906136751174927,0.2959701120853424,0.2746800482273102,0.2512615919113159
0.25897786021232605,0.2568792700767517,0.25417637825012207,0.28003937005996704,0.23528970777988434,0.2598884105682373,0.2755451202392578,0.28176870942115784,0.2491419017314911,0.2435486614704132
0.2403402179479599,0.23210036754608154,0.23701299726963043,0.24886472523212433,0.22285622358322144,0.23702372610569,0.24659642577171326,0.2678896188735962,0.23723623156547546,0.21684867143630981
0.22092680633068085,0.22241289913654327,0.21926911175251007,0.24901138246059418,0.2077513188123703,0.22027809917926788,0.24945496022701263,0.24224400520324707,0.22591738402843475,0.21690453588962555
0.21965104341506958,0.21723635494709015,0.21033120155334473,0.2363366186618805,0.19038520753383636,0.21295377612113953,0.22736427187919617,0.22997424006462097,0.20772923529148102,0.19396346807479858
0.19757649302482605,0.21407079696655273,0.18814080953598022,0.22010792791843414,0.18183238804340363,0.20960445702075958,0.21236801147460938,0.22884564101696014,0.2027387171983719,0.1848926544189453
0.1978139728307724,0.19279177486896515,0.1751474291086197,0.20959708094596863,0.1732441931962967,0.20118945837020874,0.2016705572605133,0.21162889897823334,0.1752304881811142,0.17451226711273193
0.19000500440597534,0.18786494433879852,0.17715494334697723,0.19612640142440796,0.1741502285003662,0.19285480678081512,0.1848507970571518,0.21543267369270325,0.17974014580249786,0.1643376648426056
0.17817440629005432,0.17729255557060242,0.17175176739692688,0.18212105333805084,0.15847206115722656,0.16488416492938995,0.1841743290424347,0.19715280830860138,0.16813400387763977,0.1698816418647766
