fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.945876121520996,1.948055386543274,1.9419783353805542,1.9462294578552246,1.9461450576782227,1.9429172277450562,1.944583773612976,1.9454597234725952,1.944122314453125,1.9436910152435303
1.9166967868804932,1.9296889305114746,1.8336310386657715,1.8992538452148438,1.915359377861023,1.8515815734863281,1.8644890785217285,1.9035550355911255,1.8714028596878052,1.8777410984039307
1.8420473337173462,1.8850750923156738,2.186154842376709,1.863121509552002,1.8447556495666504,1.9693760871887207,2.275789976119995,1.8573532104492188,2.017164707183838,2.0603880882263184
1.7539033889770508,1.8668475151062012,1.7838996648788452,1.8044599294662476,1.7911967039108276,1.7860543727874756,1.8118042945861816,1.8023616075515747,1.8073828220367432,1.8159576654434204
1.6482816934585571,1.7857879400253296,1.8658720254898071,1.7714020013809204,1.7291626930236816,1.8510205745697021,1.8845089673995972,1.762721300125122,1.8610422611236572,1.8809760808944702
1.601016879081726,1.7165251970291138,1.8962490558624268,1.692548155784607,1.6045069694519043,1.8728809356689453,1.90692138671875,1.6867815256118774,1.8776518106460571,1.8954969644546509
1.5890175104141235,1.6689780950546265,1.900291085243225,1.6719183921813965,1.6071337461471558,1.8656632900238037,1.9117802381515503,1.6541755199432373,1.8750237226486206,1.8893764019012451
1.554559350013733,1.5570780038833618,1.897950291633606,1.5893065929412842,1.577655553817749,1.8451042175292969,1.909020185470581,1.5637614727020264,1.8729207515716553,1.866905927658081
1.512619972229004,1.5096880197525024,1.886138677597046,1.5468113422393799,1.5657360553741455,1.8237853050231934,1.9021213054656982,1.574336051940918,1.8539944887161255,1.837741494178772
1.5707077980041504,1.417686104774475,1.8757363557815552,1.5400660037994385,1.4359861612319946,1.777592658996582,1.8969464302062988,1.5365700721740723,1.8395602703094482,1.7870161533355713
1.4906105995178223,1.2776551246643066,1.8565114736557007,1.4756447076797485,1.3970202207565308,1.725212812423706,1.8842462301254272,1.5120737552642822,1.807044506072998,1.7143505811691284
1.5101206302642822,1.2273950576782227,1.8273506164550781,1.4078733921051025,1.344164252281189,1.627122163772583,1.8722867965698242,1.544693112373352,1.7739428281784058,1.6630890369415283
1.5078563690185547,1.1437256336212158,1.7725598812103271,1.3726955652236938,1.297222375869751,1.5510960817337036,1.8584178686141968,1.478237271308899,1.6910061836242676,1.628937840461731
1.4804993867874146,1.0637729167938232,1.7175763845443726,1.3213785886764526,1.297646403312683,1.4513757228851318,1.8484619855880737,1.4873703718185425,1.653548002243042,1.5747756958007812
1.4762593507766724,1.0178282260894775,1.6143077611923218,1.297098159790039,1.2838104963302612,1.34146249294281,1.8196214437484741,1.4637666940689087,1.6094379425048828,1.5909050703048706
1.46834135055542,1.0500223636627197,1.5537675619125366,1.281451940536499,1.1922903060913086,1.2430448532104492,1.7840760946273804,1.4196105003356934,1.5111463069915771,1.545113205909729
1.4624263048171997,1.1084814071655273,1.4682221412658691,1.261488676071167,1.1968518495559692,1.2152959108352661,1.7283732891082764,1.4053400754928589,1.477352261543274,1.503750205039978
1.4428201913833618,0.8482314944267273,1.4131141901016235,1.2687264680862427,1.1162426471710205,1.18803071975708,1.6707438230514526,1.3403769731521606,1.398560881614685,1.534532904624939
1.4454796314239502,1.0019727945327759,1.3402379751205444,1.2534534931182861,1.1026890277862549,1.140293002128601,1.6185848712921143,1.289036512374878,1.3187756538391113,1.4782028198242188
1.4583625793457031,0.8503496050834656,1.3171441555023193,1.248057246208191,1.075317621231079,1.1439722776412964,1.593145728111267,1.2591549158096313,1.2721014022827148,1.4399279356002808
1.4165194034576416,0.8417672514915466,1.2565113306045532,1.2217832803726196,1.051012635231018,1.0735605955123901,1.590369701385498,1.2082456350326538,1.3019797801971436,1.3977203369140625
1.4125787019729614,0.8760256171226501,1.2020128965377808,1.2199934720993042,1.0468299388885498,1.0432205200195312,1.5576833486557007,1.2067089080810547,1.256583571434021,1.4096940755844116
1.4048850536346436,0.8257495760917664,1.195347785949707,1.2116129398345947,1.016014814376831,0.9735504984855652,1.5480847358703613,1.2319831848144531,1.22325599193573,1.3371222019195557
1.3707242012023926,0.7751015424728394,1.137702226638794,1.1943379640579224,0.9888335466384888,1.0008374452590942,1.5225387811660767,1.1687560081481934,1.1716870069503784,1.3165127038955688
1.3476938009262085,0.7693327069282532,1.1630650758743286,1.174269199371338,0.9744121432304382,0.9046294689178467,1.5008602142333984,1.1775262355804443,1.1737807989120483,1.3003937005996704
1.3364381790161133,0.7911229729652405,1.0841455459594727,1.162016749382019,0.9454251527786255,0.9228355884552002,1.4991694688796997,1.139772653579712,1.137560486793518,1.2837973833084106
1.3018900156021118,0.7117465138435364,1.1776947975158691,1.1610221862792969,0.9473679065704346,0.8891167640686035,1.45588219165802,1.1330281496047974,1.1373175382614136,1.2523854970932007
1.2575596570968628,0.6986543536186218,1.0264679193496704,1.1337409019470215,0.9171738624572754,0.9073438048362732,1.4412072896957397,1.10093355178833,1.107399582862854,1.2656587362289429
1.1959627866744995,0.7056995034217834,1.1356291770935059,1.119853138923645,0.8903928399085999,0.8558213114738464,1.3977097272872925,1.0913900136947632,1.067918062210083,1.2356280088424683
1.1720165014266968,0.6649742126464844,1.0005078315734863,1.1043998003005981,0.8728582262992859,0.9028112292289734,1.3586291074752808,1.0543550252914429,1.0532410144805908,1.200396180152893
1.1204482316970825,0.6442633271217346,1.0900859832763672,1.076625108718872,0.8505508303642273,0.8353887796401978,1.3350144624710083,1.0459012985229492,1.0003111362457275,1.1983461380004883
1.0991111993789673,0.6418789625167847,1.0084609985351562,1.056767463684082,0.8478908538818359,0.8467273116111755,1.284412145614624,1.0293940305709839,0.9972031116485596,1.1685928106307983
1.0785335302352905,0.6387300491333008,1.0353182554244995,1.0156909227371216,0.809980034828186,0.8483831286430359,1.2660977840423584,1.007927656173706,0.9711636304855347,1.161866307258606
1.0766068696975708,0.6302812099456787,0.9479966163635254,0.9992758631706238,0.8468760848045349,0.8050567507743835,1.2548131942749023,0.9888197183609009,0.9451085925102234,1.1432512998580933
1.03932523727417,0.6298354268074036,0.9268137216567993,0.9675040245056152,0.8032935857772827,0.7866870164871216,1.2623664140701294,0.9696395397186279,0.8739230036735535,1.1357942819595337
1.0078567266464233,0.5865119099617004,0.9300463199615479,0.9334267973899841,0.8393130898475647,0.793964147567749,1.2478972673416138,0.9003759026527405,0.8823161125183105,1.0947012901306152
0.9811345338821411,0.5649106502532959,0.9006487131118774,0.8495064377784729,0.7777293920516968,0.78914874792099,1.214069128036499,0.9078860878944397,0.851044237613678,1.081380844116211
0.976181149482727,0.5582029819488525,0.8950402140617371,0.821015477180481,0.7835884094238281,0.7677538990974426,1.2310280799865723,0.8833481073379517,0.7969648838043213,1.0439207553863525
0.9261515736579895,0.545192301273346,0.8670787215232849,0.7933200001716614,0.7568530440330505,0.7541946768760681,1.1555107831954956,0.8346038460731506,0.7846395373344421,1.0380356311798096
0.9218841195106506,0.5258841514587402,0.8249117732048035,0.8016225695610046,0.7437984943389893,0.7466265559196472,1.1917163133621216,0.8158990144729614,0.7694463729858398,1.0225008726119995
0.8894898295402527,0.5612684488296509,0.8159866333007812,0.7586711645126343,0.7551798224449158,0.7299191355705261,1.185293197631836,0.8484546542167664,0.758827805519104,0.9544148445129395
0.8860526084899902,0.5358290672302246,0.8285290002822876,0.7390140295028687,0.7204692363739014,0.7137075066566467,1.13619863986969,0.8620679974555969,0.752834141254425,0.9273484945297241
0.8519328832626343,0.5050747990608215,0.8233858942985535,0.7822390794754028,0.670921802520752,0.7031665444374084,1.1227242946624756,0.792506992816925,0.745461106300354,0.9310329556465149
0.8356779217720032,0.5158278942108154,0.7844051122665405,0.7076324820518494,0.6676991581916809,0.6901051998138428,1.134638786315918,0.7821722030639648,0.6991415619850159,0.9008818864822388
0.8014658689498901,0.5010780096054077,0.7477471828460693,0.789014458656311,0.7109527587890625,0.6960360407829285,1.0884062051773071,0.7781838774681091,0.7221235036849976,0.9116730093955994
0.8116447329521179,0.4894444942474365,0.7960412502288818,0.8875083923339844,0.6611416935920715,0.6682441830635071,1.0961494445800781,0.775785505771637,0.7096022963523865,0.880933403968811
0.7830865383148193,0.4931318163871765,0.7451355457305908,0.7288147807121277,0.6445925235748291,0.6838414072990417,1.0481934547424316,0.7539823651313782,0.6841458082199097,0.8835276365280151
0.7882603406906128,0.4683712422847748,0.7857292294502258,0.7953590750694275,0.6766512989997864,0.6659237742424011,1.052068829536438,0.7091677188873291,0.6666862368583679,0.859523594379425
0.7775274515151978,0.4755313992500305,0.7523021101951599,0.7061214447021484,0.5967128276824951,0.6839921474456787,1.0161383152008057,0.7289683222770691,0.643072783946991,0.8389654755592346
0.7702202796936035,0.4584101140499115,0.7364363670349121,0.6777869462966919,0.6091357469558716,0.6179556846618652,1.010441780090332,0.689083456993103,0.6659090518951416,0.8378825187683105
