fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.9735347032546997,1.9670864343643188,1.9763027429580688,1.970154881477356,1.9653818607330322,1.9556639194488525,1.941649317741394,1.9615931510925293,1.97240149974823,1.9826220273971558
1.8360766172409058,1.838982105255127,1.8341515064239502,1.8181138038635254,1.812739610671997,1.8089656829833984,1.8086234331130981,1.8105337619781494,1.8185704946517944,1.8349988460540771
1.7235771417617798,1.7161527872085571,1.717976689338684,1.6945573091506958,1.7025020122528076,1.6909022331237793,1.6869728565216064,1.696589469909668,1.6979533433914185,1.704039454460144
1.6156113147735596,1.615649938583374,1.6181308031082153,1.5979443788528442,1.6026922464370728,1.5877540111541748,1.5819177627563477,1.5915979146957397,1.5844838619232178,1.6194229125976562
1.5202276706695557,1.5175150632858276,1.5103791952133179,1.505882740020752,1.501761555671692,1.4767413139343262,1.4935671091079712,1.5106470584869385,1.496056318283081,1.5372049808502197
1.4410992860794067,1.430675745010376,1.4401538372039795,1.4185367822647095,1.4220881462097168,1.4261572360992432,1.4127190113067627,1.4271291494369507,1.4169315099716187,1.4334639310836792
1.3375649452209473,1.362891674041748,1.3537174463272095,1.3610405921936035,1.3533536195755005,1.3211013078689575,1.3345119953155518,1.355269193649292,1.3238921165466309,1.3753389120101929
1.274012565612793,1.2929327487945557,1.2842720746994019,1.2659034729003906,1.2784048318862915,1.266533613204956,1.2516942024230957,1.2756398916244507,1.2337923049926758,1.2921183109283447
1.2155301570892334,1.2279374599456787,1.2203750610351562,1.204288125038147,1.210199236869812,1.207342505455017,1.2167130708694458,1.215014934539795,1.1769375801086426,1.1904189586639404
1.1517337560653687,1.1585313081741333,1.1539373397827148,1.1311967372894287,1.1342486143112183,1.122611165046692,1.1620241403579712,1.161230444908142,1.1153767108917236,1.1580995321273804
1.0757907629013062,1.0983301401138306,1.0950654745101929,1.0747944116592407,1.1147571802139282,1.0738205909729004,1.101125955581665,1.0789318084716797,1.0698442459106445,1.1173630952835083
