fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.9648535251617432,1.9622747898101807,1.9546668529510498,1.9631915092468262,1.9653913974761963,1.994407057762146,1.9700859785079956,1.996597409248352,1.9792019128799438,1.9695420265197754
1.7092012166976929,1.7293058633804321,1.696781039237976,1.701361894607544,1.7125414609909058,1.7348124980926514,1.7147842645645142,1.7411667108535767,1.7021878957748413,1.7145261764526367
1.5335172414779663,1.5630323886871338,1.538110613822937,1.5445764064788818,1.5470032691955566,1.5556844472885132,1.5341509580612183,1.5742963552474976,1.545636534690857,1.5428637266159058
1.3490504026412964,1.3737467527389526,1.3476519584655762,1.3494890928268433,1.3686586618423462,1.3698347806930542,1.3460147380828857,1.406268835067749,1.3702598810195923,1.3547381162643433
1.1855942010879517,1.1937158107757568,1.196495532989502,1.1771310567855835,1.172943115234375,1.2039257287979126,1.188240885734558,1.2391352653503418,1.1822335720062256,1.1775685548782349
1.0661420822143555,1.0363200902938843,1.0205317735671997,1.0232080221176147,1.029444694519043,1.061287522315979,1.0348182916641235,1.0833367109298706,1.046038031578064,1.0231059789657593
0.9305433034896851,0.9330093860626221,0.8855000734329224,0.8998205065727234,0.9033647775650024,0.9416742324829102,0.9189270734786987,0.9406413435935974,0.9326122999191284,0.9275233149528503
0.8278158903121948,0.830236554145813,0.8124594688415527,0.8395634889602661,0.8119764924049377,0.8181288838386536,0.8308219313621521,0.8321316838264465,0.8018622994422913,0.8127337098121643
0.7653077244758606,0.7950137257575989,0.7823640704154968,0.7372557520866394,0.7269206643104553,0.7405102849006653,0.7372152805328369,0.7814668416976929,0.7368427515029907,0.7512154579162598
0.7186598777770996,0.7436859011650085,0.7259226441383362,0.7142784595489502,0.7339605093002319,0.7278804779052734,0.6742045283317566,0.7227074503898621,0.687563419342041,0.7091108560562134
0.6625229716300964,0.7179450392723083,0.6736384630203247,0.6885136365890503,0.6409886479377747,0.6944224238395691,0.6675869226455688,0.6847134828567505,0.6420802474021912,0.6420890688896179
0.6273385882377625,0.6665364503860474,0.6501430869102478,0.626998782157898,0.6193724870681763,0.6415832042694092,0.6541166305541992,0.6369078755378723,0.6080784201622009,0.6598538160324097
0.6173587441444397,0.6235708594322205,0.5975077152252197,0.650753378868103,0.5791413187980652,0.6607654094696045,0.6045075058937073,0.6159564852714539,0.6168238520622253,0.6435683369636536
0.6350013613700867,0.6494489908218384,0.6127766966819763,0.6465091109275818,0.6027228236198425,0.6402469873428345,0.6233023405075073,0.5735812187194824,0.5775441527366638,0.5860449075698853
0.6112706065177917,0.5804641246795654,0.5901120901107788,0.6522470116615295,0.6154913902282715,0.5908758640289307,0.5977605581283569,0.6210563778877258,0.5656304359436035,0.6021298766136169
0.5371705293655396,0.6078622937202454,0.5758410692214966,0.638238251209259,0.5285469889640808,0.5515338182449341,0.5591713786125183,0.553643524646759,0.6076542735099792,0.531173586845398
0.5549317002296448,0.6026444435119629,0.6066548228263855,0.6046195030212402,0.5219388604164124,0.5961850881576538,0.5874947309494019,0.5343496203422546,0.5505930781364441,0.5695458054542542
0.5551671385765076,0.566417932510376,0.5402010679244995,0.5729381442070007,0.5809712409973145,0.5129799246788025,0.5839377045631409,0.5600858926773071,0.5603950619697571,0.5408090949058533
0.5845454931259155,0.556147575378418,0.5170322060585022,0.5836474299430847,0.5496533513069153,0.5726794600486755,0.5613139867782593,0.5714730024337769,0.49241793155670166,0.5581621527671814
