fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.726770281791687,1.6353648900985718,1.6099642515182495,1.7926713228225708,1.7195978164672852,1.767027735710144,1.658926248550415,1.7049143314361572,1.5862780809402466,1.6380853652954102
1.6207889318466187,1.6460720300674438,2.158381223678589,1.7592673301696777,1.5278383493423462,1.5743054151535034,1.5082385540008545,1.4443968534469604,1.5942456722259521,1.5789806842803955
1.6527341604232788,1.5455306768417358,1.4777270555496216,1.374567985534668,1.7330501079559326,1.4383317232131958,1.394073724746704,1.6708389520645142,2.133066177368164,1.7635691165924072
1.7796913385391235,2.2511394023895264,2.077800750732422,1.7440913915634155,1.4819614887237549,1.8084427118301392,1.5058314800262451,1.4869946241378784,1.877101182937622,1.5719016790390015
1.4970635175704956,1.7867361307144165,1.489029049873352,1.3940783739089966,1.4997886419296265,1.447360634803772,1.5044915676116943,1.72989821434021,1.5503484010696411,1.6357656717300415
1.5332612991333008,1.5511724948883057,1.4691179990768433,1.7395879030227661,1.520617961883545,2.1308860778808594,1.4924758672714233,1.4831271171569824,1.7692294120788574,1.549035668373108
1.5682767629623413,1.5761762857437134,1.4782934188842773,1.3747074604034424,1.6275701522827148,1.6186072826385498,1.4075087308883667,1.5713157653808594,1.5481128692626953,1.5423285961151123
1.4177085161209106,1.7666480541229248,1.3742531538009644,1.4628978967666626,1.515663743019104,1.404706597328186,1.4078762531280518,1.4629954099655151,1.581243634223938,1.528221607208252
1.5678293704986572,1.4285893440246582,1.644963264465332,1.356024146080017,1.4339849948883057,1.4684768915176392,1.4465430974960327,1.4840716123580933,1.601383924484253,1.477098822593689
1.5877254009246826,1.4989184141159058,1.4372453689575195,1.412976622581482,1.4438644647598267,1.4158883094787598,1.373509407043457,1.5329079627990723,1.6061729192733765,1.5682178735733032
1.5149304866790771,1.5008105039596558,1.5131155252456665,1.5309937000274658,1.3951133489608765,1.456453561782837,1.5581765174865723,1.5372222661972046,1.4562410116195679,1.4977717399597168
1.5163379907608032,1.488101601600647,1.4373835325241089,1.3503167629241943,1.4824732542037964,1.4185198545455933,1.3721904754638672,1.4949299097061157,1.4702640771865845,1.5895280838012695
1.454432725906372,1.4931358098983765,1.4476996660232544,1.6165037155151367,1.4399141073226929,1.5203608274459839,1.4121111631393433,1.4768513441085815,1.4894609451293945,1.5582963228225708
1.5688729286193848,1.4848116636276245,1.4417541027069092,1.453926920890808,1.474682331085205,1.475022792816162,1.441471815109253,1.4253928661346436,1.4605188369750977,1.475396752357483
1.4920647144317627,1.5404540300369263,1.4450894594192505,1.490127682685852,1.4502846002578735,1.483200192451477,1.4878008365631104,1.463118314743042,1.3957641124725342,1.5198118686676025
1.491194486618042,1.451714038848877,1.378157615661621,1.47101891040802,1.373880386352539,1.476901650428772,1.371535301208496,1.5013313293457031,1.4084845781326294,1.4313727617263794
1.4604666233062744,1.4403654336929321,1.4498484134674072,1.4293614625930786,1.5575505495071411,1.4507802724838257,1.3765392303466797,1.4912168979644775,1.4175724983215332,1.4368829727172852
1.4359568357467651,1.657981038093567,1.3145047426223755,1.3784881830215454,1.6302415132522583,1.396484136581421,1.3517881631851196,1.45425283908844,1.453042984008789,1.4809093475341797
1.5498452186584473,1.5531302690505981,1.3805053234100342,1.3756930828094482,1.3494420051574707,1.3792445659637451,1.3383389711380005,1.4376767873764038,1.5293935537338257,1.4942086935043335
1.6922576427459717,1.464686632156372,1.3797911405563354,1.5058661699295044,2.0833723545074463,2.8599207401275635,1.3511989116668701,1.5683107376098633,1.5263689756393433,1.487745761871338
1.481512188911438,1.4465084075927734,1.3866333961486816,1.412307620048523,1.5062021017074585,1.4029000997543335,1.3106878995895386,1.5055032968521118,1.5700174570083618,1.4474557638168335
1.5087043046951294,1.4635523557662964,1.3429802656173706,1.7724847793579102,1.4400839805603027,1.3860982656478882,1.3719758987426758,1.419555902481079,1.5077698230743408,1.4611268043518066
1.475329875946045,1.4756487607955933,1.3875919580459595,1.5374436378479004,1.402849555015564,1.4222722053527832,1.494572639465332,1.4918674230575562,1.5506060123443604,1.4563249349594116
1.5011265277862549,1.421633005142212,1.367424488067627,1.4417924880981445,1.4237353801727295,1.3757554292678833,1.355673909187317,1.4873652458190918,1.4234061241149902,1.429682970046997
1.4617035388946533,1.4668152332305908,1.3474903106689453,1.3353631496429443,1.3928316831588745,1.448333740234375,1.3654520511627197,1.4420626163482666,1.4520885944366455,1.461907982826233
1.4263404607772827,1.4621752500534058,1.2795742750167847,1.4837907552719116,1.463651418685913,1.394080638885498,1.2546064853668213,1.6394627094268799,1.376916766166687,1.4695712327957153
1.448212742805481,1.463997483253479,1.3865082263946533,1.4159815311431885,1.439305305480957,1.4484970569610596,1.2930238246917725,1.4865213632583618,1.4310756921768188,1.5039252042770386
1.4615458250045776,1.5044766664505005,1.3802061080932617,1.4094792604446411,1.373966932296753,1.3424519300460815,1.3065788745880127,1.4549107551574707,1.410707950592041,1.4532418251037598
1.4673055410385132,1.3925491571426392,1.338185429573059,1.5183767080307007,1.386795163154602,1.3812544345855713,1.211003303527832,1.4353746175765991,1.3863365650177002,1.5942602157592773
1.4710679054260254,1.4274603128433228,1.3291103839874268,1.4821971654891968,1.3821033239364624,1.3458515405654907,1.295544147491455,1.4239636659622192,1.3979705572128296,1.4428541660308838
1.431339144706726,1.5489193201065063,1.344552755355835,1.3684182167053223,1.4394142627716064,1.319623589515686,1.2993299961090088,1.4358737468719482,1.4397963285446167,1.3988094329833984
1.4242639541625977,1.4308820962905884,1.309084415435791,1.415803074836731,1.2927300930023193,1.4408667087554932,1.290776252746582,1.4630868434906006,1.349599003791809,1.4168248176574707
1.5311800241470337,1.4174158573150635,1.2878137826919556,1.3638699054718018,1.397502064704895,1.3584223985671997,1.3113216161727905,1.468495488166809,1.386803388595581,1.4694796800613403
1.462227702140808,1.4332221746444702,1.3648749589920044,1.4327280521392822,1.334354043006897,1.6169847249984741,1.273443579673767,1.3936046361923218,1.3923691511154175,1.4468969106674194
1.402498483657837,1.4552537202835083,1.3040796518325806,1.3779714107513428,1.3867383003234863,1.3648178577423096,1.2441942691802979,1.4850918054580688,1.4248014688491821,1.4089691638946533
1.457514762878418,1.3873801231384277,1.286750316619873,1.367262840270996,1.3672183752059937,1.3960559368133545,1.213403344154358,1.3991718292236328,1.4080402851104736,1.4351303577423096
1.4212825298309326,1.43948233127594,1.3499305248260498,1.3664021492004395,1.3543931245803833,1.384437084197998,1.275870442390442,1.4285733699798584,1.3727648258209229,1.6005315780639648
1.4578490257263184,1.3785587549209595,1.2964340448379517,1.3997128009796143,1.325300931930542,1.3740606307983398,1.278730869293213,1.5171172618865967,1.4347838163375854,1.597996473312378
1.5082919597625732,1.4797199964523315,1.2171088457107544,1.5773940086364746,1.376743197441101,1.386121392250061,1.1927989721298218,1.379922866821289,1.3770079612731934,1.4619066715240479
1.375998616218567,1.4456303119659424,1.2759212255477905,1.295341968536377,1.331141471862793,1.3479034900665283,1.2813743352890015,1.4518111944198608,1.4512666463851929,1.3846008777618408
1.4213649034500122,1.394396185874939,1.2760545015335083,1.3620761632919312,1.3351552486419678,1.3660651445388794,1.37600839138031,1.489000916481018,1.3839101791381836,1.3967827558517456
1.4005576372146606,1.4302499294281006,1.2700825929641724,1.2862647771835327,1.3407325744628906,1.403376817703247,1.1834923028945923,1.4193607568740845,1.4000753164291382,1.464209794998169
1.4454805850982666,1.3798558712005615,1.286189079284668,1.2830262184143066,1.3589800596237183,1.3546334505081177,1.205485224723816,1.393794298171997,1.3971298933029175,1.434525489807129
1.391567587852478,1.3940706253051758,1.2332756519317627,1.2977209091186523,1.3447537422180176,1.3544414043426514,1.2710572481155396,1.3559468984603882,1.4194118976593018,1.3674304485321045
1.4487189054489136,1.4051425457000732,1.2572402954101562,1.2716238498687744,1.322788953781128,1.3127273321151733,1.2100416421890259,1.433229684829712,1.3550827503204346,1.436123251914978
1.456809163093567,1.4333776235580444,1.305395245552063,1.322735071182251,1.3651859760284424,1.3645644187927246,1.212329626083374,1.4156805276870728,1.407024621963501,1.4237005710601807
1.440000295639038,1.3768420219421387,1.3214017152786255,1.2693082094192505,1.3559340238571167,1.3132764101028442,1.2886688709259033,1.4172159433364868,1.432594895362854,1.4061901569366455
1.4191681146621704,1.4370182752609253,1.3015871047973633,1.3258137702941895,1.294110655784607,1.3221007585525513,1.181693434715271,1.4346644878387451,1.3480926752090454,1.4582195281982422
1.4217764139175415,1.3633308410644531,1.454606294631958,1.4044761657714844,1.336236834526062,1.3074679374694824,1.3176085948944092,1.4077621698379517,1.4439808130264282,1.4267903566360474
1.4169621467590332,1.4098910093307495,1.3027031421661377,1.3314216136932373,1.3055379390716553,1.3781245946884155,1.2059473991394043,1.4159427881240845,1.3757928609848022,1.3812148571014404
1.412594199180603,1.3961502313613892,1.300615906715393,1.3041695356369019,1.3340085744857788,1.330848217010498,1.2782561779022217,1.4185322523117065,1.5729809999465942,1.4146987199783325
1.4477736949920654,1.409983515739441,1.263877034187317,1.3237972259521484,1.3432538509368896,1.4552522897720337,1.2150691747665405,1.4595752954483032,1.364626407623291,1.4343372583389282
1.4162330627441406,1.421817421913147,1.3093883991241455,1.3317018747329712,1.383346438407898,1.404067039489746,1.2691636085510254,1.3806486129760742,1.3691790103912354,1.3949586153030396
1.4005483388900757,1.378921627998352,1.3088940382003784,1.3338983058929443,1.3267576694488525,1.3994247913360596,1.1834241151809692,1.4310462474822998,1.3802423477172852,1.3914589881896973
1.3926937580108643,1.3561323881149292,1.2552863359451294,1.3114815950393677,1.3100148439407349,1.309714436531067,1.2110557556152344,1.4319021701812744,1.4035708904266357,1.4039950370788574
1.3877819776535034,1.392930269241333,1.3064868450164795,1.2866544723510742,1.2842814922332764,1.366706371307373,1.2049261331558228,1.3823511600494385,1.4163271188735962,1.3727580308914185
1.3985472917556763,1.4555095434188843,1.287452220916748,1.4273042678833008,1.293624997138977,1.3271502256393433,1.3314250707626343,1.3963193893432617,1.376320242881775,1.391231894493103
1.3912158012390137,1.3940836191177368,1.2454291582107544,1.3339643478393555,1.263277530670166,1.3784525394439697,1.2024511098861694,1.3758262395858765,1.3438814878463745,1.3883965015411377
1.4245123863220215,1.3895009756088257,1.261716604232788,1.2983994483947754,1.2846568822860718,1.3068561553955078,1.2311114072799683,1.4618713855743408,1.4024534225463867,1.4203728437423706
2.0368409156799316,1.3990002870559692,1.2873865365982056,1.286120057106018,1.2892762422561646,1.3373709917068481,1.204278826713562,1.4835535287857056,1.353588581085205,1.5206882953643799
1.398808479309082,1.389256238937378,1.3144197463989258,1.4757168292999268,1.27713143825531,1.352096438407898,1.2229503393173218,1.3541043996810913,1.4131417274475098,1.371829628944397
1.3604787588119507,1.4273988008499146,1.2358219623565674,1.335213541984558,1.3339956998825073,1.3356152772903442,1.1932878494262695,1.5052375793457031,1.3526451587677002,1.4213590621948242
1.4035722017288208,1.3348414897918701,1.2584576606750488,1.2962027788162231,1.4263948202133179,1.2859786748886108,1.1625070571899414,1.4108284711837769,1.350351333618164,1.3833138942718506
1.4397449493408203,1.3425202369689941,1.4234195947647095,1.2490745782852173,1.2446274757385254,1.349966049194336,1.2173033952713013,1.3826751708984375,1.3618677854537964,1.433547854423523
1.4736915826797485,1.3677006959915161,1.245592474937439,1.3002440929412842,1.234714388847351,1.3080092668533325,1.1499722003936768,1.4008179903030396,1.354209065437317,1.4357308149337769
1.4508877992630005,1.395491600036621,1.2788187265396118,1.2481707334518433,1.248891830444336,1.3469953536987305,1.1792935132980347,1.3838403224945068,1.3616610765457153,1.4049667119979858
1.4676017761230469,1.3877735137939453,1.3752740621566772,1.2525596618652344,1.4293147325515747,1.2748926877975464,1.2073405981063843,1.399570107460022,1.351717233657837,1.3778269290924072
1.4220794439315796,1.3958953619003296,1.35635507106781,1.3052853345870972,1.3311017751693726,1.288530945777893,1.1799677610397339,1.4060388803482056,1.4138199090957642,1.3964660167694092
1.5140167474746704,1.3083115816116333,1.268684983253479,1.2630786895751953,1.2711033821105957,1.2805694341659546,1.2128503322601318,1.4104986190795898,1.3992352485656738,1.3530077934265137
1.4531761407852173,1.4869563579559326,1.2898573875427246,1.2987391948699951,1.304408311843872,1.3741987943649292,1.211189866065979,1.3929589986801147,1.3800129890441895,1.3957082033157349
1.3576469421386719,1.3215140104293823,1.4135514497756958,1.2471672296524048,1.2615914344787598,1.3024998903274536,1.1330164670944214,1.4089633226394653,1.3710553646087646,1.3714478015899658
