fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.747178554534912,1.6544967889785767,1.818669319152832,1.5544296503067017,1.5779935121536255,1.58249831199646,1.6552655696868896,1.601265549659729,1.6221626996994019,1.5616964101791382
1.588079810142517,1.4356334209442139,1.628799319267273,1.4049865007400513,1.4758800268173218,1.6493093967437744,1.4208513498306274,1.5108981132507324,1.4509384632110596,1.541479468345642
1.4892231225967407,1.5048556327819824,1.4736093282699585,1.4313596487045288,1.4822063446044922,1.4204185009002686,1.3626545667648315,1.4709206819534302,1.5930544137954712,1.4283250570297241
1.5227010250091553,1.4427851438522339,1.4249932765960693,1.3677682876586914,1.5379211902618408,1.4259196519851685,1.4903250932693481,1.7156245708465576,1.4329521656036377,1.4560781717300415
1.5310312509536743,1.4664578437805176,1.4745523929595947,1.3194350004196167,1.4034777879714966,1.4666038751602173,1.6310386657714844,1.4893426895141602,1.3804925680160522,1.4517598152160645
1.7669826745986938,1.4118750095367432,1.748408555984497,1.4660110473632812,1.533050537109375,1.3822845220565796,1.4198046922683716,1.5134676694869995,1.3497350215911865,1.6566797494888306
1.5425525903701782,1.3174256086349487,1.3959170579910278,1.371538758277893,1.381022572517395,1.3906760215759277,1.3522450923919678,1.4023178815841675,1.4125850200653076,1.4740588665008545
1.865252137184143,1.3862826824188232,1.238518476486206,1.3252259492874146,1.4228976964950562,1.3758398294448853,1.2757596969604492,1.4785211086273193,1.3975964784622192,1.4762060642242432
1.5119513273239136,1.307456612586975,1.454255223274231,1.264027714729309,1.4929322004318237,1.4076694250106812,1.2395987510681152,1.404201865196228,1.484013557434082,1.4542065858840942
1.5907421112060547,1.3351342678070068,1.2350207567214966,1.3211109638214111,1.262216567993164,1.36701238155365,1.281605839729309,1.491855502128601,1.3903067111968994,1.3877227306365967
1.4576122760772705,1.2939345836639404,1.3335814476013184,1.3351670503616333,1.281977653503418,1.3740640878677368,1.2416704893112183,1.3627039194107056,1.3199962377548218,1.5012080669403076
1.513309359550476,1.3051550388336182,1.3356705904006958,1.2773370742797852,1.3730756044387817,1.2956465482711792,1.2356194257736206,1.357284426689148,1.2328574657440186,1.4302200078964233
1.3661376237869263,1.278730869293213,1.2371021509170532,1.3628836870193481,1.4077578783035278,1.2826287746429443,1.312191367149353,1.351425290107727,1.3608123064041138,1.438614010810852
1.4507049322128296,1.2281429767608643,1.2321288585662842,1.2019551992416382,1.34868323802948,1.278189778327942,1.2442457675933838,1.3443166017532349,1.33475923538208,1.3838324546813965
1.415074110031128,1.2933881282806396,1.2112032175064087,1.2899943590164185,1.2585394382476807,1.2032798528671265,1.1877139806747437,1.300611972808838,1.2911063432693481,1.3861297369003296
1.3867366313934326,1.2138911485671997,1.2038077116012573,1.2602521181106567,1.271346926689148,1.2952139377593994,1.1192480325698853,1.320259928703308,1.2340288162231445,1.3057198524475098
1.3344794511795044,1.2472963333129883,1.295743465423584,1.1733647584915161,1.3132520914077759,1.2007583379745483,1.1469306945800781,1.3009382486343384,1.1820255517959595,1.3914768695831299
1.3009098768234253,1.2162103652954102,1.2652512788772583,1.1671963930130005,1.1643106937408447,1.167325735092163,1.1868232488632202,1.405178427696228,1.2230405807495117,1.3832236528396606
1.4516665935516357,1.22261381149292,1.3225268125534058,1.0580412149429321,1.2376435995101929,1.1930475234985352,1.1500290632247925,1.3924615383148193,1.193050742149353,1.3529109954833984
