fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.5954537391662598,1.6797157526016235,1.7052905559539795,1.7433758974075317,1.5941773653030396,1.6462749242782593,1.4960143566131592,1.584611415863037,1.6243535280227661,1.5851205587387085
1.595280408859253,1.592063069343567,1.5944370031356812,5.094388961791992,1.652994990348816,1.5700114965438843,1.4052578210830688,1.886064052581787,1.5570452213287354,2.721245050430298
2.1432290077209473,1.4657701253890991,1.5339324474334717,1.4965062141418457,1.643239140510559,2.379828929901123,1.5171229839324951,1.8444623947143555,1.471382975578308,1.4989262819290161
1.821455478668213,1.470414161682129,1.468519687652588,1.5838100910186768,1.7438652515411377,1.5332154035568237,2.7382798194885254,1.5692558288574219,2.0460400581359863,1.5297452211380005
1.5705101490020752,1.4691767692565918,1.3890953063964844,1.3914566040039062,1.6529234647750854,1.4857076406478882,3.0761890411376953,1.5050455331802368,2.782961368560791,1.5457046031951904
1.4926084280014038,1.5969959497451782,1.3618321418762207,1.446923851966858,1.3396458625793457,1.4494819641113281,1.4097614288330078,1.5068073272705078,1.4458259344100952,1.6106886863708496
1.4962753057479858,1.551099181175232,1.9394084215164185,2.3651437759399414,1.4549896717071533,1.4642302989959717,1.5366970300674438,1.455762267112732,1.4810560941696167,1.4547545909881592
1.484026551246643,1.510546088218689,1.4415736198425293,1.4269745349884033,1.4350776672363281,1.5300036668777466,1.5211700201034546,1.814008355140686,1.4989227056503296,1.555886149406433
1.5138604640960693,1.5070818662643433,1.3602333068847656,1.4845528602600098,1.5684891939163208,1.5365476608276367,1.4621654748916626,1.4625933170318604,1.5608834028244019,1.504784107208252
1.4609501361846924,1.4588186740875244,1.3869096040725708,1.597105860710144,1.7583937644958496,1.3800042867660522,1.534462571144104,1.4628255367279053,1.4801275730133057,1.490668773651123
1.4857747554779053,1.4837881326675415,1.3930749893188477,1.4512171745300293,1.3789925575256348,1.465977430343628,1.5126835107803345,1.4619115591049194,1.444043517112732,1.5135468244552612
1.4701162576675415,1.4616694450378418,1.4138085842132568,1.6206073760986328,1.410832166671753,1.406685709953308,1.5052684545516968,1.4182225465774536,1.4852644205093384,1.4575181007385254
1.4669115543365479,1.4625829458236694,1.382863163948059,1.4557987451553345,1.465141773223877,1.4197278022766113,1.464150309562683,1.4350171089172363,1.4617606401443481,1.4721615314483643
1.5411678552627563,1.479608178138733,1.362202763557434,1.6384612321853638,1.4629064798355103,1.410200595855713,1.4146695137023926,1.4310499429702759,1.4286341667175293,1.5050257444381714
1.5300357341766357,1.4410985708236694,1.3238451480865479,1.5006377696990967,1.3705151081085205,1.4161850214004517,1.4970353841781616,1.4458386898040771,1.4464237689971924,1.4667770862579346
1.4705408811569214,1.4428766965866089,1.3458755016326904,1.410762906074524,1.346157193183899,1.4055430889129639,1.543061375617981,1.4697073698043823,1.4379446506500244,1.4847748279571533
1.4902567863464355,1.400334119796753,1.3361446857452393,1.4148141145706177,1.3648574352264404,1.4600248336791992,1.4655506610870361,1.4738413095474243,1.4907599687576294,1.548051357269287
1.4557647705078125,1.4305195808410645,1.4364323616027832,1.4307432174682617,1.442165493965149,1.3560656309127808,1.3761807680130005,1.412630319595337,4.145229339599609,1.4949963092803955
1.451756477355957,1.4355627298355103,1.3228027820587158,1.505265712738037,1.3571577072143555,1.4353821277618408,1.6251298189163208,1.3933727741241455,1.3656755685806274,1.4619306325912476
1.4762941598892212,1.4367247819900513,1.3294963836669922,1.4090263843536377,1.3987393379211426,1.3342665433883667,1.3546680212020874,1.4813616275787354,1.4538586139678955,1.4597355127334595
1.453040599822998,1.4251811504364014,1.3894957304000854,1.4845619201660156,1.347131609916687,1.3585859537124634,1.6888034343719482,1.3803924322128296,1.4468882083892822,1.4886181354522705
1.4477378129959106,1.4394217729568481,1.2971441745758057,1.4030959606170654,1.3477890491485596,1.3637166023254395,1.729296326637268,1.430774450302124,1.4787639379501343,1.4839376211166382
1.4646458625793457,1.4363292455673218,1.337533712387085,1.3648792505264282,1.3664953708648682,1.4123904705047607,1.406760334968567,1.515243411064148,1.5156636238098145,1.4977208375930786
1.4598655700683594,1.433674931526184,1.33597993850708,1.4118728637695312,1.4363048076629639,1.3711692094802856,1.387624740600586,1.4944700002670288,1.4647232294082642,1.4671725034713745
1.4728342294692993,1.3940812349319458,1.3336862325668335,1.3594127893447876,1.3634248971939087,1.3879454135894775,1.4262412786483765,1.443898320198059,1.4613922834396362,1.4872909784317017
1.4790440797805786,1.4083458185195923,1.351238489151001,1.3274049758911133,1.3554037809371948,1.346769094467163,1.3708785772323608,1.4209270477294922,1.4826035499572754,1.4716774225234985
1.4133630990982056,1.3926302194595337,1.3741483688354492,1.4302135705947876,1.5678956508636475,1.869768500328064,1.4442462921142578,1.4564448595046997,1.4534857273101807,1.499329686164856
1.4553096294403076,1.391582727432251,1.298865795135498,1.3900178670883179,1.353055715560913,1.381636381149292,1.3872580528259277,1.4371408224105835,1.4625385999679565,1.4539812803268433
1.4298150539398193,1.4006026983261108,1.333944320678711,1.4283738136291504,1.3442803621292114,1.4280099868774414,1.406511902809143,1.4905009269714355,1.468571424484253,1.4691323041915894
1.4576811790466309,1.4115877151489258,1.3184876441955566,1.3767054080963135,1.381919026374817,1.384757399559021,1.3755030632019043,1.4460150003433228,1.4319283962249756,1.4814203977584839
1.4513109922409058,1.3965470790863037,1.3554396629333496,1.3709818124771118,1.3412482738494873,1.398990511894226,1.3625264167785645,1.4214065074920654,1.4206156730651855,1.4470499753952026
1.4746742248535156,1.449919581413269,1.3290491104125977,1.3944028615951538,1.3429208993911743,1.3667056560516357,1.3753944635391235,1.4065836668014526,1.456588625907898,1.5170644521713257
1.4457634687423706,1.4125397205352783,1.342543125152588,1.3562450408935547,1.3503395318984985,1.4142158031463623,1.3672120571136475,1.4557241201400757,1.414096474647522,1.455759048461914
