/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[3327, 3703], edge_index=[2, 9104], y=[3327], train_mask=[3327], val_mask=[3327], test_mask=[3327])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.506864, Loss 1.833740, forward nfe 16, backward nfe 0, Train: 0.1266, Val: 0.0704, Test: 0.0931, Best time: 0.0000
Epoch: 002, Runtime 0.089525, Loss 1.818137, forward nfe 64, backward nfe 0, Train: 0.1617, Val: 0.0723, Test: 0.0946, Best time: 0.0000
Epoch: 003, Runtime 0.067806, Loss 1.801769, forward nfe 112, backward nfe 0, Train: 0.2005, Val: 0.0732, Test: 0.1006, Best time: 0.0000
Epoch: 004, Runtime 0.089963, Loss 1.786022, forward nfe 160, backward nfe 0, Train: 0.2431, Val: 0.0761, Test: 0.1036, Best time: 0.0000
Epoch: 005, Runtime 0.092857, Loss 1.769690, forward nfe 208, backward nfe 0, Train: 0.2801, Val: 0.0864, Test: 0.1051, Best time: 0.0000
Epoch: 006, Runtime 0.078392, Loss 1.750976, forward nfe 256, backward nfe 0, Train: 0.3164, Val: 0.0939, Test: 0.1111, Best time: 0.0000
Epoch: 007, Runtime 0.091308, Loss 1.735840, forward nfe 304, backward nfe 0, Train: 0.3540, Val: 0.0920, Test: 0.1141, Best time: 0.0000
Epoch: 008, Runtime 0.105342, Loss 1.713156, forward nfe 352, backward nfe 0, Train: 0.3860, Val: 0.0948, Test: 0.1186, Best time: 0.0000
Epoch: 009, Runtime 0.086981, Loss 1.699087, forward nfe 400, backward nfe 0, Train: 0.4135, Val: 0.0967, Test: 0.1216, Best time: 0.0000
Epoch: 010, Runtime 0.091828, Loss 1.678016, forward nfe 448, backward nfe 0, Train: 0.4417, Val: 0.0958, Test: 0.1201, Best time: 0.0000
Epoch: 011, Runtime 0.094567, Loss 1.665295, forward nfe 496, backward nfe 0, Train: 0.4643, Val: 0.1052, Test: 0.1201, Best time: 0.0000
Epoch: 012, Runtime 0.083947, Loss 1.646869, forward nfe 544, backward nfe 0, Train: 0.4862, Val: 0.1042, Test: 0.1261, Best time: 0.0000
Epoch: 013, Runtime 0.101067, Loss 1.628514, forward nfe 592, backward nfe 0, Train: 0.4981, Val: 0.1089, Test: 0.1276, Best time: 0.0000
Epoch: 014, Runtime 0.078943, Loss 1.613476, forward nfe 640, backward nfe 0, Train: 0.5132, Val: 0.1070, Test: 0.1306, Best time: 0.0000
Epoch: 015, Runtime 0.086810, Loss 1.599729, forward nfe 688, backward nfe 0, Train: 0.5269, Val: 0.1061, Test: 0.1336, Best time: 0.0000
Epoch: 016, Runtime 0.077754, Loss 1.580512, forward nfe 736, backward nfe 0, Train: 0.5420, Val: 0.1089, Test: 0.1351, Best time: 0.0000
Epoch: 017, Runtime 0.103564, Loss 1.573423, forward nfe 784, backward nfe 0, Train: 0.5564, Val: 0.1108, Test: 0.1411, Best time: 0.0000
Epoch: 018, Runtime 0.086505, Loss 1.555984, forward nfe 832, backward nfe 0, Train: 0.5689, Val: 0.1136, Test: 0.1381, Best time: 0.0000
Epoch: 019, Runtime 0.082772, Loss 1.536488, forward nfe 880, backward nfe 0, Train: 0.5808, Val: 0.1183, Test: 0.1426, Best time: 0.0000
Epoch: 020, Runtime 0.108287, Loss 1.527028, forward nfe 928, backward nfe 0, Train: 0.5852, Val: 0.1211, Test: 0.1381, Best time: 0.0000
Epoch: 021, Runtime 0.087561, Loss 1.519424, forward nfe 976, backward nfe 0, Train: 0.5946, Val: 0.1230, Test: 0.1426, Best time: 0.0000
Epoch: 022, Runtime 0.078747, Loss 1.494385, forward nfe 1024, backward nfe 0, Train: 0.6015, Val: 0.1268, Test: 0.1456, Best time: 0.0000
Epoch: 023, Runtime 0.078789, Loss 1.488646, forward nfe 1072, backward nfe 0, Train: 0.6078, Val: 0.1221, Test: 0.1486, Best time: 0.0000
Epoch: 024, Runtime 0.093665, Loss 1.480166, forward nfe 1120, backward nfe 0, Train: 0.6140, Val: 0.1258, Test: 0.1502, Best time: 0.0000
Epoch: 025, Runtime 0.083365, Loss 1.462379, forward nfe 1168, backward nfe 0, Train: 0.6178, Val: 0.1296, Test: 0.1532, Best time: 0.0000
Epoch: 026, Runtime 0.096405, Loss 1.445794, forward nfe 1216, backward nfe 0, Train: 0.6253, Val: 0.1315, Test: 0.1592, Best time: 0.0000
Epoch: 027, Runtime 0.086919, Loss 1.432415, forward nfe 1264, backward nfe 0, Train: 0.6266, Val: 0.1324, Test: 0.1547, Best time: 0.0000
Epoch: 028, Runtime 0.085863, Loss 1.419071, forward nfe 1312, backward nfe 0, Train: 0.6372, Val: 0.1371, Test: 0.1532, Best time: 0.0000
Epoch: 029, Runtime 0.086645, Loss 1.414964, forward nfe 1360, backward nfe 0, Train: 0.6410, Val: 0.1380, Test: 0.1562, Best time: 0.0000
Epoch: 030, Runtime 0.073594, Loss 1.402805, forward nfe 1408, backward nfe 0, Train: 0.6497, Val: 0.1408, Test: 0.1622, Best time: 0.0000
Epoch: 031, Runtime 0.082073, Loss 1.391266, forward nfe 1456, backward nfe 0, Train: 0.6548, Val: 0.1465, Test: 0.1637, Best time: 0.0000
Epoch: 032, Runtime 0.101458, Loss 1.375149, forward nfe 1504, backward nfe 0, Train: 0.6648, Val: 0.1474, Test: 0.1652, Best time: 0.0000
Epoch: 033, Runtime 0.091475, Loss 1.372181, forward nfe 1552, backward nfe 0, Train: 0.6660, Val: 0.1474, Test: 0.1682, Best time: 0.0000
Epoch: 034, Runtime 0.086385, Loss 1.360995, forward nfe 1600, backward nfe 0, Train: 0.6711, Val: 0.1455, Test: 0.1727, Best time: 0.0000
Epoch: 035, Runtime 0.096277, Loss 1.351413, forward nfe 1648, backward nfe 0, Train: 0.6717, Val: 0.1437, Test: 0.1772, Best time: 0.0000
