/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Running 10 folds

===== Split 1/10 =====
GNN
m1.weight
torch.Size([16, 3703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([6, 16])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.555547, Loss 1.833791, forward nfe 64, backward nfe 0, Train: 0.1404, Val: 0.0864, Test: 0.1066, Best time: 0.0000
Epoch: 002, Runtime 0.127818, Loss 1.810794, forward nfe 256, backward nfe 0, Train: 0.1955, Val: 0.1108, Test: 0.1216, Best time: 0.0000
Epoch: 003, Runtime 0.149144, Loss 1.788049, forward nfe 448, backward nfe 0, Train: 0.2481, Val: 0.1258, Test: 0.1441, Best time: 0.0000
Epoch: 004, Runtime 0.136654, Loss 1.767900, forward nfe 640, backward nfe 0, Train: 0.2970, Val: 0.1474, Test: 0.1637, Best time: 0.0000
Epoch: 005, Runtime 0.154410, Loss 1.748331, forward nfe 832, backward nfe 0, Train: 0.3596, Val: 0.1690, Test: 0.1712, Best time: 0.0000
Epoch: 006, Runtime 0.134079, Loss 1.731046, forward nfe 1024, backward nfe 0, Train: 0.4117, Val: 0.2038, Test: 0.2117, Best time: 0.0000
Epoch: 007, Runtime 0.131828, Loss 1.717994, forward nfe 1216, backward nfe 0, Train: 0.4248, Val: 0.2160, Test: 0.2312, Best time: 0.0000
Epoch: 008, Runtime 0.139619, Loss 1.705544, forward nfe 1408, backward nfe 0, Train: 0.4330, Val: 0.2423, Test: 0.2477, Best time: 0.0000
Epoch: 009, Runtime 0.122346, Loss 1.695128, forward nfe 1600, backward nfe 0, Train: 0.4198, Val: 0.2592, Test: 0.2718, Best time: 0.0000
Epoch: 010, Runtime 0.116838, Loss 1.682708, forward nfe 1792, backward nfe 0, Train: 0.4211, Val: 0.2723, Test: 0.2658, Best time: 0.0000
Epoch: 011, Runtime 0.136656, Loss 1.665573, forward nfe 1984, backward nfe 0, Train: 0.4298, Val: 0.2826, Test: 0.2703, Best time: 0.0000
Epoch: 012, Runtime 0.130546, Loss 1.661563, forward nfe 2176, backward nfe 0, Train: 0.4355, Val: 0.2789, Test: 0.2673, Best time: 0.0000
Epoch: 013, Runtime 0.137728, Loss 1.642211, forward nfe 2368, backward nfe 0, Train: 0.4405, Val: 0.2873, Test: 0.2778, Best time: 0.0000
Epoch: 014, Runtime 0.124178, Loss 1.635910, forward nfe 2560, backward nfe 0, Train: 0.4398, Val: 0.2892, Test: 0.2763, Best time: 0.0000
Epoch: 015, Runtime 0.147436, Loss 1.622064, forward nfe 2752, backward nfe 0, Train: 0.4518, Val: 0.2845, Test: 0.2793, Best time: 0.0000
Epoch: 016, Runtime 0.119317, Loss 1.610576, forward nfe 2944, backward nfe 0, Train: 0.4637, Val: 0.2845, Test: 0.2703, Best time: 0.0000
Epoch: 017, Runtime 0.135748, Loss 1.591102, forward nfe 3136, backward nfe 0, Train: 0.4743, Val: 0.2986, Test: 0.2688, Best time: 0.0000
Epoch: 018, Runtime 0.139919, Loss 1.586361, forward nfe 3328, backward nfe 0, Train: 0.4868, Val: 0.2995, Test: 0.2823, Best time: 0.0000
Epoch: 019, Runtime 0.135469, Loss 1.569033, forward nfe 3520, backward nfe 0, Train: 0.4981, Val: 0.3023, Test: 0.2763, Best time: 0.0000
Epoch: 020, Runtime 0.131139, Loss 1.555130, forward nfe 3712, backward nfe 0, Train: 0.5038, Val: 0.2948, Test: 0.2853, Best time: 0.0000
Epoch: 021, Runtime 0.139349, Loss 1.558372, forward nfe 3904, backward nfe 0, Train: 0.5107, Val: 0.3061, Test: 0.2898, Best time: 0.0000
Epoch: 022, Runtime 0.127955, Loss 1.527781, forward nfe 4096, backward nfe 0, Train: 0.5144, Val: 0.3042, Test: 0.2898, Best time: 0.0000
Epoch: 023, Runtime 0.144341, Loss 1.520990, forward nfe 4288, backward nfe 0, Train: 0.5157, Val: 0.3183, Test: 0.2868, Best time: 0.0000
Epoch: 024, Runtime 0.140361, Loss 1.508487, forward nfe 4480, backward nfe 0, Train: 0.5251, Val: 0.3155, Test: 0.2958, Best time: 0.0000
Epoch: 025, Runtime 0.137527, Loss 1.508691, forward nfe 4672, backward nfe 0, Train: 0.5338, Val: 0.3117, Test: 0.2973, Best time: 0.0000
Epoch: 026, Runtime 0.144141, Loss 1.494917, forward nfe 4864, backward nfe 0, Train: 0.5445, Val: 0.3136, Test: 0.2988, Best time: 0.0000
Epoch: 027, Runtime 0.145206, Loss 1.482757, forward nfe 5056, backward nfe 0, Train: 0.5602, Val: 0.3023, Test: 0.3003, Best time: 0.0000
Epoch: 028, Runtime 0.133385, Loss 1.453187, forward nfe 5248, backward nfe 0, Train: 0.5789, Val: 0.3033, Test: 0.2988, Best time: 0.0000
Epoch: 029, Runtime 0.140701, Loss 1.453145, forward nfe 5440, backward nfe 0, Train: 0.5808, Val: 0.2958, Test: 0.2973, Best time: 0.0000
Epoch: 030, Runtime 0.154175, Loss 1.446668, forward nfe 5632, backward nfe 0, Train: 0.5952, Val: 0.2948, Test: 0.2913, Best time: 0.0000
Epoch: 031, Runtime 0.129468, Loss 1.427046, forward nfe 5824, backward nfe 0, Train: 0.6040, Val: 0.2873, Test: 0.3003, Best time: 0.0000
Epoch: 032, Runtime 0.131454, Loss 1.403875, forward nfe 6016, backward nfe 0, Train: 0.6222, Val: 0.2798, Test: 0.3063, Best time: 0.0000
