fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.8407094478607178,1.8277950286865234,1.803147792816162,1.8762983083724976,1.8801788091659546,1.7655646800994873,1.8481148481369019,1.8519209623336792,1.8618056774139404,1.8518292903900146
1.8324360847473145,1.8080459833145142,1.7749768495559692,1.8259828090667725,1.825897216796875,1.7745627164840698,1.8472185134887695,1.8056586980819702,1.7585797309875488,1.823798418045044
1.7948237657546997,1.7955130338668823,1.8221677541732788,1.8189446926116943,1.8256280422210693,1.7524354457855225,1.7927457094192505,1.7735002040863037,1.759108543395996,1.761928915977478
1.7449593544006348,1.7823593616485596,1.754596471786499,1.7872645854949951,1.7483075857162476,1.7427706718444824,1.7262022495269775,1.7767205238342285,1.7417819499969482,1.731827974319458
1.770727276802063,1.7809031009674072,1.805374264717102,1.7032119035720825,1.721763253211975,1.7306239604949951,1.7162655591964722,1.6955151557922363,1.7357842922210693,1.7184514999389648
1.689233660697937,1.7285972833633423,1.7691500186920166,1.7610465288162231,1.7428860664367676,1.7183232307434082,1.6805024147033691,1.7018605470657349,1.7178723812103271,1.6724162101745605
1.7190361022949219,1.7864433526992798,1.798693299293518,1.7678933143615723,1.722360610961914,1.7083853483200073,1.7167295217514038,1.7011228799819946,1.707715630531311,1.646723985671997
1.7182977199554443,1.731727957725525,1.7173417806625366,1.7932212352752686,1.684603214263916,1.6621695756912231,1.6473344564437866,1.676780343055725,1.712449073791504,1.7075490951538086
1.747757077217102,1.6844890117645264,1.691774606704712,1.7476061582565308,1.722395658493042,1.6564735174179077,1.6992955207824707,1.643950343132019,1.6944762468338013,1.670188069343567
1.6532191038131714,1.6991487741470337,1.6880203485488892,1.7200744152069092,1.678450107574463,1.6152331829071045,1.661456823348999,1.6375092267990112,1.6581141948699951,1.6471551656723022
1.6708709001541138,1.6799207925796509,1.6846853494644165,1.6440272331237793,1.6813995838165283,1.6270713806152344,1.6407921314239502,1.6335233449935913,1.6347025632858276,1.652427315711975
