fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
2.0050649642944336,1.9124364852905273,2.006413221359253,1.8350681066513062,1.97194242477417,1.8615846633911133,1.9246495962142944,1.9107475280761719,2.3679211139678955,2.4259696006774902
3.9469313621520996,4.421720504760742,2.547649383544922,3.0289156436920166,3.865342378616333,3.023709297180176,2.1495494842529297,3.160066843032837,4.83673620223999,5.699236869812012
8.436568260192871,13.253268241882324,22.60172462463379,20.259735107421875,13.76770305633545,10.45470142364502,3.9628100395202637,16.350954055786133,5.096375465393066,11.75139045715332
8.558506965637207,9.775704383850098,5.399393558502197,13.694095611572266,8.336304664611816,3.9650371074676514,8.632245063781738,5.198465347290039,6.020744800567627,5.868949890136719
7.174485683441162,3.3690855503082275,8.151784896850586,10.025991439819336,5.759984970092773,6.581099033355713,7.141343593597412,5.718083381652832,6.052647590637207,10.002739906311035
5.806535720825195,9.157012939453125,7.377273082733154,8.00843620300293,7.596068859100342,9.521480560302734,5.951967239379883,5.721036434173584,11.876060485839844,11.824748039245605
5.419443607330322,5.721100330352783,3.9696333408355713,8.400357246398926,8.127202033996582,6.9808783531188965,12.466850280761719,8.073312759399414,4.812045097351074,7.118322849273682
9.157310485839844,8.990236282348633,9.408164978027344,7.363053321838379,3.904620885848999,6.216549873352051,6.378164768218994,9.997663497924805,6.2731547355651855,8.971009254455566
11.614192008972168,6.504220485687256,3.6977598667144775,5.835006237030029,8.509964942932129,10.003366470336914,8.383076667785645,13.65185546875,12.989802360534668,10.01810359954834
7.66813850402832,8.032344818115234,11.042269706726074,8.485507011413574,6.905054569244385,9.380842208862305,7.341739177703857,8.997243881225586,18.843555450439453,17.148344039916992
11.470486640930176,5.621124744415283,11.882791519165039,11.569448471069336,8.683025360107422,11.541770935058594,10.162111282348633,12.547518730163574,11.652212142944336,12.37866497039795
11.473872184753418,11.870665550231934,3.497619867324829,7.874870777130127,4.795162677764893,8.72935962677002,11.60842227935791,13.507948875427246,22.447280883789062,13.790926933288574
10.7731351852417,11.116764068603516,6.5675811767578125,18.03623390197754,4.218258857727051,12.115074157714844,13.630921363830566,11.553725242614746,11.77192497253418,7.851764678955078
13.59375286102295,15.15966510772705,10.136117935180664,12.640511512756348,9.315071105957031,8.851363182067871,11.578081130981445,11.738247871398926,6.7401227951049805,14.56123161315918
9.703667640686035,22.123947143554688,11.267346382141113,8.60590648651123,7.358393669128418,12.341872215270996,11.142565727233887,8.624022483825684,11.657291412353516,9.182955741882324
11.968923568725586,14.02453327178955,11.265576362609863,10.205692291259766,15.719961166381836,6.924947261810303,24.40546226501465,5.22603702545166,21.861474990844727,20.82857894897461
25.626983642578125,9.413178443908691,13.157833099365234,9.889922142028809,11.367831230163574,9.549369812011719,18.360692977905273,14.413681983947754,23.17424774169922,11.353584289550781
15.570709228515625,10.936537742614746,24.50240135192871,13.580650329589844,17.789289474487305,7.408266067504883,13.321815490722656,14.559150695800781,10.185855865478516,11.750276565551758
