fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.7917295694351196,1.7918522357940674,1.7917852401733398,1.7917578220367432,1.7917596101760864,1.7917596101760864,1.7913751602172852,1.7919193506240845,1.7916350364685059,1.7923294305801392
1.7848647832870483,1.7856227159500122,1.7821670770645142,1.7806696891784668,1.77865731716156,1.7808804512023926,1.7870622873306274,1.785025954246521,1.7801495790481567,1.7831385135650635
1.7751129865646362,1.776825189590454,1.772265911102295,1.7664265632629395,1.7528842687606812,1.7606271505355835,1.7800164222717285,1.777364730834961,1.767836332321167,1.7706891298294067
1.76699697971344,1.7683638334274292,1.7628902196884155,1.7578336000442505,1.724372148513794,1.7254904508590698,1.7693005800247192,1.7652567625045776,1.7600690126419067,1.7608458995819092
1.76511549949646,1.7593495845794678,1.7626063823699951,1.763352632522583,1.7916748523712158,1.7196805477142334,1.761879324913025,1.7602933645248413,1.768236517906189,1.7584060430526733
1.7624382972717285,1.7635661363601685,1.7595170736312866,1.7528480291366577,1.7302801609039307,1.7147043943405151,1.7566425800323486,1.756909966468811,1.7617218494415283,1.7493500709533691
1.7598435878753662,1.7514809370040894,1.758374810218811,1.7539044618606567,1.7234585285186768,1.7094361782073975,1.7568334341049194,1.7578611373901367,1.7594343423843384,1.758428692817688
1.760247826576233,1.7596544027328491,1.7581496238708496,1.7531863451004028,1.73296320438385,1.7124348878860474,1.7648043632507324,1.752948522567749,1.7576894760131836,1.756274938583374
1.7621080875396729,1.758992075920105,1.756762146949768,1.753480076789856,1.738551139831543,1.7000986337661743,1.7614989280700684,1.7535206079483032,1.7563725709915161,1.7546358108520508
1.761734962463379,1.755131483078003,1.755793571472168,1.7510106563568115,1.732107162475586,1.70409095287323,1.758880376815796,1.757469892501831,1.7579162120819092,1.7541831731796265
1.7579641342163086,1.756846308708191,1.7554676532745361,1.7526341676712036,1.7320873737335205,1.7122114896774292,1.7593144178390503,1.7558071613311768,1.7556930780410767,1.7529075145721436
1.7601748704910278,1.7549782991409302,1.7549012899398804,1.753265142440796,1.7257493734359741,1.7041932344436646,1.7592763900756836,1.7612968683242798,1.758154273033142,1.7532758712768555
1.761256456375122,1.75485360622406,1.7554911375045776,1.7521576881408691,1.7260545492172241,1.705637812614441,1.757441520690918,1.7552490234375,1.754420280456543,1.75485360622406
1.759700894355774,1.7537453174591064,1.7591654062271118,1.7499747276306152,1.7184139490127563,1.700201153755188,1.7584097385406494,1.756396770477295,1.7514184713363647,1.7555962800979614
1.7583822011947632,1.7542282342910767,1.7560101747512817,1.754886507987976,1.717044711112976,1.6969232559204102,1.7595739364624023,1.7546005249023438,1.7570807933807373,1.7526557445526123
1.7616511583328247,1.7572991847991943,1.755764365196228,1.755233883857727,1.7225635051727295,1.692776083946228,1.757627248764038,1.7562953233718872,1.76045823097229,1.7529549598693848
1.7595818042755127,1.7540881633758545,1.755944848060608,1.7504676580429077,1.7143208980560303,1.700042486190796,1.7581998109817505,1.7550593614578247,1.7571988105773926,1.751303791999817
1.7573668956756592,1.754555106163025,1.7544182538986206,1.7498751878738403,1.7221626043319702,1.701965093612671,1.7577253580093384,1.760120153427124,1.7538337707519531,1.755545973777771
1.7583916187286377,1.7562127113342285,1.7526881694793701,1.7522203922271729,1.7211918830871582,1.703091025352478,1.7573068141937256,1.7615842819213867,1.76023268699646,1.752979040145874
1.758912205696106,1.7552359104156494,1.755359411239624,1.7510727643966675,1.7173340320587158,1.697698950767517,1.7559486627578735,1.7559701204299927,1.7558053731918335,1.7539876699447632
1.7585804462432861,1.7527124881744385,1.7522799968719482,1.7514665126800537,1.7115856409072876,1.7011332511901855,1.7588286399841309,1.7591159343719482,1.7557194232940674,1.754056453704834
1.757775068283081,1.7551614046096802,1.7575995922088623,1.7516804933547974,1.721873164176941,1.6981618404388428,1.755666732788086,1.7530256509780884,1.7569174766540527,1.7498353719711304
1.7588144540786743,1.754204273223877,1.7525655031204224,1.752944827079773,1.7207273244857788,1.699857473373413,1.7550009489059448,1.7567564249038696,1.7527912855148315,1.7529523372650146
1.758995532989502,1.7561633586883545,1.7566723823547363,1.7496581077575684,1.7158821821212769,1.7019398212432861,1.7559189796447754,1.7551794052124023,1.7594155073165894,1.753767967224121
1.7581181526184082,1.7544224262237549,1.7554267644882202,1.7486951351165771,1.7205650806427002,1.7004917860031128,1.7557172775268555,1.7548164129257202,1.7568936347961426,1.7545090913772583
1.7563568353652954,1.7558133602142334,1.7553019523620605,1.751671314239502,1.7183918952941895,1.7021403312683105,1.7563443183898926,1.7589328289031982,1.756434440612793,1.7501165866851807
1.7566930055618286,1.7566215991973877,1.7547006607055664,1.7524961233139038,1.7158985137939453,1.6976149082183838,1.7552158832550049,1.7539225816726685,1.7557954788208008,1.7512387037277222
1.7595677375793457,1.7537775039672852,1.7533109188079834,1.7509349584579468,1.715152382850647,1.7006841897964478,1.755494236946106,1.7587080001831055,1.7557882070541382,1.752448558807373
1.7570823431015015,1.7544556856155396,1.7538533210754395,1.7487754821777344,1.7165004014968872,1.7033960819244385,1.7561486959457397,1.755254864692688,1.753989577293396,1.7525004148483276
1.7562768459320068,1.754237413406372,1.755088448524475,1.752706527709961,1.7156952619552612,1.6993416547775269,1.7547907829284668,1.758539080619812,1.7536814212799072,1.7504876852035522
1.7578357458114624,1.7544392347335815,1.7556778192520142,1.7497254610061646,1.7162200212478638,1.699133038520813,1.756183385848999,1.7552815675735474,1.756906509399414,1.752968192100525
