fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.791557788848877,1.7933918237686157,1.7923498153686523,1.792504906654358,1.7907921075820923,1.7929356098175049,1.7941409349441528,1.7914860248565674,1.7884851694107056,1.7903375625610352
1.7873958349227905,1.7922135591506958,1.7904713153839111,1.7903157472610474,1.786450743675232,1.7894436120986938,1.7900172472000122,1.7901607751846313,1.7869795560836792,1.7890188694000244
1.7845276594161987,1.7904382944107056,1.7879650592803955,1.7891688346862793,1.7833504676818848,1.7850009202957153,1.786507487297058,1.7887693643569946,1.7845648527145386,1.7858082056045532
1.7809711694717407,1.788866400718689,1.7861361503601074,1.7868576049804688,1.778313398361206,1.7812623977661133,1.7835521697998047,1.7866911888122559,1.7808476686477661,1.7824938297271729
1.7779135704040527,1.7874948978424072,1.7854485511779785,1.7845312356948853,1.771946668624878,1.7775040864944458,1.7808364629745483,1.7844682931900024,1.7752124071121216,1.7800970077514648
1.770599126815796,1.7858368158340454,1.781912922859192,1.7827991247177124,1.7653553485870361,1.7717702388763428,1.7747995853424072,1.7809853553771973,1.7696497440338135,1.7740073204040527
1.764237403869629,1.7836153507232666,1.7782204151153564,1.7794133424758911,1.7543367147445679,1.7638967037200928,1.7675784826278687,1.7767215967178345,1.7598094940185547,1.77080237865448
1.7572370767593384,1.782265067100525,1.7759437561035156,1.7786682844161987,1.7436033487319946,1.7523964643478394,1.7623010873794556,1.7720918655395508,1.7539111375808716,1.763301968574524
1.7457695007324219,1.7802927494049072,1.7696444988250732,1.7745630741119385,1.7277636528015137,1.7384580373764038,1.7502214908599854,1.7696032524108887,1.7395755052566528,1.7578290700912476
1.7295068502426147,1.7759684324264526,1.7648930549621582,1.7731398344039917,1.7119370698928833,1.7293814420700073,1.738416314125061,1.7616710662841797,1.7257680892944336,1.7541227340698242
1.7203713655471802,1.7711458206176758,1.7580076456069946,1.7646112442016602,1.701314926147461,1.7171974182128906,1.7214739322662354,1.752820611000061,1.7154126167297363,1.7366831302642822
1.6981205940246582,1.766279697418213,1.7482155561447144,1.7597206830978394,1.6773850917816162,1.6934640407562256,1.7067334651947021,1.7477445602416992,1.6960477828979492,1.7274762392044067
1.6881279945373535,1.7587413787841797,1.7337533235549927,1.755179762840271,1.6518067121505737,1.6794456243515015,1.6798183917999268,1.7332179546356201,1.6815898418426514,1.7255595922470093
1.670806646347046,1.7527996301651,1.7298998832702637,1.741677165031433,1.6333138942718506,1.6624798774719238,1.6772159337997437,1.726123571395874,1.6621779203414917,1.711098074913025
1.6574209928512573,1.7461919784545898,1.7113713026046753,1.7379041910171509,1.6129660606384277,1.6650737524032593,1.6549396514892578,1.7153102159500122,1.6350531578063965,1.7047911882400513
1.6392956972122192,1.7331817150115967,1.686883807182312,1.7375153303146362,1.5929577350616455,1.6277868747711182,1.63973867893219,1.7021533250808716,1.6381967067718506,1.6841243505477905
1.6174489259719849,1.7263422012329102,1.6730477809906006,1.7218904495239258,1.5744104385375977,1.594939112663269,1.6148313283920288,1.6902164220809937,1.6012065410614014,1.6789532899856567
1.6090083122253418,1.709714651107788,1.6463383436203003,1.7283682823181152,1.538468360900879,1.5716663599014282,1.5997378826141357,1.6819446086883545,1.5733561515808105,1.6396822929382324
1.5841684341430664,1.6816719770431519,1.6322470903396606,1.700655460357666,1.5180782079696655,1.5565993785858154,1.588636040687561,1.6571524143218994,1.5527052879333496,1.6302253007888794
