fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.7916533946990967,1.7911559343338013,1.7927765846252441,1.7918134927749634,1.7917585372924805,1.791762351989746,1.792407751083374,1.7915782928466797,1.7914506196975708,1.7915481328964233
1.7849164009094238,1.7852550745010376,1.7829381227493286,1.7835729122161865,1.7714979648590088,1.7808109521865845,1.7835540771484375,1.7855544090270996,1.7826895713806152,1.7769153118133545
1.7760659456253052,1.7760378122329712,1.7725342512130737,1.7731062173843384,1.7411491870880127,1.7636393308639526,1.7731654644012451,1.778026819229126,1.7718360424041748,1.7618235349655151
1.7658015489578247,1.7696129083633423,1.7645975351333618,1.7649540901184082,1.746557354927063,1.7381892204284668,1.7645232677459717,1.7667161226272583,1.7678790092468262,1.7631189823150635
1.76128351688385,1.7657933235168457,1.7633610963821411,1.757481575012207,1.7209841012954712,1.7083784341812134,1.7674484252929688,1.7565393447875977,1.7661312818527222,1.7535183429718018
1.761858582496643,1.7581398487091064,1.755030870437622,1.7587682008743286,1.7196236848831177,1.729912281036377,1.7595405578613281,1.7682301998138428,1.765454888343811,1.7555272579193115
1.764303207397461,1.7600387334823608,1.7549591064453125,1.758217453956604,1.7218778133392334,1.7128361463546753,1.7618224620819092,1.75560462474823,1.7575554847717285,1.756174087524414
1.7621294260025024,1.7590792179107666,1.7564901113510132,1.7557746171951294,1.723581075668335,1.7035619020462036,1.7617720365524292,1.7651091814041138,1.7596882581710815,1.758010745048523
1.759345531463623,1.7557199001312256,1.759222149848938,1.7553753852844238,1.7252016067504883,1.710261583328247,1.7547142505645752,1.7593128681182861,1.7573760747909546,1.754852533340454
1.7603667974472046,1.7591902017593384,1.7595772743225098,1.7544431686401367,1.7118762731552124,1.7002151012420654,1.7581089735031128,1.7557004690170288,1.75661301612854,1.7555394172668457
1.7570548057556152,1.753761649131775,1.7581814527511597,1.7525633573532104,1.7145657539367676,1.7018975019454956,1.757176160812378,1.7592896223068237,1.7555567026138306,1.7535086870193481
1.7574173212051392,1.7557458877563477,1.7541213035583496,1.7512141466140747,1.7177528142929077,1.704850673675537,1.7563337087631226,1.7576407194137573,1.7602890729904175,1.750012993812561
1.757328987121582,1.75863778591156,1.7566025257110596,1.7526935338974,1.7211854457855225,1.7039897441864014,1.7578638792037964,1.7562973499298096,1.7528090476989746,1.7519207000732422
1.759060025215149,1.7555654048919678,1.7568343877792358,1.754464030265808,1.7149854898452759,1.7084170579910278,1.7534265518188477,1.7553377151489258,1.757206678390503,1.7562693357467651
1.7596412897109985,1.755436897277832,1.7558311223983765,1.754172444343567,1.7176411151885986,1.7053520679473877,1.7570016384124756,1.753441333770752,1.7555882930755615,1.7553210258483887
1.7591310739517212,1.7578033208847046,1.754219651222229,1.7532228231430054,1.7143856287002563,1.7102208137512207,1.7588181495666504,1.757454752922058,1.7577877044677734,1.7505817413330078
1.761190414428711,1.7542409896850586,1.7556935548782349,1.750988245010376,1.7142714262008667,1.7030212879180908,1.7567732334136963,1.7572795152664185,1.7586817741394043,1.7575489282608032
1.7588348388671875,1.756238341331482,1.7562322616577148,1.7493209838867188,1.716147541999817,1.7010129690170288,1.752399206161499,1.7572382688522339,1.7547301054000854,1.7513902187347412
1.757914423942566,1.7565155029296875,1.7554419040679932,1.7514259815216064,1.7129789590835571,1.700490117073059,1.7532457113265991,1.755527377128601,1.7593374252319336,1.7531667947769165
1.7595306634902954,1.7533873319625854,1.7572792768478394,1.7502565383911133,1.7133100032806396,1.6999727487564087,1.7585166692733765,1.7537508010864258,1.7580103874206543,1.7542996406555176
1.7591763734817505,1.7541983127593994,1.7556859254837036,1.7516695261001587,1.7151414155960083,1.7002495527267456,1.7577385902404785,1.7567765712738037,1.7591384649276733,1.754869818687439
1.757952332496643,1.7552646398544312,1.7565406560897827,1.7529133558273315,1.7130377292633057,1.705721139907837,1.7557162046432495,1.757008671760559,1.7559318542480469,1.753466248512268
1.7594789266586304,1.7530183792114258,1.7546164989471436,1.7508231401443481,1.7176499366760254,1.6999002695083618,1.7542842626571655,1.7563869953155518,1.7580457925796509,1.754766583442688
1.7587721347808838,1.7529085874557495,1.7551859617233276,1.7494386434555054,1.7119427919387817,1.6977429389953613,1.7528783082962036,1.7544260025024414,1.755265235900879,1.7535077333450317
1.7556482553482056,1.7559359073638916,1.7545300722122192,1.7499330043792725,1.7147389650344849,1.6980470418930054,1.7565722465515137,1.7567615509033203,1.7553268671035767,1.7547181844711304
1.7544642686843872,1.7534208297729492,1.7530443668365479,1.750859022140503,1.7170082330703735,1.702860951423645,1.754265308380127,1.7533913850784302,1.7540639638900757,1.752012014389038
1.7542634010314941,1.7569082975387573,1.7549692392349243,1.7522814273834229,1.7174839973449707,1.70311439037323,1.7565771341323853,1.7546309232711792,1.757656455039978,1.7513593435287476
1.7584033012390137,1.7540050745010376,1.7535301446914673,1.7507038116455078,1.711557388305664,1.6982758045196533,1.7559150457382202,1.7565730810165405,1.7554374933242798,1.7518126964569092
1.7580583095550537,1.7540736198425293,1.7528928518295288,1.7489047050476074,1.7148975133895874,1.702062964439392,1.7559165954589844,1.755448341369629,1.7560160160064697,1.7492247819900513
1.7555103302001953,1.7542396783828735,1.7540385723114014,1.7493568658828735,1.7151687145233154,1.700886845588684,1.754271388053894,1.755197525024414,1.7581356763839722,1.7511311769485474
1.7579184770584106,1.7531299591064453,1.7540185451507568,1.7504607439041138,1.7155214548110962,1.7022491693496704,1.7560312747955322,1.7552804946899414,1.7560304403305054,1.7515357732772827
1.7545826435089111,1.7552779912948608,1.7532014846801758,1.749490737915039,1.7145650386810303,1.7000349760055542,1.756176471710205,1.7578544616699219,1.7550047636032104,1.7540363073349
1.7560268640518188,1.7525542974472046,1.7527631521224976,1.7501788139343262,1.7160489559173584,1.7002614736557007,1.756144404411316,1.7562320232391357,1.7551312446594238,1.7527124881744385
1.7558526992797852,1.755678415298462,1.7537918090820312,1.7509551048278809,1.7155497074127197,1.7005043029785156,1.7547376155853271,1.753916621208191,1.755167007446289,1.750766396522522
1.7559360265731812,1.7542015314102173,1.7545360326766968,1.7513469457626343,1.7168809175491333,1.6971601247787476,1.7570116519927979,1.7539539337158203,1.7554073333740234,1.7527073621749878
1.7562845945358276,1.7541104555130005,1.7530479431152344,1.7491315603256226,1.7165908813476562,1.6961580514907837,1.754524827003479,1.7552274465560913,1.7548549175262451,1.7531574964523315
1.755018949508667,1.7542822360992432,1.7520827054977417,1.7488576173782349,1.7127513885498047,1.697157621383667,1.7558847665786743,1.7537761926651,1.7559791803359985,1.7508593797683716
1.7549968957901,1.7540228366851807,1.7547781467437744,1.7491556406021118,1.7132387161254883,1.6997255086898804,1.7569279670715332,1.7536826133728027,1.7536578178405762,1.749423861503601
1.756603479385376,1.754621982574463,1.7529394626617432,1.7501144409179688,1.7161462306976318,1.694977879524231,1.754462718963623,1.7539047002792358,1.7543447017669678,1.753521203994751
1.7574799060821533,1.750889778137207,1.7552052736282349,1.7475433349609375,1.7161166667938232,1.6955312490463257,1.7526817321777344,1.7544900178909302,1.7560045719146729,1.7511414289474487
1.7527624368667603,1.7547743320465088,1.7545149326324463,1.7509745359420776,1.7123709917068481,1.7015585899353027,1.7564088106155396,1.7558982372283936,1.7543648481369019,1.7506134510040283
1.7546217441558838,1.7539721727371216,1.753534197807312,1.7513467073440552,1.7158920764923096,1.6968059539794922,1.7559096813201904,1.7523648738861084,1.755397081375122,1.750683307647705
1.754114031791687,1.7530924081802368,1.7549718618392944,1.748453974723816,1.7118816375732422,1.69898521900177,1.7553273439407349,1.7552200555801392,1.7551443576812744,1.7511342763900757
1.7549432516098022,1.7526708841323853,1.7495237588882446,1.74867844581604,1.7113405466079712,1.696550965309143,1.7562347650527954,1.7551902532577515,1.7553952932357788,1.7533607482910156
1.7547197341918945,1.752982497215271,1.7535618543624878,1.7488961219787598,1.7170798778533936,1.7004281282424927,1.7550073862075806,1.7529428005218506,1.7561779022216797,1.7505881786346436
1.7489310503005981,1.7532398700714111,1.7546201944351196,1.7457338571548462,1.7158269882202148,1.699184536933899,1.753442406654358,1.7532682418823242,1.7535558938980103,1.7504206895828247
1.7539678812026978,1.7538717985153198,1.7530146837234497,1.7495380640029907,1.7131558656692505,1.6999479532241821,1.7548801898956299,1.755409836769104,1.7561960220336914,1.750867486000061
1.747449278831482,1.7553818225860596,1.7541298866271973,1.7479506731033325,1.714201807975769,1.697680115699768,1.755421757698059,1.7535158395767212,1.7551782131195068,1.753091812133789
1.7520946264266968,1.7508776187896729,1.7528506517410278,1.7485233545303345,1.7168978452682495,1.6993135213851929,1.7543658018112183,1.755136489868164,1.7552765607833862,1.7510461807250977
1.7521228790283203,1.7544503211975098,1.7539271116256714,1.748091697692871,1.7178709506988525,1.6986820697784424,1.7538279294967651,1.7540546655654907,1.754891037940979,1.75092613697052
1.7531412839889526,1.7538349628448486,1.7526413202285767,1.7489290237426758,1.712767243385315,1.6959339380264282,1.7557436227798462,1.7537070512771606,1.7568585872650146,1.7516205310821533
1.7534178495407104,1.7530468702316284,1.7538310289382935,1.7483476400375366,1.7106297016143799,1.6966757774353027,1.7561968564987183,1.7567036151885986,1.7557792663574219,1.7528972625732422
1.7550626993179321,1.7537872791290283,1.7546039819717407,1.7486238479614258,1.7168136835098267,1.696164846420288,1.7520136833190918,1.7496283054351807,1.7562901973724365,1.7533351182937622
1.7547622919082642,1.7543983459472656,1.7548481225967407,1.7509554624557495,1.7165064811706543,1.6965723037719727,1.751664161682129,1.7538845539093018,1.754871129989624,1.7521166801452637
1.7488609552383423,1.7550809383392334,1.7513896226882935,1.7483147382736206,1.7168679237365723,1.6983811855316162,1.7574554681777954,1.7538577318191528,1.7542206048965454,1.7512000799179077
1.7475794553756714,1.7511570453643799,1.7524980306625366,1.7483502626419067,1.7125872373580933,1.6952581405639648,1.752637267112732,1.7512158155441284,1.7527799606323242,1.7517980337142944
1.7490824460983276,1.751402735710144,1.75452721118927,1.7474877834320068,1.710879921913147,1.695418357849121,1.7531756162643433,1.7526590824127197,1.7543489933013916,1.7509205341339111
1.7498677968978882,1.75180983543396,1.7535452842712402,1.7500828504562378,1.7120885848999023,1.6985363960266113,1.7541817426681519,1.7542110681533813,1.7572044134140015,1.7498968839645386
1.7442485094070435,1.7523113489151,1.7531286478042603,1.7484487295150757,1.717000126838684,1.6979918479919434,1.7534525394439697,1.7519538402557373,1.7572077512741089,1.750699520111084
1.7421314716339111,1.7540769577026367,1.7513011693954468,1.7474191188812256,1.711964726448059,1.6977301836013794,1.7536225318908691,1.7522189617156982,1.7546464204788208,1.7533272504806519
1.7462027072906494,1.7537841796875,1.7537788152694702,1.7504721879959106,1.7118664979934692,1.6993361711502075,1.752559781074524,1.7538425922393799,1.7549782991409302,1.750688076019287
1.7485345602035522,1.7539268732070923,1.751948356628418,1.7501012086868286,1.7145581245422363,1.7001063823699951,1.7569098472595215,1.753962516784668,1.7555303573608398,1.7524622678756714
1.7425267696380615,1.7547398805618286,1.7537479400634766,1.7485978603363037,1.7149066925048828,1.6966052055358887,1.7525606155395508,1.7525969743728638,1.7541817426681519,1.7501128911972046
1.7461004257202148,1.75373375415802,1.7525242567062378,1.7478439807891846,1.7150800228118896,1.6983662843704224,1.754427433013916,1.7545143365859985,1.75374436378479,1.7525919675827026
1.7405451536178589,1.751754879951477,1.7528778314590454,1.748683214187622,1.7105813026428223,1.696863055229187,1.7536379098892212,1.7526233196258545,1.7543280124664307,1.7514718770980835
1.7396856546401978,1.7535169124603271,1.7508145570755005,1.7485612630844116,1.7138797044754028,1.6971851587295532,1.7527114152908325,1.7552614212036133,1.7549777030944824,1.7516653537750244
1.745532751083374,1.75139582157135,1.7514249086380005,1.7491267919540405,1.7135143280029297,1.6949948072433472,1.7567594051361084,1.7520464658737183,1.7543686628341675,1.751167893409729
1.746589183807373,1.7514702081680298,1.7519336938858032,1.7485712766647339,1.7118279933929443,1.6962472200393677,1.7521485090255737,1.7538355588912964,1.7550983428955078,1.7497007846832275
1.7500301599502563,1.754539132118225,1.7550331354141235,1.7464059591293335,1.7093051671981812,1.6945724487304688,1.7515689134597778,1.754600167274475,1.7546383142471313,1.749902367591858
1.7472357749938965,1.752788782119751,1.7546372413635254,1.7474186420440674,1.710162878036499,1.6942038536071777,1.753859281539917,1.7536123991012573,1.7567015886306763,1.7525495290756226
1.7531293630599976,1.7520604133605957,1.7518986463546753,1.7471317052841187,1.7118713855743408,1.6970540285110474,1.7526909112930298,1.7526413202285767,1.756181240081787,1.752883791923523
1.7440211772918701,1.7529449462890625,1.752792477607727,1.747368335723877,1.7136847972869873,1.6961764097213745,1.7545089721679688,1.753084659576416,1.7531169652938843,1.749273657798767
1.747639536857605,1.7554229497909546,1.750834584236145,1.745761752128601,1.716642141342163,1.6945819854736328,1.754432201385498,1.7528241872787476,1.754191279411316,1.7513659000396729
1.7510989904403687,1.7553240060806274,1.751587986946106,1.749260663986206,1.7139495611190796,1.6968048810958862,1.7556350231170654,1.7554333209991455,1.755276083946228,1.7518786191940308
1.7473193407058716,1.7508280277252197,1.752737045288086,1.7473037242889404,1.7127134799957275,1.6955124139785767,1.7527669668197632,1.7526679039001465,1.7556740045547485,1.7533012628555298
1.7479026317596436,1.752507209777832,1.7516545057296753,1.7504829168319702,1.714237928390503,1.6964620351791382,1.7521389722824097,1.7523196935653687,1.7545220851898193,1.7524317502975464
1.74875807762146,1.7544970512390137,1.7514874935150146,1.7485507726669312,1.7148088216781616,1.6950932741165161,1.7536677122116089,1.7524299621582031,1.75472891330719,1.7485957145690918
1.741066336631775,1.7529301643371582,1.7520653009414673,1.748081088066101,1.7136820554733276,1.699218511581421,1.7554895877838135,1.7521954774856567,1.75422203540802,1.7507437467575073
1.7498639822006226,1.7539910078048706,1.7522252798080444,1.7485231161117554,1.7127265930175781,1.696527361869812,1.7544879913330078,1.7517046928405762,1.7551840543746948,1.7522523403167725
1.7411978244781494,1.7529479265213013,1.7519989013671875,1.7468467950820923,1.7130540609359741,1.6956323385238647,1.75320303440094,1.752658724784851,1.7539359331130981,1.7513164281845093
1.7476410865783691,1.7521952390670776,1.752946376800537,1.7487387657165527,1.7141436338424683,1.6966192722320557,1.752235770225525,1.7530092000961304,1.753161072731018,1.7500054836273193
1.7412834167480469,1.7548372745513916,1.7530930042266846,1.7476848363876343,1.7131092548370361,1.6916223764419556,1.7531360387802124,1.7535604238510132,1.7523947954177856,1.7513463497161865
1.738715648651123,1.7551274299621582,1.751908302307129,1.7474040985107422,1.7165727615356445,1.6988389492034912,1.7524131536483765,1.7522724866867065,1.7553586959838867,1.7522027492523193
1.738753318786621,1.7523130178451538,1.752346396446228,1.747035264968872,1.7150628566741943,1.692551851272583,1.7518948316574097,1.7477551698684692,1.7544690370559692,1.7522519826889038
1.737668752670288,1.752642273902893,1.750777244567871,1.7488839626312256,1.715335488319397,1.696182370185852,1.755349040031433,1.7514365911483765,1.754616618156433,1.7498176097869873
1.741713285446167,1.753976821899414,1.7516664266586304,1.7467695474624634,1.7133556604385376,1.6945034265518188,1.7506076097488403,1.752765417098999,1.7557644844055176,1.7510688304901123
1.746856927871704,1.7519794702529907,1.7516075372695923,1.7501343488693237,1.7164169549942017,1.6953365802764893,1.7525273561477661,1.752824306488037,1.7547951936721802,1.7522214651107788
1.7456026077270508,1.7532570362091064,1.7520827054977417,1.7500513792037964,1.7132123708724976,1.6996146440505981,1.7538819313049316,1.7509592771530151,1.753363847732544,1.7504608631134033
1.742501139640808,1.7535920143127441,1.7516080141067505,1.7482622861862183,1.712015151977539,1.6988778114318848,1.7520455121994019,1.7529573440551758,1.754154086112976,1.7515568733215332
1.7524999380111694,1.7526978254318237,1.752126693725586,1.748121976852417,1.714776635169983,1.6946332454681396,1.7533591985702515,1.7505320310592651,1.7546679973602295,1.7498892545700073
1.7390265464782715,1.752193570137024,1.7515065670013428,1.747348666191101,1.7118427753448486,1.6925297975540161,1.7498148679733276,1.7521841526031494,1.7543641328811646,1.7517752647399902
1.737302541732788,1.7526562213897705,1.753322720527649,1.7486991882324219,1.7131372690200806,1.6981265544891357,1.754295825958252,1.7532732486724854,1.755836009979248,1.7500447034835815
1.7303522825241089,1.750553846359253,1.750443458557129,1.7471599578857422,1.7126706838607788,1.696921706199646,1.7518424987792969,1.7528303861618042,1.7534592151641846,1.751987338066101
1.7456715106964111,1.7531213760375977,1.749475359916687,1.7471596002578735,1.7114386558532715,1.6963164806365967,1.7529582977294922,1.7507532835006714,1.7545126676559448,1.7509829998016357
1.735237956047058,1.7525370121002197,1.7517235279083252,1.7473245859146118,1.7115494012832642,1.6976804733276367,1.7505607604980469,1.7506561279296875,1.7564356327056885,1.7506097555160522
1.7410966157913208,1.7537776231765747,1.7528831958770752,1.7467504739761353,1.712646245956421,1.6968588829040527,1.7505754232406616,1.751845121383667,1.754726767539978,1.7514246702194214
1.7467249631881714,1.754023551940918,1.751979112625122,1.7475202083587646,1.7129710912704468,1.6949028968811035,1.7517986297607422,1.7486032247543335,1.7548768520355225,1.7511779069900513
1.7341974973678589,1.7540565729141235,1.7521803379058838,1.7470567226409912,1.7113063335418701,1.6956878900527954,1.7507215738296509,1.7527639865875244,1.7539058923721313,1.7514232397079468
1.7355471849441528,1.7543871402740479,1.7528951168060303,1.7463669776916504,1.7132644653320312,1.6949563026428223,1.751394271850586,1.7508924007415771,1.7541358470916748,1.752497911453247
1.7459551095962524,1.7547601461410522,1.753564715385437,1.7463150024414062,1.714460015296936,1.6947910785675049,1.7517629861831665,1.752082109451294,1.7554789781570435,1.750369906425476
1.7423511743545532,1.7521690130233765,1.7506790161132812,1.7489593029022217,1.7161833047866821,1.6949632167816162,1.7511743307113647,1.7538976669311523,1.7524226903915405,1.7495888471603394
1.7329858541488647,1.75258469581604,1.750154972076416,1.7458693981170654,1.7130777835845947,1.693273901939392,1.7527210712432861,1.7505531311035156,1.7546602487564087,1.7512599229812622
1.7388386726379395,1.7526179552078247,1.7502332925796509,1.7482770681381226,1.7132540941238403,1.6994811296463013,1.7515136003494263,1.7517837285995483,1.753219723701477,1.7499638795852661
1.735217571258545,1.7544026374816895,1.7528704404830933,1.7465388774871826,1.7126078605651855,1.695259928703308,1.7501357793807983,1.7511670589447021,1.7517048120498657,1.7513699531555176
1.731885313987732,1.7528027296066284,1.7492135763168335,1.7461254596710205,1.7124730348587036,1.6947648525238037,1.7500700950622559,1.7523916959762573,1.7550461292266846,1.7498332262039185
1.7427271604537964,1.7519820928573608,1.7503743171691895,1.7480288743972778,1.7142471075057983,1.694542646408081,1.7490237951278687,1.7506426572799683,1.7550195455551147,1.7494112253189087
1.7539366483688354,1.7512569427490234,1.7520010471343994,1.7458055019378662,1.712429404258728,1.694415807723999,1.7479451894760132,1.7519952058792114,1.7561941146850586,1.7511358261108398
1.7341800928115845,1.7515867948532104,1.7495315074920654,1.747837781906128,1.7147239446640015,1.6953270435333252,1.751879096031189,1.7474720478057861,1.7556579113006592,1.7515453100204468
1.729989767074585,1.7519869804382324,1.7511422634124756,1.7480143308639526,1.7118643522262573,1.6954680681228638,1.748693585395813,1.748835802078247,1.7540056705474854,1.7509139776229858
1.742793321609497,1.7492988109588623,1.750512957572937,1.7478914260864258,1.7123998403549194,1.6958683729171753,1.7498599290847778,1.7468639612197876,1.7523186206817627,1.749355435371399
1.7454371452331543,1.7529489994049072,1.7517269849777222,1.7476532459259033,1.7103863954544067,1.694920301437378,1.748565912246704,1.7477564811706543,1.7542791366577148,1.7518755197525024
1.7481334209442139,1.75178062915802,1.7497349977493286,1.7485798597335815,1.711381435394287,1.6987489461898804,1.7476361989974976,1.7500920295715332,1.7548203468322754,1.7510979175567627
1.7428196668624878,1.7508609294891357,1.7509931325912476,1.7474623918533325,1.712057113647461,1.6940431594848633,1.7499926090240479,1.7518712282180786,1.754076600074768,1.7512964010238647
1.7412108182907104,1.753440499305725,1.753804326057434,1.747696876525879,1.710653305053711,1.6956321001052856,1.7489564418792725,1.7473489046096802,1.7541589736938477,1.7505583763122559
1.7332916259765625,1.7534548044204712,1.7500238418579102,1.7467912435531616,1.7097746133804321,1.6940510272979736,1.7492598295211792,1.7497191429138184,1.7548037767410278,1.7499042749404907
1.7403484582901,1.751733422279358,1.752301573753357,1.7489871978759766,1.713269591331482,1.6937751770019531,1.7446246147155762,1.7473418712615967,1.7541288137435913,1.7497382164001465
1.7395278215408325,1.7529971599578857,1.7501236200332642,1.7464466094970703,1.7132030725479126,1.6939417123794556,1.749614953994751,1.745679497718811,1.7542221546173096,1.7505905628204346
1.7346758842468262,1.7523947954177856,1.751596212387085,1.7474671602249146,1.7114589214324951,1.692467451095581,1.745216727256775,1.7497397661209106,1.7541698217391968,1.7506788969039917
1.7330586910247803,1.7526072263717651,1.7523696422576904,1.747168779373169,1.7124022245407104,1.6962612867355347,1.7477388381958008,1.7449493408203125,1.7537453174591064,1.7497122287750244
1.7504279613494873,1.7521849870681763,1.750349998474121,1.7477200031280518,1.7132292985916138,1.693969488143921,1.7480751276016235,1.750604271888733,1.7531332969665527,1.7509162425994873
1.7362509965896606,1.74976646900177,1.7506358623504639,1.7472294569015503,1.7126432657241821,1.6946523189544678,1.7471323013305664,1.7490936517715454,1.754277229309082,1.7501327991485596
1.7427350282669067,1.752063512802124,1.7520804405212402,1.7476087808609009,1.7124525308609009,1.695534586906433,1.7445392608642578,1.7455291748046875,1.7559685707092285,1.750649094581604
1.7435551881790161,1.75434148311615,1.7475554943084717,1.7454800605773926,1.7145793437957764,1.693966031074524,1.7465945482254028,1.7429289817810059,1.7521933317184448,1.7505810260772705
1.7388759851455688,1.7523409128189087,1.7513973712921143,1.748250126838684,1.711449384689331,1.6949243545532227,1.7461504936218262,1.7480100393295288,1.7551474571228027,1.7490477561950684
1.7427815198898315,1.7520736455917358,1.749476671218872,1.7482179403305054,1.715043544769287,1.6932966709136963,1.7471555471420288,1.7492438554763794,1.75568425655365,1.750281810760498
1.7386263608932495,1.752986192703247,1.7524064779281616,1.7476375102996826,1.7123172283172607,1.6935994625091553,1.7413820028305054,1.749733328819275,1.7529606819152832,1.7497267723083496
1.7413660287857056,1.7505027055740356,1.7504876852035522,1.7463449239730835,1.7110728025436401,1.6933413743972778,1.750871181488037,1.7432434558868408,1.7530615329742432,1.7514104843139648
1.7407913208007812,1.7502447366714478,1.7500709295272827,1.7466554641723633,1.7084120512008667,1.6948754787445068,1.7479445934295654,1.747477412223816,1.755680799484253,1.7504181861877441
1.7400246858596802,1.7503148317337036,1.7501078844070435,1.7474408149719238,1.711862564086914,1.6944338083267212,1.7505789995193481,1.747357726097107,1.7541470527648926,1.7501221895217896
1.7376818656921387,1.7519007921218872,1.7477967739105225,1.7443679571151733,1.714546799659729,1.6958974599838257,1.745320439338684,1.7496613264083862,1.7528879642486572,1.7500102519989014
1.7364082336425781,1.7498153448104858,1.749122977256775,1.746532917022705,1.7113208770751953,1.6932317018508911,1.7443630695343018,1.745208978652954,1.7530035972595215,1.7497657537460327
1.7382400035858154,1.751182198524475,1.7474716901779175,1.7454115152359009,1.711337685585022,1.6958352327346802,1.7462249994277954,1.7417117357254028,1.7535158395767212,1.7489056587219238
1.7391563653945923,1.75076162815094,1.7510472536087036,1.746199607849121,1.7112505435943604,1.6947965621948242,1.7471225261688232,1.7443255186080933,1.7539838552474976,1.7517077922821045
1.7511730194091797,1.7526538372039795,1.751416802406311,1.7477412223815918,1.7123922109603882,1.6932445764541626,1.7435048818588257,1.744510531425476,1.7542314529418945,1.7493025064468384
