fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.791615605354309,1.7920511960983276,1.7915974855422974,1.7923146486282349,1.7916208505630493,1.7917158603668213,1.7912137508392334,1.790881633758545,1.7918366193771362,1.7922145128250122
1.7901066541671753,1.790518879890442,1.790418267250061,1.7909724712371826,1.790444016456604,1.7900053262710571,1.7898861169815063,1.7900054454803467,1.7909493446350098,1.7892801761627197
1.7889641523361206,1.7893891334533691,1.7901339530944824,1.7905007600784302,1.7890554666519165,1.788125991821289,1.7883936166763306,1.7884677648544312,1.790426254272461,1.7897405624389648
1.7878963947296143,1.7876571416854858,1.7889719009399414,1.789043664932251,1.7868095636367798,1.7861937284469604,1.7879407405853271,1.786965012550354,1.7894260883331299,1.7880973815917969
1.7869253158569336,1.7873610258102417,1.7880336046218872,1.7884191274642944,1.7857871055603027,1.7843434810638428,1.7867541313171387,1.7847586870193481,1.7877479791641235,1.7843477725982666
1.7853513956069946,1.7851415872573853,1.7869033813476562,1.7872893810272217,1.7832456827163696,1.7818410396575928,1.7852965593338013,1.7833412885665894,1.7879528999328613,1.78239905834198
1.784460425376892,1.784997820854187,1.7855182886123657,1.785735845565796,1.781070351600647,1.7790923118591309,1.7818586826324463,1.7809706926345825,1.7856764793395996,1.780617356300354
1.7827152013778687,1.7826095819473267,1.784997820854187,1.7849692106246948,1.7784935235977173,1.7770459651947021,1.7791072130203247,1.7777222394943237,1.7854664325714111,1.7776392698287964
1.7811628580093384,1.7813433408737183,1.7831405401229858,1.784567952156067,1.7769263982772827,1.7714853286743164,1.7752082347869873,1.7802879810333252,1.7826406955718994,1.776423454284668
1.7789332866668701,1.7804920673370361,1.7818248271942139,1.783647060394287,1.7734787464141846,1.7682385444641113,1.7774746417999268,1.773821473121643,1.7833269834518433,1.7747936248779297
1.7779228687286377,1.7781071662902832,1.7811872959136963,1.7815074920654297,1.7711156606674194,1.7669899463653564,1.771233081817627,1.7719721794128418,1.781922459602356,1.7709825038909912
