fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.8974028825759888,1.9499157667160034,1.9218409061431885,1.9423428773880005,1.8986895084381104,1.9491400718688965,1.9263579845428467,1.912375807762146,2.0451598167419434,1.9324469566345215
1.9192328453063965,1.9746156930923462,1.9368703365325928,1.9983359575271606,1.9710129499435425,1.9816170930862427,1.939426302909851,1.9554903507232666,2.0204920768737793,1.9983785152435303
2.196507215499878,2.9924724102020264,2.5150904655456543,2.5501670837402344,2.303065061569214,2.2876412868499756,1.9854440689086914,2.204570770263672,2.311095714569092,3.06567120552063
2.313518524169922,2.2167179584503174,2.463721513748169,2.1785354614257812,2.213665008544922,2.434682607650757,2.0008034706115723,2.1245229244232178,2.3002476692199707,2.34024715423584
2.1525611877441406,2.0179286003112793,2.307065486907959,2.4367218017578125,2.0917491912841797,2.6279420852661133,2.048981189727783,2.254589080810547,2.493725299835205,2.634664297103882
2.203530788421631,2.0621211528778076,2.13376522064209,2.3009676933288574,2.0855000019073486,2.196838617324829,2.114572525024414,2.154973268508911,2.3017027378082275,2.2901363372802734
1.9689350128173828,2.0200037956237793,2.184969902038574,2.0636491775512695,2.0364575386047363,2.124861001968384,1.9517574310302734,2.0071961879730225,2.0706629753112793,2.548877716064453
2.0975534915924072,1.9274063110351562,2.0007164478302,1.9844424724578857,1.9160561561584473,2.2241008281707764,1.990731120109558,1.905836820602417,2.185788154602051,2.3937034606933594
1.9082345962524414,1.9661448001861572,2.135423421859741,1.984686017036438,1.9738211631774902,1.9849520921707153,1.7938998937606812,1.959718108177185,2.087270736694336,2.161600351333618
1.8064987659454346,1.9203166961669922,1.9787110090255737,1.9139474630355835,1.7884979248046875,1.9159799814224243,1.8403335809707642,1.9303616285324097,2.019670248031616,2.1085166931152344
1.788576602935791,1.8780035972595215,1.946014404296875,1.886507511138916,1.7479207515716553,1.865472674369812,1.7806261777877808,1.7997647523880005,2.0308356285095215,2.009258270263672
1.7351964712142944,1.863413691520691,1.893644094467163,1.8381290435791016,1.7598556280136108,1.8375115394592285,1.7492355108261108,1.7597711086273193,1.9864904880523682,1.96148681640625
1.708798885345459,1.805486798286438,1.8383303880691528,1.859682321548462,1.725268840789795,1.815108060836792,1.7742944955825806,1.8007808923721313,2.0127620697021484,1.9005844593048096
1.7326810359954834,1.824353575706482,1.813818097114563,1.7979192733764648,1.6795086860656738,1.8032991886138916,1.695570945739746,1.6815359592437744,2.000384569168091,1.89641535282135
