/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch_geometric/data/in_memory_dataset.py:300: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/ram/USERS/jiaqi/miniconda3/envs/akorn/lib/python3.12/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
Data(x=[2708, 1433], edge_index=[2, 10556], y=[2708], train_mask=[2708], val_mask=[2708], test_mask=[2708])

===== Split 0/9 (single split mode) =====
GNN
m1.weight
torch.Size([16, 1433])
m1.bias
torch.Size([16])
m2.weight
torch.Size([7, 16])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.beta_train2
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train2
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.573799, Loss 2.015783, forward nfe 32, backward nfe 0, Train: 0.1208, Val: 0.0804, Test: 0.0765, Best time: 0.0000
Epoch: 002, Runtime 0.087068, Loss 1.981538, forward nfe 128, backward nfe 0, Train: 0.1804, Val: 0.0741, Test: 0.0825, Best time: 0.0000
Epoch: 003, Runtime 0.097132, Loss 1.942585, forward nfe 224, backward nfe 0, Train: 0.2576, Val: 0.0842, Test: 0.0805, Best time: 0.0000
Epoch: 004, Runtime 0.106373, Loss 1.904572, forward nfe 320, backward nfe 0, Train: 0.3188, Val: 0.1005, Test: 0.0966, Best time: 0.0000
Epoch: 005, Runtime 0.101175, Loss 1.860002, forward nfe 416, backward nfe 0, Train: 0.3750, Val: 0.1131, Test: 0.1066, Best time: 0.0000
Epoch: 006, Runtime 0.094922, Loss 1.822449, forward nfe 512, backward nfe 0, Train: 0.4237, Val: 0.1256, Test: 0.1167, Best time: 0.0000
Epoch: 007, Runtime 0.096537, Loss 1.775696, forward nfe 608, backward nfe 0, Train: 0.4648, Val: 0.1533, Test: 0.1469, Best time: 0.0000
Epoch: 008, Runtime 0.084087, Loss 1.732272, forward nfe 704, backward nfe 0, Train: 0.4933, Val: 0.1683, Test: 0.1650, Best time: 0.0000
Epoch: 009, Runtime 0.108541, Loss 1.699679, forward nfe 800, backward nfe 0, Train: 0.5260, Val: 0.1960, Test: 0.1952, Best time: 0.0000
Epoch: 010, Runtime 0.114864, Loss 1.656960, forward nfe 896, backward nfe 0, Train: 0.5285, Val: 0.2010, Test: 0.2133, Best time: 0.0000
Epoch: 011, Runtime 0.101900, Loss 1.619777, forward nfe 992, backward nfe 0, Train: 0.5378, Val: 0.2136, Test: 0.2495, Best time: 0.0000
Epoch: 012, Runtime 0.109370, Loss 1.584716, forward nfe 1088, backward nfe 0, Train: 0.5445, Val: 0.2249, Test: 0.2596, Best time: 0.0000
