fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.6156455278396606,1.6034187078475952,1.6074020862579346,1.7026300430297852,1.620806336402893,1.6159497499465942,1.6735116243362427,1.6971579790115356,1.6281076669692993,1.6673702001571655
1.6020373106002808,1.594128131866455,1.5961965322494507,1.66175377368927,1.6136747598648071,1.6062275171279907,1.6314327716827393,1.6719958782196045,1.6127567291259766,1.6407065391540527
1.5995523929595947,1.5810205936431885,1.6025760173797607,1.637636661529541,1.6101882457733154,1.5938230752944946,1.617199420928955,1.6293967962265015,1.6007219552993774,1.631499171257019
1.5905739068984985,1.5828112363815308,1.590139389038086,1.6230822801589966,1.5940085649490356,1.594721794128418,1.6079398393630981,1.6145292520523071,1.5897572040557861,1.621163249015808
1.5898816585540771,1.5780587196350098,1.5853921175003052,1.609300136566162,1.5912599563598633,1.591713309288025,1.5970224142074585,1.6098600625991821,1.580487608909607,1.6091948747634888
1.577166199684143,1.5665522813796997,1.5861573219299316,1.5954350233078003,1.5843479633331299,1.5826040506362915,1.5902730226516724,1.5931077003479004,1.577357530593872,1.6075509786605835
1.5791783332824707,1.562123417854309,1.5760772228240967,1.5962533950805664,1.574958086013794,1.577843189239502,1.5825774669647217,1.5936710834503174,1.5737510919570923,1.6034919023513794
1.575974941253662,1.5562437772750854,1.574270486831665,1.593334436416626,1.5773260593414307,1.5732977390289307,1.5789109468460083,1.5862940549850464,1.5724772214889526,1.5977468490600586
1.5676730871200562,1.5496283769607544,1.5689575672149658,1.5889993906021118,1.5754311084747314,1.5688310861587524,1.5726336240768433,1.576288104057312,1.5633583068847656,1.595621109008789
1.5651230812072754,1.5484710931777954,1.5673011541366577,1.5847035646438599,1.5663667917251587,1.566593885421753,1.5740313529968262,1.5733529329299927,1.550017237663269,1.5925127267837524
1.5583773851394653,1.5450233221054077,1.5551854372024536,1.580680251121521,1.5617287158966064,1.562175989151001,1.5656375885009766,1.5740420818328857,1.5576940774917603,1.5860213041305542
1.5558874607086182,1.5404980182647705,1.5569604635238647,1.5804165601730347,1.5632691383361816,1.5629109144210815,1.5671535730361938,1.5690549612045288,1.5434242486953735,1.5897208452224731
1.5539158582687378,1.5300259590148926,1.5403114557266235,1.5782479047775269,1.562896490097046,1.5532718896865845,1.5576871633529663,1.5662015676498413,1.5406261682510376,1.5862611532211304
1.542367935180664,1.5249875783920288,1.5484925508499146,1.5756667852401733,1.5549118518829346,1.5529085397720337,1.5578454732894897,1.5595614910125732,1.5392998456954956,1.584059238433838
1.5392158031463623,1.517663598060608,1.5409529209136963,1.5770601034164429,1.5447088479995728,1.5533051490783691,1.5510541200637817,1.5609793663024902,1.5328068733215332,1.578966498374939
1.5311635732650757,1.510949730873108,1.5364247560501099,1.5665172338485718,1.5384539365768433,1.542285680770874,1.5493972301483154,1.5561352968215942,1.5292689800262451,1.5710817575454712
1.5239027738571167,1.5102946758270264,1.526515245437622,1.5678123235702515,1.5395559072494507,1.5370599031448364,1.546679973602295,1.5551961660385132,1.5251070261001587,1.5692354440689087
1.5178030729293823,1.4945892095565796,1.5212123394012451,1.5553902387619019,1.526670217514038,1.5387873649597168,1.5390852689743042,1.5502506494522095,1.516898274421692,1.5699353218078613
1.512508749961853,1.4978301525115967,1.519530177116394,1.5624077320098877,1.5176292657852173,1.526922583580017,1.5364360809326172,1.5496538877487183,1.5056734085083008,1.5682793855667114
1.508406639099121,1.4884819984436035,1.5142126083374023,1.5533052682876587,1.5191442966461182,1.522964358329773,1.53689706325531,1.5467694997787476,1.5102007389068604,1.5618393421173096
1.498186707496643,1.4766907691955566,1.5027731657028198,1.5477691888809204,1.5127370357513428,1.510759711265564,1.533263087272644,1.5410985946655273,1.4953765869140625,1.5604604482650757
1.4821243286132812,1.4721163511276245,1.4884189367294312,1.5443904399871826,1.513616919517517,1.5169273614883423,1.5252479314804077,1.5284390449523926,1.4886938333511353,1.5591241121292114
1.4841285943984985,1.4627832174301147,1.49361252784729,1.5453195571899414,1.5074825286865234,1.5080214738845825,1.5114880800247192,1.5335227251052856,1.4893885850906372,1.5560214519500732
1.4686987400054932,1.456356406211853,1.4795758724212646,1.5346401929855347,1.5000401735305786,1.5029394626617432,1.512576699256897,1.5260683298110962,1.466074824333191,1.5470741987228394
1.4669228792190552,1.4475914239883423,1.4830882549285889,1.532875418663025,1.4909409284591675,1.4935816526412964,1.5042269229888916,1.5194653272628784,1.4669629335403442,1.5396089553833008
1.4506616592407227,1.439787745475769,1.4750944375991821,1.5275408029556274,1.475473165512085,1.499424934387207,1.5088754892349243,1.5177910327911377,1.4676042795181274,1.5439517498016357
1.4485002756118774,1.4316045045852661,1.4675558805465698,1.5283931493759155,1.4800164699554443,1.4740465879440308,1.4957122802734375,1.5085798501968384,1.4582133293151855,1.5333338975906372
1.4431445598602295,1.4199342727661133,1.455613374710083,1.5168591737747192,1.4656144380569458,1.4750701189041138,1.4855308532714844,1.5053670406341553,1.4523459672927856,1.5358669757843018
1.4234745502471924,1.4082627296447754,1.4502521753311157,1.5178284645080566,1.4620164632797241,1.4611647129058838,1.4864280223846436,1.50374436378479,1.4442912340164185,1.5314440727233887
1.4223027229309082,1.4043015241622925,1.436661720275879,1.5129504203796387,1.448161005973816,1.4612581729888916,1.4737262725830078,1.495076298713684,1.4325984716415405,1.5208715200424194
1.4101520776748657,1.3979527950286865,1.4420499801635742,1.5029391050338745,1.4367777109146118,1.4489319324493408,1.4709644317626953,1.4871268272399902,1.4217376708984375,1.515803575515747
1.4039509296417236,1.3923133611679077,1.4236176013946533,1.5040969848632812,1.4312331676483154,1.4495989084243774,1.469602346420288,1.4747467041015625,1.4237319231033325,1.506921410560608
1.4169378280639648,1.3754733800888062,1.4169044494628906,1.4954967498779297,1.4191350936889648,1.4412548542022705,1.463865876197815,1.4726581573486328,1.4149246215820312,1.4984395503997803
1.3917945623397827,1.3691037893295288,1.413159966468811,1.49026358127594,1.4205313920974731,1.4304674863815308,1.4561527967453003,1.4657535552978516,1.4003716707229614,1.4981908798217773
1.3891263008117676,1.3765016794204712,1.397892713546753,1.493023157119751,1.4086322784423828,1.4310393333435059,1.4515595436096191,1.4590675830841064,1.4018220901489258,1.4873993396759033
1.3696229457855225,1.3515429496765137,1.3816967010498047,1.481363296508789,1.3909354209899902,1.4263896942138672,1.4328581094741821,1.4533452987670898,1.3853604793548584,1.4768741130828857
1.3661582469940186,1.3514363765716553,1.3840982913970947,1.4751158952713013,1.3848868608474731,1.4182350635528564,1.435354232788086,1.4405206441879272,1.371584415435791,1.480608582496643
1.3577148914337158,1.3306989669799805,1.3927059173583984,1.459547996520996,1.3885396718978882,1.4159327745437622,1.4180989265441895,1.4319074153900146,1.3689864873886108,1.4638322591781616
1.361552119255066,1.3236647844314575,1.3630338907241821,1.4550682306289673,1.3806904554367065,1.3976221084594727,1.4194427728652954,1.4339476823806763,1.363313913345337,1.4607552289962769
1.3358620405197144,1.329175353050232,1.3602180480957031,1.4397737979888916,1.362317681312561,1.3965752124786377,1.4056888818740845,1.4313580989837646,1.3540568351745605,1.450294852256775
1.3254121541976929,1.303393840789795,1.347682237625122,1.4403711557388306,1.3504642248153687,1.3834254741668701,1.4051828384399414,1.4194072484970093,1.3514164686203003,1.4425958395004272
1.3196818828582764,1.2854641675949097,1.3315823078155518,1.436274766921997,1.3518617153167725,1.3768419027328491,1.390793800354004,1.4062743186950684,1.3454768657684326,1.4410160779953003
1.3149288892745972,1.3009493350982666,1.346677303314209,1.4372223615646362,1.3336598873138428,1.356362223625183,1.3882063627243042,1.4036657810211182,1.3332056999206543,1.4244359731674194
1.3042625188827515,1.2832152843475342,1.3178216218948364,1.4180666208267212,1.3189752101898193,1.3479622602462769,1.379605770111084,1.3914661407470703,1.3130520582199097,1.4214931726455688
