fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.609652042388916,1.6118963956832886,1.6142128705978394,1.6150431632995605,1.6103074550628662,1.6092621088027954,1.6098374128341675,1.6099082231521606,1.6431089639663696,1.609722375869751
1.6052614450454712,1.6040433645248413,1.6087311506271362,1.6067312955856323,1.6079939603805542,1.610107183456421,1.6071840524673462,1.6060452461242676,1.6089011430740356,1.6064473390579224
1.6057138442993164,1.6022472381591797,1.6066908836364746,1.6046231985092163,1.608630657196045,1.604716420173645,1.6064881086349487,1.6034533977508545,1.6085294485092163,1.6059895753860474
1.6033241748809814,1.5982173681259155,1.6033848524093628,1.6046724319458008,1.6076632738113403,1.6024057865142822,1.604290246963501,1.600488543510437,1.6072877645492554,1.6047043800354004
1.6047261953353882,1.599604606628418,1.604999303817749,1.6067246198654175,1.6071903705596924,1.6046864986419678,1.6026866436004639,1.6013996601104736,1.6064246892929077,1.6047784090042114
1.60365629196167,1.5996664762496948,1.6009601354599,1.6044996976852417,1.6068108081817627,1.6053526401519775,1.6018240451812744,1.600224256515503,1.6047710180282593,1.6038641929626465
1.6026957035064697,1.597762107849121,1.6029367446899414,1.6024487018585205,1.6081007719039917,1.6020426750183105,1.6003491878509521,1.5990755558013916,1.6054013967514038,1.6030689477920532
1.6038010120391846,1.5991790294647217,1.6012166738510132,1.6014612913131714,1.6060810089111328,1.6004282236099243,1.5998077392578125,1.6017976999282837,1.6047718524932861,1.6022834777832031
1.6001973152160645,1.59806227684021,1.6010276079177856,1.6021971702575684,1.6053378582000732,1.6008408069610596,1.5985852479934692,1.6005849838256836,1.6045595407485962,1.601655125617981
1.6028666496276855,1.5968241691589355,1.6013753414154053,1.601744532585144,1.6036391258239746,1.6002079248428345,1.5999423265457153,1.5987242460250854,1.603779911994934,1.60177481174469
1.6017801761627197,1.5954632759094238,1.5999208688735962,1.6012601852416992,1.6037940979003906,1.6002776622772217,1.5971322059631348,1.5982565879821777,1.6032133102416992,1.60196852684021
1.5999361276626587,1.5967057943344116,1.5956990718841553,1.6012250185012817,1.6035739183425903,1.599000096321106,1.5940183401107788,1.5968024730682373,1.6033589839935303,1.600245475769043
1.6030735969543457,1.5960159301757812,1.5965229272842407,1.6005778312683105,1.6020654439926147,1.597195029258728,1.5977492332458496,1.5997774600982666,1.602526068687439,1.5980653762817383
1.5984293222427368,1.5945616960525513,1.5980395078659058,1.599135398864746,1.6025573015213013,1.5989781618118286,1.5959782600402832,1.5985147953033447,1.6034650802612305,1.6007347106933594
1.6009607315063477,1.5935347080230713,1.596105694770813,1.6003384590148926,1.6031849384307861,1.5970849990844727,1.594131350517273,1.5981099605560303,1.600722074508667,1.5975435972213745
1.601723313331604,1.5931315422058105,1.5951911211013794,1.6004602909088135,1.600895881652832,1.596724271774292,1.5963927507400513,1.5961683988571167,1.6007345914840698,1.5975338220596313
1.6011892557144165,1.5913008451461792,1.59685218334198,1.5988377332687378,1.6008538007736206,1.594871997833252,1.5948858261108398,1.5972429513931274,1.6006354093551636,1.5991593599319458
1.599152684211731,1.5926965475082397,1.5941576957702637,1.5985090732574463,1.5995779037475586,1.5961549282073975,1.5936893224716187,1.5977708101272583,1.6001019477844238,1.5973626375198364
1.5962461233139038,1.591346263885498,1.5946180820465088,1.5992568731307983,1.599145770072937,1.594329595565796,1.590529441833496,1.596757411956787,1.5980688333511353,1.597582221031189
1.5956263542175293,1.594693899154663,1.5865899324417114,1.5980156660079956,1.599247932434082,1.594150185585022,1.5879656076431274,1.5970330238342285,1.5997315645217896,1.5938416719436646
1.5986827611923218,1.5906944274902344,1.5924650430679321,1.5987244844436646,1.6025617122650146,1.5932793617248535,1.5894684791564941,1.5963863134384155,1.5980712175369263,1.5951027870178223
1.5979887247085571,1.5950897932052612,1.5958255529403687,1.5966671705245972,1.6002696752548218,1.5918277502059937,1.5931518077850342,1.5969359874725342,1.5977325439453125,1.5945581197738647
1.5973562002182007,1.59171462059021,1.5933098793029785,1.5959798097610474,1.5977301597595215,1.5954030752182007,1.5866395235061646,1.595154047012329,1.5973061323165894,1.5943721532821655
1.5961846113204956,1.5926368236541748,1.5907244682312012,1.5966731309890747,1.5982388257980347,1.5955712795257568,1.5879409313201904,1.59477698802948,1.5989155769348145,1.59427809715271
1.5968502759933472,1.5876706838607788,1.5917699337005615,1.5963448286056519,1.5993839502334595,1.597007393836975,1.5825923681259155,1.5935723781585693,1.5959221124649048,1.595851182937622
1.5975325107574463,1.591001272201538,1.592978835105896,1.59506094455719,1.5944076776504517,1.5857551097869873,1.5883374214172363,1.5939255952835083,1.5970360040664673,1.593891978263855
1.5956329107284546,1.5907975435256958,1.5942033529281616,1.595075249671936,1.5943689346313477,1.5865007638931274,1.5892188549041748,1.5916050672531128,1.5980110168457031,1.5951379537582397
1.5951173305511475,1.5888769626617432,1.595482349395752,1.5931029319763184,1.59916090965271,1.5931929349899292,1.5832583904266357,1.5916720628738403,1.5956331491470337,1.592402696609497
1.5962799787521362,1.5906800031661987,1.5910570621490479,1.593445897102356,1.5959748029708862,1.5953552722930908,1.5851582288742065,1.593695878982544,1.596114993095398,1.5906516313552856
1.5979011058807373,1.5896166563034058,1.591186761856079,1.5950281620025635,1.595867395401001,1.5863192081451416,1.5817941427230835,1.5940020084381104,1.5935426950454712,1.592085838317871
1.5975642204284668,1.590358018875122,1.5873247385025024,1.5965633392333984,1.5924108028411865,1.5888917446136475,1.5827029943466187,1.5953360795974731,1.5936980247497559,1.5902910232543945
1.5954185724258423,1.587607502937317,1.5906974077224731,1.5932469367980957,1.5957566499710083,1.5892165899276733,1.5866079330444336,1.59113347530365,1.5919263362884521,1.5914027690887451
