fold_0,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9
1.6201090812683105,1.61808443069458,1.6329809427261353,1.658776044845581,1.6335095167160034,1.62517511844635,1.6371723413467407,1.6115424633026123,1.6849534511566162,1.6236968040466309
1.6224896907806396,1.604493498802185,1.6220922470092773,1.6433873176574707,1.6293659210205078,1.6085506677627563,1.617781400680542,1.599430799484253,1.6494604349136353,1.608477234840393
1.6137992143630981,1.5986028909683228,1.6073570251464844,1.6170105934143066,1.6141926050186157,1.6106568574905396,1.6112396717071533,1.599773645401001,1.6280677318572998,1.6075572967529297
1.606980562210083,1.5984731912612915,1.6144654750823975,1.6200047731399536,1.6094220876693726,1.5946156978607178,1.6057236194610596,1.5957517623901367,1.617902398109436,1.6011700630187988
1.6074856519699097,1.592139482498169,1.601922631263733,1.609113335609436,1.6028096675872803,1.6033796072006226,1.6023131608963013,1.5891059637069702,1.6122281551361084,1.598082423210144
1.6007697582244873,1.5957127809524536,1.6025619506835938,1.5988616943359375,1.5993973016738892,1.589794635772705,1.6025341749191284,1.5817497968673706,1.601924180984497,1.5974795818328857
1.6016603708267212,1.5940120220184326,1.6015840768814087,1.5937864780426025,1.5940393209457397,1.5927848815917969,1.594050407409668,1.581672191619873,1.6026283502578735,1.5981619358062744
1.5977522134780884,1.586701512336731,1.593916654586792,1.591968297958374,1.5974832773208618,1.5935429334640503,1.5918909311294556,1.5831550359725952,1.605629563331604,1.5954326391220093
1.5980205535888672,1.5854864120483398,1.5963771343231201,1.5911433696746826,1.5965595245361328,1.5868371725082397,1.5930211544036865,1.5811951160430908,1.5995639562606812,1.5987823009490967
1.5953503847122192,1.5830552577972412,1.5892025232315063,1.5873112678527832,1.5853736400604248,1.5793932676315308,1.5900851488113403,1.5820627212524414,1.6007466316223145,1.5895994901657104
1.5946805477142334,1.5846142768859863,1.594120740890503,1.5870110988616943,1.5875647068023682,1.58091139793396,1.5833613872528076,1.5679391622543335,1.5941805839538574,1.5905156135559082
1.593361496925354,1.5803027153015137,1.592795729637146,1.5856640338897705,1.5880035161972046,1.5778043270111084,1.5860652923583984,1.5663652420043945,1.5937235355377197,1.5897388458251953
1.587339997291565,1.5763461589813232,1.5873396396636963,1.5820447206497192,1.5844013690948486,1.5831915140151978,1.577968716621399,1.5711910724639893,1.5937203168869019,1.5906779766082764
1.5893489122390747,1.5704861879348755,1.5861238241195679,1.580509901046753,1.5908641815185547,1.5724059343338013,1.5809848308563232,1.5656169652938843,1.5879945755004883,1.5811086893081665
1.5889618396759033,1.5725656747817993,1.5826594829559326,1.5771290063858032,1.5813653469085693,1.5699682235717773,1.5751787424087524,1.5590078830718994,1.585834264755249,1.5815695524215698
1.5903657674789429,1.5674165487289429,1.5784308910369873,1.5771350860595703,1.5778894424438477,1.5720278024673462,1.581274151802063,1.562511682510376,1.590130090713501,1.578184962272644
1.5827288627624512,1.5623295307159424,1.5747802257537842,1.5776138305664062,1.5733567476272583,1.5705629587173462,1.5747231245040894,1.5632489919662476,1.5845763683319092,1.579854965209961
1.588394284248352,1.5672454833984375,1.5765149593353271,1.5701920986175537,1.573105812072754,1.5596684217453003,1.5681730508804321,1.5551695823669434,1.582270622253418,1.5710688829421997
1.581079125404358,1.5608834028244019,1.5751643180847168,1.5694262981414795,1.5708311796188354,1.5650360584259033,1.5639491081237793,1.5522361993789673,1.579237461090088,1.573980450630188
1.579789400100708,1.564223051071167,1.5715466737747192,1.5678819417953491,1.5676376819610596,1.5580905675888062,1.5623594522476196,1.5411418676376343,1.5782876014709473,1.56587553024292
1.5803122520446777,1.5596152544021606,1.5739915370941162,1.5686073303222656,1.5648078918457031,1.5531971454620361,1.5618988275527954,1.5435941219329834,1.5811975002288818,1.571639895439148
1.5746678113937378,1.551859974861145,1.5641248226165771,1.56349778175354,1.5557210445404053,1.5521081686019897,1.5678160190582275,1.5401651859283447,1.5798161029815674,1.5643463134765625
1.5742520093917847,1.542748212814331,1.559728741645813,1.5614267587661743,1.5542155504226685,1.5542048215866089,1.5525637865066528,1.5406749248504639,1.5739922523498535,1.564037799835205
1.5686122179031372,1.548533320426941,1.5600677728652954,1.5537238121032715,1.5584622621536255,1.5407233238220215,1.5634186267852783,1.5400484800338745,1.573251485824585,1.5560096502304077
1.5733426809310913,1.546469807624817,1.5527386665344238,1.5569878816604614,1.5480858087539673,1.5472869873046875,1.5528112649917603,1.5369477272033691,1.5727177858352661,1.5492128133773804
1.566869854927063,1.543105959892273,1.5523731708526611,1.5555483102798462,1.5362530946731567,1.5356382131576538,1.551783800125122,1.52682363986969,1.5674691200256348,1.5539013147354126
1.5679653882980347,1.5388743877410889,1.5469142198562622,1.5476499795913696,1.5402506589889526,1.5381447076797485,1.55424165725708,1.528220772743225,1.566062331199646,1.5521905422210693
1.5609735250473022,1.5361170768737793,1.5435689687728882,1.5491383075714111,1.5371949672698975,1.5345230102539062,1.5404642820358276,1.5240325927734375,1.5689038038253784,1.5400418043136597
1.5590295791625977,1.5343810319900513,1.5398651361465454,1.5397025346755981,1.5325790643692017,1.5228129625320435,1.5458577871322632,1.5154582262039185,1.5627180337905884,1.5400768518447876
1.5587961673736572,1.524173378944397,1.5367631912231445,1.5388480424880981,1.532088279724121,1.5290772914886475,1.5347208976745605,1.5134501457214355,1.5624407529830933,1.5422381162643433
1.5543348789215088,1.5225242376327515,1.539163589477539,1.5351015329360962,1.5215842723846436,1.5166972875595093,1.5518604516983032,1.5170871019363403,1.5552996397018433,1.5366771221160889
1.549809455871582,1.524821162223816,1.5256694555282593,1.5306531190872192,1.5207246541976929,1.5131545066833496,1.530319333076477,1.5026416778564453,1.556234359741211,1.5309627056121826
1.5456405878067017,1.5174932479858398,1.5288065671920776,1.5229607820510864,1.517629861831665,1.517238736152649,1.5410901308059692,1.5086519718170166,1.5523940324783325,1.5221046209335327
